PQGram,Count
sprite:userDef|{script}|gotoXY,3
"{script}|hide",1
"{script}|show",3
snapshot|stage:userDef|{script}|receiveGo,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
"{script}|gotoXY|hide|*",1
script|{doForever}|*|script|*|*,3
script|{doRepeat}|literal:userDef|script|*,1
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
sprite:userDef|script|{doUntil}|reportNot,1
doSetVar|{varMenu:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|receiveOnClone|show,1
"{doSwitchToCostume}|*|literal:userDef|*",1
script|{doWait}|*|literal:userDef,1
"{doForever}|*|*|*|script",6
"{direction}|*|*|*|*",1
doWaitUntil|{reportEquals}|*|*|literal:userDef|var:userDef,1
script|{hide}|*|*|*,1
"{script}|doRepeat|*|*|*",1
sprite:userDef|script|{setHeading}|reportDifference,1
script|{setYPosition}|literal:userDef|*|*|*,1
script|doRepeat|{script}|*|createClone,1
"{doWaitUntil}|*|*|*|reportEquals",1
"{script}|doIf|*|*|*",3
reportNot|reportTouchingObject|{literal:userDef}|*|*,1
script|{doWait}|literal:userDef|*|*|*,1
sprite:userDef|script|{receiveOnClone}|*,1
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
doForever|{script}|doSwitchToCostume|doWait|doSwitchToCostume,2
sprite:userDef|{script}|hide|doForever|*|*,1
"{doRepeat}|*|literal:userDef",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{changeYPosition}|*|*|literal:userDef",1
script|doRepeat|{script}|createClone|changeXPosition,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
doForever|{script}|forward|bounceOffEdge|doIf|*,1
doForever|script|{doIf}|reportTouchingObject|script|*,2
sprite:userDef|{script}|receiveOnClone|show|doForever,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,2
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
setHeading|reportDifference|{literal:userDef}|*|*|*|*,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportDifference}|literal:userDef|direction",1
"{forward}|*|*|literal:userDef",3
sprite:userDef|script|{doStopThis}|literal:userDef|*,2
stage:userDef|{script}|doForever|*|*|*,1
doForever|script|{forward}|literal:userDef,1
script|{doIf}|*|*|*|reportLessThan,1
doIf|{reportLessThan}|yPosition|literal:userDef|*,1
doForever|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
doForever|script|{forward}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doSetVar|gotoXY|doForever|*,1
stage:userDef|{script}|receiveGo,1
"{doWaitUntil}|*|*|reportEquals|*",1
doRepeat|{script}|createClone|changeXPosition,1
doForever|script|{doWait}|*|*|literal:userDef|*,1
script|doForever|{script}|*|doIf|*,2
"{gotoXY}|literal:userDef|*|*|*",4
"{script}|*|doSwitchToCostume",1
script|doForever|{script}|forward,2
"{script}|*|*|*|receiveGo",5
"{script}|*|*|doIf",2
script|doRepeat|{script}|*|*|*|doRepeat,1
"{script}|*|receiveMessage|setHeading",1
"{script}|*|receiveGo",6
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|script|{doSwitchToCostume}|*|*|literal:userDef,2
"*|{snapshot}|varDec:userDef|*|*",1
doUntil|reportNot|{reportTouchingObject}|*|literal:userDef|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doForever}|*|script",5
"{doStopThis}|*|*|*|literal:userDef",1
script|doIf|{script}|doBroadcast|doChangeVar|removeClone|*,1
stage:userDef|script|{doForever}|script,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{doForever}|*|script|*|*",1
"{doForever}|*|script|*",5
setHeading|{reportDifference}|*|*|*|literal:userDef,1
script|{receiveOnClone}|*|*,1
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
doForever|script|{doWait}|*|literal:userDef|*|*,3
setHeading|{reportDifference}|*|*|literal:userDef,1
createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
"{sprite:userDef}|script|script|*|*",3
stage:userDef|sprite:userDef|{script}|hide|doSetVar|setScale|gotoXY,1
"{script}|doBroadcast",1
doRepeat|{script}|*|*|doRepeat,1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
"{doBroadcast}|literal:userDef|*|*|*",2
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
"{script}|doBroadcast|doChangeVar|removeClone|*",1
doForever|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,1
script|{hide}|*|*,1
doForever|{script}|*|*|doIf|*,1
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
"{setHeading}|*|*|literal:userDef|*",1
setHeading|reportDifference|{direction}|*,1
sprite:userDef|script|{doForever}|*|*|script|*,5
"{script}|doRepeat",2
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
script|{doRepeat}|*|*|literal:userDef,1
"{doBroadcastAndWait}|literal:userDef|*|*|*",1
script|{forward}|*|literal:userDef|*,1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
"{script}|receiveGo|gotoXY|setHeading",1
sprite:userDef|{script}|doStopThis,1
sprite:userDef|script|{doUntil}|reportNot|script|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
doRepeat|{script}|*|createClone,1
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
sprite:userDef|{script}|receiveGo|hide|doSetVar|setScale,1
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{script}|hide|doSetVar|doWaitUntil|show",1
stage:userDef|{sprite:userDef}|script,6
"{script}|forward",3
setHeading|reportDifference|{direction}|*|*|*,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",3
"{doUntil}|*|*|reportNot",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
"{doWaitUntil}|*|reportEquals|*|*",1
script|{doSetVar}|literal:userDef|*|*,2
sprite:userDef|script|{doWaitUntil}|reportEquals|*|*|*,1
sprite:userDef|script|{doForever}|script|*|*,4
script|doIf|{reportLessThan}|literal:userDef|*|*,1
script|doIf|{script}|*|doBroadcast,1
sprite:userDef|script|{receiveMessage}|literal:userDef,1
script|{setXPosition}|*|literal:userDef,1
"{reportDifference}|literal:userDef|direction|*|*",1
doBroadcastAndWait|{literal:userDef}|*|*|*,1
"{sprite:userDef}|*|varDec:userDef|varDec:userDef|varDec:userDef",1
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doForever|script|{doIf}|reportLessThan,1
sprite:userDef|{script}|setHeading|doUntil,1
gotoXY|{literal:userDef}|*|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|{script}|gotoXY|hide,2
script|doForever|{script}|forward|setYPosition,1
sprite:userDef|script|{doForever}|script,3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
script|{doFaceTowards}|*|*|literal:userDef|*,1
doIf|script|{removeClone}|*|*,1
"{doWait}|literal:userDef|*",2
doIf|{script}|*|doBroadcastAndWait|*|*,1
script|{doBroadcastAndWait}|*|literal:userDef|*,1
doIf|{script}|*|doBroadcast|*|*,1
sprite:userDef|{script}|doRepeat|*,1
sprite:userDef|{script}|doForever|*,5
sprite:userDef|{script}|*|*|receiveGo,5
script|doForever|{script}|doSwitchToCostume|doWait,3
sprite:userDef|script|{doWait}|literal:userDef,1
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,3
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
sprite:userDef|{script}|*|*|receiveMessage|show,1
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{script}|*|*|*|receiveGo",2
"{script}|gotoXY|doForever|*",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,1
doIf|{script}|doBroadcast|doChangeVar|removeClone,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|doStopThis|*,2
"{script}|hide|*|*|*",1
script|{bounceOffEdge}|*,1
script|{gotoXY}|literal:userDef,6
"{script}|*|forward|bounceOffEdge|doIf",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
stage:userDef|{script}|*|receiveGo|doForever|*,1
"{script}|*|doIf|*|*",2
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
sprite:userDef|{script}|*|*|*|receiveGo,7
script|{gotoXY}|literal:userDef,1
"{script}|*|*|doRepeat|setXPosition",1
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*,1
script|setHeading|{reportDifference}|literal:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{script}|*|*|receiveGo",6
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY,3
script|{gotoXY}|*|literal:userDef,2
"{script}|*|receiveOnClone|show|doForever",1
script|doIf|{script}|removeClone|*,1
script|{show}|*|*|*|*,1
"{script}|doBroadcastAndWait",1
sprite:userDef|script|{doForever}|*|*|script,3
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{doForever}|*|*|*|script,2
"{doUntil}|*|*|*|reportNot",1
sprite:userDef|script|{doStopThis}|literal:userDef,1
doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef,1
"{doRepeat}|*|*|literal:userDef",2
script|doIf|{reportLessThan}|*|*|yPosition|literal:userDef,1
doForever|script|{doIf}|*|*|reportLessThan,1
doRepeat|script|{changeXPosition}|literal:userDef,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
doUntil|{script}|*|*|*|forward,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
doSetVar|{varMenu:userDef}|*|*|*|*,1
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
"{doForever}|*|*|script|*",5
doWaitUntil|reportEquals|{var:userDef}|*,1
"{reportNot}|*|*|*|reportTouchingObject",1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
script|doUntil|{reportNot}|*|reportTouchingObject|*|*,1
sprite:userDef|{script}|receiveGo|hide|doForever|*,1
stage:userDef|sprite:userDef|{varDec:userDef}|*|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
"{script}|changeXPosition|*",1
script|doRepeat|{script}|*|*|createClone,1
sprite:userDef|{script}|hide,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doForever|script|{doWait}|literal:userDef,3
"{gotoXY}|literal:userDef|literal:userDef",4
script|{doBroadcast}|literal:userDef,1
"{forward}|*|*|*|literal:userDef",3
script|{doForever}|*|script|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
"{doBroadcast}|*|*|*|literal:userDef",1
doFaceTowards|{literal:userDef}|*|*|*|*,1
script|setYPosition|{literal:userDef}|*|*,1
doUntil|{reportNot}|*|*|reportTouchingObject,1
doSetVar|{literal:userDef}|*,1
"{doUntil}|*|reportNot",1
stage:userDef|{sprite:userDef}|*|*|script,2
"{setHeading}|reportDifference|*|*|*",1
doForever|script|{doWait}|*|literal:userDef|*,3
"{sprite:userDef}|*|*|script|*",2
"{forward}|*|literal:userDef|*",2
reportNot|{reportTouchingObject}|literal:userDef|*,1
"{script}|receiveMessage|setHeading",1
doIf|{script}|*|doBroadcast|doChangeVar,1
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
forward|{literal:userDef}|*,1
doForever|{script}|doIf|*,2
"{gotoXY}|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|show,1
"{script}|doBroadcast",2
sprite:userDef|{script}|receiveGo|gotoXY|setHeading|doWait,1
sprite:userDef|{script}|doForever,3
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doBroadcast}|*|literal:userDef|*|*,2
