PQGram,Count
"{script}|hide",1
"{script}|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
sprite:userDef|{script}|receiveGo|hide|doSwitchToCostume,1
snapshot|stage:userDef|{script}|receiveGo,1
"{changeScale}|*|literal:userDef|*|*",5
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
"{setScale}|*|literal:userDef|*|*",6
script|{doForever}|*|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveMessage,5
"{reportProduct}|*|*|*|literal:userDef",3
"{reportTouchingObject}|*|*|*|literal:userDef",7
"{doWait}|*|*|*|literal:userDef",10
customBlock:userDef|{script}|*|*|doRepeat|doWait,1
doTellTo|{reifyScript}|*|*|list|script,1
"{script}|*|changeYPosition",7
doIf|{reportTouchingObject}|*|*|literal:userDef|*,7
reportLessThan|{var:userDef}|*|*|*,1
sprite:userDef|script|{doForever}|*|script,1
script|{changeXPosition}|*|reportProduct|*,1
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
script|{gotoXY}|literal:userDef|*|*|*,12
"{setHeading}|*|*|*|literal:userDef",5
script|doIf|{script}|*|doChangeVar|*|*,1
script|doUntil|{script}|doWait|doRepeat,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
"{doIf}|*|reportTouchingObject|script|*",3
stage:userDef|sprite:userDef|{script}|gotoXY|doWait|show|*,1
"{doSwitchToCostume}|var:userDef|*|*|*",3
sprite:userDef|script|{doSetVar}|varMenu:userDef,5
doIf|{script}|*|*|evaluateCustomBlock:userDef|gotoXY,1
"{script}|receiveMessage|setScale|clearEffects|gotoXY",1
sprite:userDef|{script}|doWait|show|doForever,1
"{script}|doHideVar|doHideVar|gotoXY|setHeading",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|doRepeat|setScale,1
script|doForever|{script}|*|doSwitchToCostume,2
"{reportLessThan}|reportMouseX|*|*",1
script|doSetVar|{reportQuotient}|*|*|*|var:userDef,1
script|{doWait}|*|literal:userDef|*,9
doIf|script|{doChangeVar}|literal:userDef,2
sprite:userDef|{script}|receiveMessage|doWait,1
"{script}|*|gotoXY|changeScale|*",3
script|doForever|{script}|doSwitchToCostume|*|*|*,1
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
doIf|script|{doIf}|reportTouchingObject,1
sprite:userDef|{script}|setHeading|hide|*|*,2
"{doIf}|*|reportTouchingObject|script",8
"{doSetVar}|*|varMenu:userDef|reportProduct",1
"{doChangeVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|doSetVar|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
"{script}|*|*|turnLeft",1
"{gotoXY}|literal:userDef",14
sprite:userDef|{script}|doWait,5
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|*|receiveGo",11
"{doForever}|*|script",5
script|doIf|{script}|doIf|*,6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,1
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",1
reportLessThan|{reportMouseY}|*,1
reportLessThan|{reportMouseX}|*,1
"{reportMouseDown}|*|*|*|*",1
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
stage:userDef|sprite:userDef|{script}|clearEffects|gotoXY|doWait|show,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
doUntil|script|{doRepeat}|literal:userDef|script|*,3
script|{receiveMessage}|*|literal:userDef|*,4
doIf|script|{changeYPosition}|literal:userDef|*|*|*,5
"{sprite:userDef}|script|script|*|*",3
"{doIf}|*|*|*|reportOr",2
"{reportAnd}|reportMouseDown|*|*",3
"{sprite:userDef}|customBlock:userDef|*",1
"{reportAnd}|reportLessThan|reportMouseDown",2
doUntil|script|{doRepeat}|*|*|literal:userDef,3
"{doBroadcast}|literal:userDef|*|*|*",2
script|doIf|{script}|*|changeYPosition|doIf|*,3
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
stage:userDef|sprite:userDef|{script}|receiveInteraction|changeScale,1
script|{doWait}|literal:userDef|*,5
"{script}|setScale|clearEffects|gotoXY",1
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
stage:userDef|{sprite:userDef}|script,1
"{doRepeat}|script|*|*",13
reportOr|{reportAnd}|reportMouseDown|*|*,3
script|{changeScale}|*|literal:userDef,5
"{script}|changeEffect|*|*",6
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
doIf|reportOr|{reportAnd}|reportMouseDown|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|gotoXY|changeScale|*|*",2
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,6
"{script}|hide|*|*",7
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
"{reportTouchingObject}|*|literal:userDef|*",2
doRepeat|{script}|gotoXY|changeScale,4
script|{changeYPosition}|*|*|*|literal:userDef,5
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doForever|{script}|doIf,6
sprite:userDef|script|{doForever}|script,3
doRepeat|{script}|*|*|gotoXY,3
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|doRepeat|{script}|*|gotoXY|changeScale|*,1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doWait,3
"{gotoXY}|literal:userDef|*|*|*",7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{reportTouchingObject}|*|*|*|literal:userDef",10
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",6
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
script|{gotoXY}|literal:userDef,11
"{script}|doHideVar|doHideVar|gotoXY",1
doIf|script|{doIf}|reportTouchingObject|script,5
script|doSetVar|{reportQuotient}|literal:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
doRepeat|script|{gotoXY}|*|*|literal:userDef,2
doForever|script|{doSwitchToCostume}|var:userDef,2
"{script}|changeYPosition|doIf",4
"{goToLayer}|*|literal:userDef|*",1
"{doIf}|reportTouchingColor|script|*",1
reportAnd|{reportLessThan}|reportMouseX|*,1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
"{doRepeat}|*|*|literal:userDef",2
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|script|{doRepeat}|script|*|*,8
reportAnd|{reportLessThan}|*|reportMouseY|yPosition,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
"{script}|clearEffects|gotoXY|doWait|show",2
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
stage:userDef|sprite:userDef|{script}|show|doWait|doTellTo,1
sprite:userDef|{script}|hide,2
doIf|reportOr|{reportLessThan}|*|yPosition|literal:userDef|*,1
"{script}|*|*|evaluateCustomBlock:userDef|doSetVar",1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
"{script}|doWait|doRepeat",5
doIf|reportOr|{reportAnd}|reportLessThan|reportMouseDown|*,2
"{script}|hide|*",4
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{changeEffect}|literal:userDef|*|*",1
"{receiveInteraction}|*|*|literal:userDef",2
"{sprite:userDef}|*|*|script|*",2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
script|doIf|{script}|doIf|*,3
"{customBlock:userDef}|script",2
sprite:userDef|script|{setHeading}|*|literal:userDef,2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
"{gotoXY}|literal:userDef|*|*",2
script|setScale|{literal:userDef}|*|*,1
"{changeEffect}|*|literal:userDef",4
sprite:userDef|{script}|show|gotoXY|setHeading,1
"{snapshot}|stage:userDef",1
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
doIf|script|{setHeading}|literal:userDef|*,2
sprite:userDef|script|{doUntil}|*|*|*|reportLessThan,1
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doSetVar|changeXPosition|doIf|changeYPosition",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{doRepeat}|literal:userDef|script|*",2
sprite:userDef|{script}|doRepeat|doUntil|*|*,1
"{script}|doSetVar|doSetVar|*|*",2
"{doRepeat}|literal:userDef|script",3
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
doRepeat|script|{changeScale}|*|literal:userDef|*,2
"{goToLayer}|*|literal:userDef",3
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
script|{changeYPosition}|reportProduct|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doRepeat}|literal:userDef,6
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|show|doSwitchToCostume|goToLayer|gotoXY,1
doForever|{script}|*|*|doSwitchToCostume|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
script|{setHeading}|*|literal:userDef,6
"{reportLessThan}|literal:userDef|*",2
customBlock:userDef|{script}|setEffect,1
stage:userDef|sprite:userDef|{script}|clearEffects|doBroadcast,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{script}|*|setHeading|doChangeVar",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
script|{changeYPosition}|*|literal:userDef,10
script|{doChangeVar}|varMenu:userDef,6
"{receiveMessage}|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|doRepeat|setScale|clearEffects,2
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{doIf}|*|reportTouchingObject|script|*",6
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
script|{doRepeat}|*|*|*|literal:userDef,13
script|doForever|{script}|doSwitchToCostume|*,3
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
doForever|script|{doUntil}|reportEquals|script|*|*,1
sprite:userDef|{script}|receiveGo,5
script|{turnLeft}|*|literal:userDef,1
script|{gotoXY}|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|doHideVar|gotoXY|setHeading|*,1
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doRepeat|{script}|*|*|changeEffect|*,5
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|doChangeVar|doIf,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doSetVar}|*|*|*|varMenu:userDef",13
"{doWait}|*|*|*|literal:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|sprite:userDef|{script}|doHideVar|gotoXY,1
sprite:userDef|{script}|doRepeat|setScale,2
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|doRepeat|{script}|changeScale|*|*,3
script|doForever|{script}|*|doSwitchToCostume|*,3
script|{setEffect}|literal:userDef|*,1
"{script}|*|receiveGo|gotoXY",1
script|doBroadcast|{literal:userDef}|*|*,1
"{script}|gotoXY|doWait|show|*",2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{script}|show",4
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{receiveInteraction}|*|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
sprite:userDef|{script}|doSetVar|setScale|clearEffects,1
"{doIf}|reportOr|script|*|*",3
doIf|{reportTouchingObject}|literal:userDef|*|*,9
"{script}|*|changeEffect",2
reportAnd|reportOr|{reportAnd}|reportMouseDown,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
doUntil|reportEquals|{var:userDef}|*|*,1
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{script}|setScale|clearEffects",1
script|{gotoXY}|*|*|literal:userDef,15
reportLessThan|{xPosition}|*|*|*,1
"{script}|doWait|gotoXY",1
doIf|{script}|doSetVar|*|*|*,5
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
script|doForever|{script}|doIf,1
sprite:userDef|customBlock:userDef|{script}|*|doRepeat|doWait,1
stage:userDef|{sprite:userDef}|script,21
doIf|{script}|*|doChangeVar|gotoXY,1
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
customBlock:userDef|script|{doWait}|*|*|literal:userDef,1
doForever|{script}|doIf|doIf|doIf,1
"{script}|doWait|setEffect|*",1
"{doSetVar}|literal:userDef|*",3
"{doHideVar}|*|varMenu:userDef|*|*",3
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|{doIf}|script|*,13
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIf|script|{doIf}|reportTouchingObject|script,2
"{gotoXY}|literal:userDef",12
script|{setScale}|literal:userDef,8
reportLessThan|{var:userDef}|*,1
script|{doIf}|reportTouchingObject,8
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{doWait}|*|literal:userDef",4
reportOr|reportAnd|{reportLessThan}|yPosition|*|*,1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
"{script}|setEffect|*",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|doRepeat|{script}|turnLeft|*,1
doIf|{script}|changeYPosition,2
script|{doIf}|*|reportOr,2
stage:userDef|sprite:userDef|{script}|gotoXY|doSetVar|doSetVar|*,1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
