PQGram,Count
stage:userDef|sprite:userDef|{script}|receiveKey|doSwitchToCostume|setHeading|forward,4
script|{doForever}|script,1
script|{receiveKey}|literal:userDef|*|*,4
sprite:userDef|{script}|receiveGo|doSwitchToCostume|show|setHeading,1
sprite:userDef|{script}|doSwitchToCostume|setHeading,4
script|{forward}|*|literal:userDef,1
"{receiveKey}|literal:userDef|*|*",4
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef",1
"*|{snapshot}|*|*|*|stage:userDef",1
sprite:userDef|script|{forward}|*|literal:userDef,4
stage:userDef|{sprite:userDef}|script|script|script,4
"{doSwitchToCostume}|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
"{script}|doSwitchToCostume|setHeading|forward|*",3
script|doIf|{script}|doPlaySoundUntilDone|doStopThis|*|*,1
"{script}|doSwitchToCostume|setHeading|forward",3
stage:userDef|sprite:userDef|{script}|doForever,2
script|{setHeading}|*|*|literal:userDef,3
sprite:userDef|script|{forward}|literal:userDef|*|*|*,3
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
stage:userDef|{sprite:userDef}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
"{gotoXY}|*|*|literal:userDef",2
"{script}|*|*|*|doIf",1
script|{doIf}|*|reportTouchingColor,2
"{setHeading}|*|*|*|literal:userDef",5
sprite:userDef|{script}|doSwitchToCostume|setHeading|forward|*,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|setHeading,4
doIf|{script}|gotoXY|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
doForever|script|{doIf}|*|reportTouchingColor|script,1
sprite:userDef|script|{doForever}|*|script|*,1
script|receiveKey|{literal:userDef}|*|*,1
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
stage:userDef|sprite:userDef|{script}|forward|*,4
stage:userDef|sprite:userDef|{script}|setHeading|forward|*,4
"{forward}|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|*|receiveKey|doSwitchToCostume,2
sprite:userDef|script|{setHeading}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",5
script|{setHeading}|*|*|literal:userDef|*,3
sprite:userDef|{script}|receiveKey|doSwitchToCostume|setHeading|forward,2
sprite:userDef|{script}|*|receiveGo|doSwitchToCostume,1
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
script|doForever|{script}|*|doIf|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,1
stage:userDef|sprite:userDef|{script}|receiveKey|doSwitchToCostume,4
"{script}|*|*|doIf",2
"{setHeading}|*|literal:userDef",4
script|{receiveKey}|*|*|literal:userDef|*,3
script|{doSwitchToCostume}|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|*|script,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|setHeading,2
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{script}|setHeading|forward|*",2
script|doForever|{script}|*|doIf,1
script|{doIf}|script,1
"{doStopThis}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doIf}|*|reportTouchingColor",2
"{doForever}|*|script|*|*",1
"{setHeading}|*|*|literal:userDef",5
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
stage:userDef|sprite:userDef|{script}|setHeading|forward|*|*,4
script|doIf|{reportTouchingColor}|literal:userDef|*|*,2
sprite:userDef|{script}|receiveKey|doSwitchToCostume|setHeading,3
sprite:userDef|script|{setHeading}|literal:userDef|*,3
doForever|{script}|*|*|doIf|*,1
sprite:userDef|{script}|setHeading|forward|*|*,2
"{doIf}|*|reportTouchingColor|script|*",2
"{setHeading}|*|*|literal:userDef|*",1
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
script|{doIf}|reportTouchingColor|script|*,2
"{gotoXY}|*|literal:userDef",2
script|{forward}|*|literal:userDef|*,1
"{reportTouchingColor}|*|*|literal:userDef",1
script|{forward}|*|*|*|literal:userDef,1
script|{doForever}|*|*|script,1
stage:userDef|sprite:userDef|{script}|forward,2
doForever|{script}|*|doIf,1
sprite:userDef|script|{forward}|*|*|literal:userDef|*,3
sprite:userDef|script|{setHeading}|literal:userDef|*|*,1
"{script}|receiveGo|doForever",1
sprite:userDef|{script}|forward|*|*,4
"{doSwitchToCostume}|*|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script,6
"{script}|forward",3
"{script}|*|*|receiveKey|doSwitchToCostume",3
sprite:userDef|{script}|doSwitchToCostume,4
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
doForever|{script}|doIf,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
sprite:userDef|script|{setHeading}|*|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
"{reportTouchingColor}|*|*|literal:userDef|*",2
sprite:userDef|{script}|*|receiveGo|doForever|*,1
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,2
"{doSwitchToCostume}|literal:userDef|*|*",5
"*|{snapshot}|stage:userDef|*|*",1
doIf|reportTouchingColor|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{receiveKey}|*|literal:userDef,3
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"*|{snapshot}|stage:userDef|*|*|*",1
"{receiveGo}|*|*",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
sprite:userDef|script|{setHeading}|*|literal:userDef|*,5
script|{receiveKey}|literal:userDef|*|*|*,3
gotoXY|{literal:userDef}|*|*|*,1
"{script}|*|*|receiveKey",3
stage:userDef|sprite:userDef|{script}|gotoXY|doForever,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
"{sprite:userDef}|*",1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|receiveKey|doSwitchToCostume,2
"{forward}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef,2
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
"{receiveKey}|*|*|literal:userDef",1
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|receiveKey|doSwitchToCostume|setHeading,2
script|doIf|{script}|*|*|gotoXY|*,1
"{script}|*|receiveKey|doSwitchToCostume|setHeading",3
script|setHeading|{literal:userDef}|*,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,1
script|doForever|{script}|doIf|*|*|*,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,3
"{script}|*|*|*|receiveGo",2
"{script}|gotoXY|doForever|*",1
doIf|{reportTouchingColor}|*|*|*|literal:userDef,1
"{receiveKey}|*|literal:userDef",1
script|doIf|{reportTouchingColor}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|setHeading|forward,1
sprite:userDef|script|{setHeading}|*|literal:userDef|*|*,4
script|{doIf}|reportTouchingColor,1
stage:userDef|{sprite:userDef}|script|script|*|*,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
"{script}|*|doIf|*|*",2
script|{doForever}|*|script,1
script|{gotoXY}|literal:userDef,1
"{script}|forward|*",4
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
script|{receiveKey}|literal:userDef|*|*,1
script|{gotoXY}|*|literal:userDef,2
script|{show}|*|*|*|*,1
doIf|{script}|doStopThis|*,1
"{sprite:userDef}|script|*|*|*",1
script|{receiveKey}|literal:userDef|*,3
"{reportTouchingColor}|literal:userDef|*|*",1
"{doIf}|reportTouchingColor|script|*",1
"{doForever}|script|*",2
sprite:userDef|script|{receiveGo}|*|*,1
script|{doForever}|*|*|*|script,2
script|{receiveKey}|*|literal:userDef|*,3
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
script|{setHeading}|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doForever}|*|*|*|script,1
"{script}|forward",4
script|{gotoXY}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume|show,1
doForever|{script}|*|*|doIf|*,2
"{script}|setHeading|gotoXY|doForever|*",1
script|{forward}|literal:userDef|*|*,2
"{literal:userDef}|*|*",1
"{doSwitchToCostume}|literal:userDef|*",3
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,4
script|{gotoXY}|*|literal:userDef|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
"{forward}|*|*|*|literal:userDef",3
"{setHeading}|literal:userDef",2
"{script}|gotoXY|*|*|*",1
"*|{snapshot}|*|stage:userDef|*",1
"{doStopThis}|*|literal:userDef|*|*",1
script|{setHeading}|literal:userDef|*,2
"{receiveKey}|*|*|literal:userDef|*",1
"{script}|doPlaySoundUntilDone|doStopThis|*|*",1
"{forward}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume|show,1
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
forward|{literal:userDef}|*,1
sprite:userDef|script|{setHeading}|literal:userDef|*|*|*,2
doForever|{script}|doIf|*,2
"{gotoXY}|literal:userDef|literal:userDef|*",1
sprite:userDef|{script}|forward,3
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{setHeading}|literal:userDef|*|*",5
"{script}|*|doPlaySoundUntilDone|doStopThis|*",1
"{script}|*|receiveKey|doSwitchToCostume",3
script|{doSwitchToCostume}|*|literal:userDef,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef,2
script|{receiveKey}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|setHeading|forward,1
"{gotoXY}|literal:userDef|*|*",2
script|{setHeading}|*|*|literal:userDef|*,2
"{snapshot}|*|stage:userDef|*",1
script|{forward}|literal:userDef|*|*|*,4
script|{doPlaySoundUntilDone}|*|*|literal:userDef,1
"{snapshot}|stage:userDef",1
script|{setHeading}|*|literal:userDef|*|*,5
"{script}|doStopThis",1
stage:userDef|sprite:userDef|{script}|show|setHeading,1
"{literal:userDef}|*|*|*|*",1
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
doForever|script|{doIf}|*|reportTouchingColor,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|{forward}|*|literal:userDef|*,4
script|{doSwitchToCostume}|*|literal:userDef,4
sprite:userDef|script|{gotoXY}|literal:userDef|*,1
doIf|{script}|doPlaySoundUntilDone|doStopThis|*|*,1
"{script}|setHeading|gotoXY",1
script|{setHeading}|*|*|literal:userDef|*,4
sprite:userDef|{script}|doSwitchToCostume|setHeading|forward,3
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|receiveKey|doSwitchToCostume,1
script|{show}|*|*|*,1
"{doSwitchToCostume}|*|*|literal:userDef",2
script|{doSwitchToCostume}|*|literal:userDef|*,2
sprite:userDef|script|{forward}|literal:userDef|*,3
sprite:userDef|script|{doSwitchToCostume}|literal:userDef,4
"{doPlaySoundUntilDone}|literal:userDef|*",1
reportTouchingColor|{literal:userDef}|*|*,1
"{forward}|*|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|receiveKey,2
script|{doForever}|script|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script,4
"{setHeading}|literal:userDef|*|*",3
"{script}|doIf",1
sprite:userDef|{script}|receiveKey,3
"{setHeading}|*|*|*|literal:userDef",2
script|doIf|{script}|*|doPlaySoundUntilDone|doStopThis,1
"{script}|doSwitchToCostume|show",1
doForever|script|{doIf}|*|reportTouchingColor|script,2
script|{forward}|*|*|literal:userDef,2
"{sprite:userDef}|script",6
