PQGram,Count
script|doForever|{script}|*|*|*|forward,1
stage:userDef|{sprite:userDef}|*|script|script,1
script|doIf|{script}|playSound|doStopThis|*|*,1
script|{doForever}|script,1
script|{playSound}|literal:userDef|*|*,1
doForever|script|{doIf}|reportTouchingColor|script|*,3
"{doSwitchToCostume}|*|*|literal:userDef",1
doIf|{reportTouchingColor}|*|*|literal:userDef,2
script|doStopThis|{literal:userDef}|*,1
script|{forward}|literal:userDef|*,1
script|{forward}|*|literal:userDef,1
"{doStopThis}|literal:userDef|*",1
script|doIf|{script}|*|doSwitchToCostume,1
sprite:userDef|{script}|receiveKey,1
"*|{snapshot}|*|*|*|stage:userDef",1
script|forward|{literal:userDef}|*|*|*,1
doIf|script|{forward}|literal:userDef|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
"{sprite:userDef}|script",1
script|doIf|{script}|*|forward|*,1
doIf|script|{doStopThis}|literal:userDef|*|*,2
doIf|script|{doSwitchToCostume}|literal:userDef,1
"{doIf}|script|*",1
stage:userDef|{sprite:userDef}|script|*|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
sprite:userDef|{script}|*|receiveGo,3
"{script}|playSound|doStopThis|*|*",1
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
stage:userDef|{sprite:userDef}|*|script,1
sprite:userDef|script|{setHeading}|*|literal:userDef|*|*,1
doIf|{script}|doStopThis|*|*,2
sprite:userDef|{script}|*|*|receiveGo,2
script|{doSwitchToCostume}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|receiveKey|turn|*|*,1
"{doStopThis}|literal:userDef|*|*|*",1
sprite:userDef|{script}|turn|*,1
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,2
"*|snapshot|{varDec:userDef}|*|*|*|*",1
doIf|script|{doSwitchToCostume}|literal:userDef|*,1
script|{doIf}|*|reportTouchingColor,2
sprite:userDef|script|{turn}|literal:userDef|*,1
sprite:userDef|script|{turn}|*|literal:userDef,1
"*|{snapshot}|*|stage:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|*|*|*|script,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,1
script|{doIf}|reportTouchingColor|script|*|*,3
"{turn}|*|*|*|literal:userDef",1
"{bubble}|literal:userDef",1
script|doIf|{script}|*|*|*|bubble,1
doIf|{reportTouchingColor}|*|literal:userDef,3
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
doForever|script|{doIf}|*|reportTouchingColor|script,1
doForever|script|{doIf}|script|*,1
"{script}|doStopThis|*|*",1
sprite:userDef|script|{doForever}|*|script|*,1
doForever|script|{doIf}|reportTouchingColor|script|*|*,2
script|receiveKey|{literal:userDef}|*|*,1
sprite:userDef|script|{turnLeft}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
stage:userDef|{sprite:userDef}|script|*|*|*,1
"{script}|turnLeft|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script,1
doIf|{script}|doSwitchToCostume|playSound|doStopThis,1
"{turn}|*|*|literal:userDef|*",1
"{playSound}|literal:userDef|*|*|*",1
doForever|script|{doIf}|*|reportTouchingColor,2
doForever|script|{forward}|literal:userDef,1
script|doIf|{script}|*|*|doSwitchToCostume|playSound,1
sprite:userDef|script|{setHeading}|literal:userDef,1
"{script}|*|*|doSwitchToCostume|playSound",1
script|{forward}|literal:userDef|*|*|*,1
doForever|script|{forward}|*|*|*|literal:userDef,1
"{script}|*|*|*|bubble",1
"*|{snapshot}|stage:userDef|varDec:userDef",1
doIf|script|{doStopThis}|*|*|literal:userDef|*,2
doIf|script|{doSwitchToCostume}|*|literal:userDef,1
"{sprite:userDef}|*|*|script",1
sprite:userDef|{script}|*|receiveGo|doSwitchToCostume,1
"{script}|*|receiveGo|*|*",1
sprite:userDef|script|{receiveKey}|literal:userDef,1
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
"{script}|*|receiveKey|turn",1
"{forward}|literal:userDef|*|*",2
sprite:userDef|{script}|gotoXY|setHeading|*|*,1
stage:userDef|sprite:userDef|{script}|setHeading|*|*|*,1
script|{doStopThis}|literal:userDef|*|*,1
"{script}|*|doSwitchToCostume",1
"{script}|doIf|doIf|doIf|*",1
"{doIf}|reportTouchingColor|script|*|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,1
script|{turnLeft}|*|literal:userDef|*|*,1
snapshot|{varDec:userDef}|*,1
"{script}|doIf|doIf|*",1
sprite:userDef|script|{doForever}|*|*|*|script,1
stage:userDef|sprite:userDef|{script}|receiveKey,1
doForever|{script}|doIf|doIf|*,1
"*|{snapshot}|varDec:userDef|*|*",1
doIf|script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doIf|script|{playSound}|literal:userDef,1
"{script}|*|bubble|doStopThis",1
"{snapshot}|*|stage:userDef|varDec:userDef",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doStopThis}|*|*|literal:userDef|*",1
script|{doIf}|script,1
"{doStopThis}|*|*|*|literal:userDef",1
playSound|{literal:userDef}|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doIf}|*|reportTouchingColor",2
sprite:userDef|script|{turn}|*|literal:userDef|*|*,1
"{doForever}|*|script|*|*",1
script|{doIf}|*|reportTouchingColor|script|*,2
doForever|script|{forward}|*|*|literal:userDef|*,1
doIf|script|{forward}|literal:userDef|*,1
"{script}|doStopThis|*",1
script|{doIf}|script|*,3
"{script}|receiveGo",1
"{doIf}|script|*|*",1
script|{doSwitchToCostume}|literal:userDef|*,1
"{sprite:userDef}|*|script",1
"{bubble}|literal:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script,5
gotoXY|{literal:userDef}|*,1
sprite:userDef|{script}|doForever|*,1
"{gotoXY}|literal:userDef|*|*",1
script|{setScale}|*|literal:userDef|*,1
script|{doIf}|script|*|*,3
doIf|script|{bubble}|literal:userDef|*|*,1
"{script}|forward|*|*|*",1
script|{turnLeft}|*|literal:userDef|*,1
script|doIf|{script}|bubble|doStopThis,1
stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{receiveKey}|*|literal:userDef|*|*,2
script|{doIf}|reportTouchingColor,3
