PQGram,Count
"{script}|hide",1
"{script}|show",3
sprite:userDef|{script}|receiveOnClone|doWait,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
"{reportLessThan}|*|var:userDef",2
script|{doIf}|*|*|*|reportTouchingObject,16
script|{doForever}|*|script|*|*,3
script|doIf|{reportAnd}|*|reportLessThan|reportLessThan|*,6
script|doForever|{script}|*|doIf,12
"{script}|*|*|*|doStopThis",1
sprite:userDef|{script}|receiveGo|doForever|*|*,8
"{reportTouchingObject}|*|*|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|receiveOnClone|show,1
"{doWait}|*|*|*|literal:userDef",10
script|{doIf}|*|*|reportEquals|script,3
"{doForever}|*|*|*|script",6
doForever|script|{doIf}|*|reportTouchingObject|script|*,6
"{reportAnd}|reportLessThan|reportLessThan|*|*",5
"{script}|doWait|createClone",6
script|doIf|{script}|doWait,12
doIf|{reportTouchingObject}|*|*|literal:userDef|*,7
reportLessThan|{var:userDef}|*|*|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
sprite:userDef|script|{receiveOnClone}|*,1
"{doWait}|*|*|literal:userDef|*",28
sprite:userDef|script|{doForever}|*|script,1
doIf|script|{doWait}|*|*|literal:userDef|*,11
script|doIf|{reportLessThan}|var:userDef,2
doForever|script|{doIf}|script|*|*|*,21
doForever|script|{doIf}|*|reportKeyPressed,4
"{reportLessThan}|var:userDef|literal:userDef|*",1
"{setHeading}|*|*|*|literal:userDef",5
script|doIf|{script}|*|doChangeVar|*|*,1
"{script}|removeClone|*|*|*",3
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|doForever,3
"{sprite:userDef}|script|script",5
"{doIf}|*|reportTouchingObject|script|*",3
"{reportLessThan}|literal:userDef",6
"{doIf}|script|*|*|*",22
script|{doIf}|*|reportLessThan|script|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doWait|hide,1
sprite:userDef|{script}|*|receiveOnClone|show|doForever,4
doIf|reportAnd|{reportLessThan}|*|var:userDef|literal:userDef,1
"{script}|*|receiveOnClone|show",3
doIf|{script}|*|*|doChangeVar|doWait,5
script|doForever|{script}|*|doWait|doIf|*,1
doForever|script|{forward}|literal:userDef,1
script|{doWait}|*|literal:userDef|*,9
script|{doForever}|script|*|*,18
doIf|script|{doChangeVar}|literal:userDef,2
"{doWait}|literal:userDef|*|*",24
doForever|script|{forward}|*|*|*|literal:userDef,1
doIf|script|{createClone}|*|*|literal:userDef,1
doIf|script|{forward}|*|literal:userDef|*,2
script|doForever|{script}|*|doIf|*,18
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|{doForever}|*|*|script|*,15
doIf|script|{createClone}|literal:userDef|*|*|*,10
"{doIf}|*|reportTouchingObject|script",8
doForever|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|{script}|hide|gotoXY,3
"{doChangeVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|doSetVar|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",4
script|doIf|{reportAnd}|*|*|reportLessThan|reportLessThan,1
reportAnd|{reportLessThan}|literal:userDef|var:userDef|*|*,3
"{script}|doSwitchToCostume|doWait|doSwitchToCostume|*",2
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doSwitchToCostume,1
doIf|script|{doWait}|*|literal:userDef,22
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
sprite:userDef|{script}|show|doForever,4
"{sprite:userDef}|script",22
doIf|{script}|removeClone|*|*,4
sprite:userDef|script|{doForever}|*|*|*|script,6
script|{doWait}|literal:userDef|*|*,21
"{script}|doForever|*|*|*",36
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{forward}|literal:userDef|*|*|*",10
"{script}|*|receiveGo",11
sprite:userDef|{script}|*|*|receiveGo|doForever,14
"{doForever}|*|script",5
"{doSwitchToCostume}|literal:userDef|*|*|*",2
reportEquals|{literal:userDef}|*|*|*,1
doForever|{script}|doIf|*,7
sprite:userDef|{script}|*|receiveOnClone|doForever|*,2
"{doIf}|reportAnd",2
doIf|script|{forward}|literal:userDef|*,1
doIf|{script}|doWait,6
sprite:userDef|{script}|receiveOnClone,15
"{script}|*|*|*|forward",3
script|{doForever}|script|*|*|*,29
"{reportLessThan}|*|*|literal:userDef",4
script|doIf|{script}|createClone|*|*,5
"{sprite:userDef}|script|script|*|*",3
"{script}|removeClone|*|*",8
script|{doWait}|*|literal:userDef|*|*,20
doForever|script|{doIf}|reportTouchingObject,14
script|{hide}|*|*,1
"{script}|*|*|receiveGo|doForever",2
doForever|{script}|doIf|*|*,5
"{sprite:userDef}|*|varDec:userDef|script",2
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doWait|doChangeVar|removeClone,1
doIf|{script}|doWait|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|*|*|*|removeClone",3
"{script}|receiveGo|doForever",1
script|{doForever}|*|script|*,25
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doForever}|*|script|*,28
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
doIf|script|{doWait}|literal:userDef,21
sprite:userDef|script|{doForever}|*|*|script|*,15
"{reportTouchingObject}|*|literal:userDef|*",2
"{reportLessThan}|literal:userDef",5
script|{doForever}|script|*|*,15
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
reportAnd|{reportKeyPressed}|*|*|*|literal:userDef,1
doForever|{script}|doIf,6
sprite:userDef|script|{doForever}|script,3
"{doForever}|*|script",25
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
"{doChangeVar}|literal:userDef|*|*",8
doForever|{script}|doIf,26
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,5
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doIf|{script}|*|doWait,10
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|doForever|{script}|doIf,32
"{doWait}|literal:userDef|*",17
"{reportTouchingObject}|*|*|*|literal:userDef",10
doIf|{script}|removeClone|*|*,7
"{script}|*|*|*|receiveOnClone",2
doIf|{script}|doWait|createClone,5
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|*|doIf|*",21
"{doForever}|*|script|*",10
sprite:userDef|script|{doForever}|*|script|*|*,34
script|doIf|{reportLessThan}|*|*|literal:userDef,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
stage:userDef|sprite:userDef|{script}|receiveOnClone|doForever|*,2
script|doIf|{script}|removeClone|*,1
"{doIf}|*|*|reportKeyPressed",3
"{doIf}|reportAnd",3
script|doIf|{reportTouchingObject}|*|literal:userDef,19
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
"{script}|*|*|receiveGo|doForever",5
script|doForever|{script}|*|*|doIf,21
doIf|{script}|*|*|doSwitchToCostume,3
"{reportAnd}|reportLessThan|reportLessThan|*",4
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone,14
doForever|{script}|doIf|*|*,8
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,18
sprite:userDef|{script}|doForever,28
script|doForever|{script}|*|doIf,15
script|doIf|{script}|createClone,1
script|{doWait}|*|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
script|doIf|{reportLessThan}|*|literal:userDef|var:userDef,3
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,8
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
doForever|script|{doIf}|script|*|*,13
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doIf|{script}|*|doWait|removeClone,1
script|doForever|{script}|*|*|*|doIf,24
doIf|script|{doChangeVar}|literal:userDef|*|*,7
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{doForever}|*|script|*|*,26
"{script}|*|*|*|removeClone",6
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|doForever|{script}|*|forward|*,2
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
script|doIf|{script}|removeClone|*|*,4
"{script}|receiveGo|hide|gotoXY|*",1
"{script}|*|forward|*|*",4
"{script}|doForever|*|*|*",33
doForever|{script}|*|*|doIf|*,17
"{script}|*|doSwitchToCostume|setHeading",2
script|doIf|{script}|doWait|createClone|*|*,2
doIf|reportAnd|{reportLessThan}|literal:userDef|*|*|*,3
sprite:userDef|{script}|*|receiveGo|doWait|hide,1
sprite:userDef|{script}|receiveGo|doForever,6
sprite:userDef|{script}|doForever|*|*|*,39
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|doForever|{script}|*|*|*|doIf,7
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|*|*|reportTouchingObject|script,16
doIf|script|{doWait}|*|literal:userDef|*|*,8
doIf|reportAnd|{reportLessThan}|*|*|var:userDef,2
"{script}|removeClone|*|*|*",6
"{forward}|*|literal:userDef",5
"{doForever}|*|*|script",17
sprite:userDef|{script}|doForever,8
doIf|script|{createClone}|*|literal:userDef|*|*,1
"{gotoXY}|literal:userDef|*|*",2
"{script}|doForever|*|*|*",30
script|doIf|{script}|*|doWait|createClone|*,3
"{reportLessThan}|literal:userDef",4
doIf|{script}|*|doWait|createClone|*,3
doIf|{reportTouchingObject}|*|*|*|literal:userDef,12
doIf|{reportEquals}|var:userDef|*|*|*,4
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
doIf|{script}|removeClone|*|*,10
"{script}|doIf|*|*",17
doForever|{script}|forward|*,2
script|{forward}|*|literal:userDef,9
sprite:userDef|script|{doForever}|script|*|*|*,8
doIf|script|{setHeading}|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,23
sprite:userDef|{script}|hide|gotoXY|*|*,2
script|{createClone}|*|literal:userDef,10
"{script}|receiveOnClone|doForever|*",10
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
sprite:userDef|script|{doForever}|*|script|*|*,17
doIf|script|{doWait}|*|literal:userDef,16
script|{createClone}|*|*|*|literal:userDef,3
sprite:userDef|script|{doForever}|*|*|script,10
script|{doForever}|*|script,29
stage:userDef|sprite:userDef|{script}|doForever,35
doIf|{reportAnd}|*|*|*|reportLessThan,4
doIf|script|{doWait}|*|literal:userDef,25
script|doIf|{reportAnd}|reportLessThan|*|*|*,4
script|doIf|{reportAnd}|reportLessThan|*,1
doIf|{script}|removeClone|*,11
script|doIf|{script}|*|doWait|createClone,1
script|createClone|{literal:userDef}|*|*|*|*,1
script|doRepeat|{script}|forward|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doForever}|*|script|*,31
script|{doForever}|script|*|*,21
"{snapshot}|stage:userDef|varDec:userDef",1
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
"{setHeading}|*|*|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|*|*|receiveOnClone|doForever,7
"{script}|doWait|*",8
sprite:userDef|{script}|show,2
"{reportLessThan}|literal:userDef|*",2
"{reportLessThan}|*|*|var:userDef",2
doIf|script|{createClone}|*|*|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,18
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|*|doSetVar|removeClone|*",1
script|doForever|{script}|doIf|*|*,16
"{script}|removeClone|*",8
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doForever}|script|*|*,13
stage:userDef|sprite:userDef|{script}|receiveOnClone|show|doRepeat|*,1
script|doIf|{script}|createClone|*|*|*,5
script|{doChangeVar}|varMenu:userDef,6
doIf|{script}|*|doChangeVar,7
"{doIf}|*|reportTouchingObject|script|*",6
doForever|{script}|*|*|forward|*,1
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
script|doIf|{script}|doChangeVar|doWait,2
"{reportKeyPressed}|literal:userDef|*|*|*",3
doIf|script|{doChangeVar}|*|*|varMenu:userDef,9
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY|setHeading,1
"{doForever}|*|*|*|script",9
"{doForever}|script|*|*|*",2
script|{doIf}|reportAnd|script,7
script|doIf|{script}|removeClone|*,4
doForever|{script}|doIf|*|*|*,34
"{script}|doForever|*",39
sprite:userDef|{script}|receiveGo,5
script|doForever|{script}|*|doIf,6
sprite:userDef|script|{doForever}|*|script|*,2
doForever|script|{doIf}|script|*|*,36
"{script}|doSwitchToCostume|doWait",3
"{script}|doForever|*",19
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doWait}|*|*|*|literal:userDef",13
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{sprite:userDef}|script",20
"{script}|*|receiveGo|gotoXY",1
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doIf|{script}|*|*|*|doWait,7
"{script}|show",4
"{script}|hide",2
"{forward}|*|*|literal:userDef",8
doIf|reportEquals|{var:userDef}|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
doIf|reportAnd|{reportLessThan}|*|var:userDef|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doIf|{reportTouchingObject}|literal:userDef|*|*,9
doIf|script|{doWait}|*|*|*|literal:userDef,14
script|{doForever}|script|*|*,24
sprite:userDef|{script}|doForever|*,20
sprite:userDef|{script}|*|*|*|receiveOnClone,14
script|doForever|{script}|*|*|doWait|doIf,2
sprite:userDef|{script}|receiveGo|hide|gotoXY|*,2
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script,21
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,14
"{doIf}|script|*|*",22
"{reportLessThan}|literal:userDef|var:userDef|*",8
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
"{doWait}|*|literal:userDef",24
doForever|{script}|doIf|doIf|doIf,1
doIf|reportAnd|{reportLessThan}|var:userDef|literal:userDef|*,6
"{doSetVar}|literal:userDef|*",3
script|doForever|{script}|doIf|*|*|*,17
script|{doIf}|*|*|reportEquals,3
script|doIf|{reportLessThan}|var:userDef|*|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
sprite:userDef|script|{doForever}|script,34
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
script|{doWait}|*|*|literal:userDef|*,25
script|{doIf}|*|*|*|reportKeyPressed,5
reportLessThan|{var:userDef}|*,1
doForever|script|{doIf}|reportLessThan|script|*|*,3
script|{doIf}|reportTouchingObject,8
"{doForever}|*|*|*|script",3
"{script}|*|receiveOnClone",21
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|reportKeyPressed|script|*,1
"{script}|*|*|doIf",17
"{reportTouchingObject}|*|*|literal:userDef|*",19
doForever|script|{doIf}|reportTouchingObject|script|*,9
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{script}|*|forward",3
"{doWait}|*|literal:userDef",4
sprite:userDef|{script}|*|receiveOnClone,6
script|doIf|{script}|doChangeVar|doWait,5
"{script}|receiveOnClone|doForever|*|*",15
script|{doSwitchToCostume}|literal:userDef|*|*,6
doForever|{script}|*|*|*|doIf,20
stage:userDef|sprite:userDef|{script}|receiveOnClone|show|doForever,4
script|doIf|{reportTouchingObject}|literal:userDef|*|*,10
doForever|script|{doIf}|script|*|*|*,4
