PQGram,Count
stage:userDef|sprite:userDef|{script}|doSetVar|doUntil|*,1
"{script}|doTellTo|doPlaySoundUntilDone|doForever|*",1
"{script}|hide",1
script|doForever|{script}|*|*|doGlide|*,2
script|doGlide|{reportRandom}|*|*|*|literal:userDef,2
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef,1
"{script}|*|*|*|doGlide",3
script|{doUntil}|reportTouchingObject|script|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,3
script|{doForever}|*|script|*|*,3
script|{doSetVar}|*|varMenu:userDef,1
doSetVar|{varMenu:userDef}|*|*,1
"{script}|*|doTellTo",2
"{doSwitchToCostume}|*|literal:userDef|*",1
script|{doWait}|*|literal:userDef,1
"{doForever}|*|*|*|script",6
doTellTo|{reifyScript}|*|*|list|script,1
doTellTo|{reifyScript}|script|*|*,3
script|{hide}|*|*|*,1
doForever|script|{doGlide}|reportRandom,6
"{script}|doIf|*|*|*",3
"{script}|hide|show|*",1
reportLessThan|{var:userDef}|*|*|*,1
script|{doWait}|literal:userDef|*|*|*,1
doForever|script|{doGlide}|literal:userDef,3
doIf|{script}|doSayFor|*,1
script|{doTellTo}|*|*|*|literal:userDef,2
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,1
script|doIf|{reportLessThan}|var:userDef,2
sprite:userDef|{script}|*|*|receiveGo,2
doUntil|script|{doIf}|reportTouchingObject|script|*,1
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
sprite:userDef|{script}|show|doGotoObject|doUntil,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{sprite:userDef}|script|script",5
"{doIf}|*|reportTouchingObject|script|*",3
"{changeYPosition}|*|*|literal:userDef",1
"{script}|show|*",1
"{doGlide}|reportRandom",4
"{script}|doTellTo|doPlaySoundUntilDone|*|*",2
script|doTellTo|{reifyScript}|*|*|*|list,2
script|doTellTo|{reifyScript}|list,2
"{reportRandom}|*|literal:userDef",6
script|{doIf}|*|reportLessThan|script|*,2
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportRandom}|*|literal:userDef",1
"{playSound}|literal:userDef|*|*|*",1
"{doGotoObject}|literal:userDef",1
script|{doIf}|*|*|*|reportLessThan,1
"{script}|doGlide|*",3
"{reportRandom}|literal:userDef",6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
doUntil|{script}|doIf,1
"{doGlide}|*|literal:userDef",1
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,1
doIf|script|{doTellTo}|*|*|literal:userDef|reifyScript,2
script|doGlide|{reportRandom}|*|literal:userDef,4
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,2
"{script}|doSayFor",3
"{script}|*|doSwitchToCostume",1
sprite:userDef|script|{doIf}|*|*|reportTouchingObject,1
"{script}|*|*|*|receiveGo",5
doGlide|{reportRandom}|literal:userDef|*|*,5
script|doIf|{script}|*|playSound|doSayFor,1
"{script}|*|*|doIf",2
doIf|script|{doTellTo}|list,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,3
script|doForever|{script}|*|doGlide|*|*,2
"{script}|*|receiveGo",6
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|{script}|doIf|doIf|*,1
sprite:userDef|script|{doForever}|*|*|*|script,6
stage:userDef|sprite:userDef|{script}|receiveKey|show|doGotoObject|doUntil,1
script|{doTellTo}|list|*|*,3
"{doTellTo}|*|*|literal:userDef|reifyScript",1
"*|{snapshot}|varDec:userDef|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
doIf|{script}|doWait,1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,1
"{doForever}|*|script",5
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
reportEquals|{literal:userDef}|*|*|*,1
script|doIf|{script}|doPlaySoundUntilDone|*|*|*,2
"{doForever}|*|script|*|*",1
"{doForever}|*|script|*",5
script|{doGlide}|reportRandom|reportRandom|*,3
"{doIf}|reportLessThan|script|*|*",2
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{script}|*|doSwitchToCostume|*",3
"{sprite:userDef}|*|script",1
"{doTellTo}|reifyScript|list",3
sprite:userDef|{script}|doIf|*|*|*,1
script|{doIf}|*|*|reportKeyPressed,2
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
"{doGotoObject}|*|*|literal:userDef|*",1
doIf|script|{doTellTo}|*|*|*|literal:userDef,1
script|{doGlide}|*|literal:userDef|reportRandom|reportRandom,1
"{sprite:userDef}|script|script|*|*",3
script|{doUntil}|*|reportTouchingObject|script|*,1
script|{doUntil}|script|*,2
doForever|{script}|*|*|*|doGlide,2
script|doIf|{script}|doSayFor|*,1
"{doSayFor}|literal:userDef|literal:userDef|*|*",2
script|{doSayFor}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doIf,1
"{script}|*|*|*|doSwitchToCostume",2
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
doForever|{script}|doIf|doIf,2
"{reifyScript}|list",1
doForever|{script}|*|*|doIf|*,1
"{script}|*|*|receiveGo|doForever",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doTellTo|{reifyScript}|*|list|script|*,2
sprite:userDef|script|{doForever}|*|*|script|*,5
"{sprite:userDef}|*|script|script|script",2
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
doIf|script|{doTellTo}|reifyScript,2
script|{forward}|*|literal:userDef|*,1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
"{doUntil}|script",2
doIf|script|{doWait}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script,11
