PQGram,Count
"{script}|receiveGo|doForever|*",3
script|{doForever}|script,1
"{script}|hide",1
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef,1
doTellTo|{reifyScript}|list|script,1
sprite:userDef|{script}|receiveInteraction|doGotoObject|doSetVar|doChangeVar,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,3
script|{forward}|*|literal:userDef,1
script|{doForever}|*|script|*|*,3
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef",1
"*|{snapshot}|*|*|*|stage:userDef",1
script|{doSetVar}|*|varMenu:userDef,1
doForever|script|{doChangeVar}|literal:userDef|*|*,1
doSetVar|{varMenu:userDef}|*|*,1
script|{doWait}|*|*|literal:userDef,2
"{doSwitchToCostume}|*|literal:userDef|*",1
script|{doTellTo}|literal:userDef|reifyScript|list|*,2
script|{doWait}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
doTellTo|{reifyScript}|*|*|list|script,1
script|{hide}|*|*|*,1
"{receiveInteraction}|*|*|*|literal:userDef",1
"{doWait}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|doForever,2
script|{doWait}|literal:userDef|*|*|*,1
script|{doTellTo}|*|*|*|literal:userDef,2
"{script}|gotoXY|doSwitchToCostume",1
sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
stage:userDef|{sprite:userDef}|*|script,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo,2
"{gotoXY}|*|*|literal:userDef",2
script|doWait|{literal:userDef}|*|*|*,1
"{script}|*|*|*|doIf",1
sprite:userDef|script|{doChangeVar}|*|varMenu:userDef,1
"*|snapshot|{varDec:userDef}|*|*|*|*",1
"{script}|doSetVar|doChangeVar|doWait",1
"{reportEquals}|literal:userDef",2
stage:userDef|{sprite:userDef}|*|*|*|script,1
script|doTellTo|{reifyScript}|*|*|*|list,2
script|doTellTo|{reifyScript}|list,2
"{script}|doSwitchToCostume|doGotoObject|doChangeVar|doWait",1
sprite:userDef|script|{doForever}|*|script|*,1
script|doChangeVar|{varMenu:userDef}|*|*|*,1
doIf|{reportEquals}|literal:userDef|var:userDef,2
doIf|{script}|forward|hide|doTellTo,2
doIf|{script}|hide|doTellTo,1
"{doWait}|literal:userDef|*|*|*",3
doForever|script|{doIf}|reportEquals|script|*,1
script|doIf|{script}|hide|doTellTo,1
"{doGotoObject}|literal:userDef",1
"{varMenu:userDef}|*|*|*|*",1
