PQGram,Count
script|setHeading|{reportRandom}|literal:userDef|*,1
sprite:userDef|{script}|gotoXY,3
doForever|script|{doIf}|script|*|*,6
doIf|{reportLessThan}|xPosition|*|*|*,1
"{reportRandom}|*|*|reportAttributeOf",2
snapshot|stage:userDef|{script}|receiveGo,1
script|{doForever}|*|script|*|*,3
doIf|{script}|playSound|*|*,1
script|{doSetVar}|*|varMenu:userDef,1
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",3
doSetVar|{varMenu:userDef}|*|*,1
script|doGlide|{reportRandom}|reportAttributeOf|*|*|*,2
script|{doIf}|reportKeyPressed|script|*|*,4
"{reportRandom}|reportAttributeOf|*|*",2
"{script}|doRepeat|*|*|*",1
"{script}|doIf|*|*|*",3
setHeading|{reportRandom}|literal:userDef|literal:userDef|*,1
"{setHeading}|*|*|reportRandom|*",1
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
doForever|script|{doIf}|*|reportKeyPressed,4
script|{doIf}|*|reportKeyPressed,4
script|doIf|{script}|doChangeVar|gotoXY|setHeading,2
doIf|script|{changeYPosition}|literal:userDef,3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{doIf}|*|reportTouchingObject|script|*",3
"{changeYPosition}|*|*|literal:userDef",1
script|{doIf}|*|reportLessThan|script|*,2
doForever|script|{doIf}|reportTouchingObject|script|*,2
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportRandom}|*|literal:userDef",1
script|{changeYPosition}|*|literal:userDef|*,3
"{playSound}|literal:userDef|*|*|*",1
"{reportAttributeOf}|*|*|literal:userDef",4
stage:userDef|{script}|doForever|*|*|*,1
doForever|script|{forward}|literal:userDef,1
script|{doIf}|*|*|*|reportLessThan,1
doIf|script|{doChangeVar}|literal:userDef,2
doIf|script|{playSound}|literal:userDef|*|*|*,2
"{doGlide}|*|literal:userDef",1
snapshot|stage:userDef|{script}|*|*|doRepeat|*,1
script|{setHeading}|*|*|literal:userDef|*,3
doForever|script|{forward}|*|*|*|literal:userDef,1
stage:userDef|{script}|receiveGo,1
script|{doIf}|script|*,8
"{script}|setScale|gotoXY|doForever|*",2
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
"{gotoXY}|literal:userDef|*|*|*",4
sprite:userDef|script|{doIf}|*|*|reportTouchingObject,1
"{script}|*|*|*|receiveGo",5
"{script}|*|*|doIf",2
doIf|{script}|setHeading|playSound|*,2
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|{script}|doIf|doIf|*,1
setHeading|{reportRandom}|literal:userDef|*,1
"*|{snapshot}|varDec:userDef|*|*",1
script|doIf|{script}|gotoXY|setHeading|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,1
stage:userDef|script|{doForever}|script,1
"{setScale}|literal:userDef|*|*|*",2
"{doForever}|*|script|*|*",1
"{stage:userDef}|script|script|script",1
"{doIf}|reportLessThan|script|*|*",2
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{sprite:userDef}|*|script",1
sprite:userDef|{script}|doIf|*|*|*,1
script|{doIf}|*|*|reportKeyPressed,2
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
script|{doGlide}|*|literal:userDef|reportRandom|reportRandom,1
script|doIf|{script}|doChangeVar|gotoXY|setHeading|*,2
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|receiveGo|doIf,1
doGlide|{reportRandom}|reportAttributeOf,4
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{changeYPosition}|*|literal:userDef",2
doForever|{script}|doIf|doIf,2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
script|{doIf}|reportKeyPressed|script,4
"{setHeading}|*|*|literal:userDef|*",1
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
script|{doRepeat}|*|*|literal:userDef,1
script|{forward}|*|literal:userDef|*,1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
reportRandom|{reportAttributeOf}|*|*|literal:userDef,4
script|{doIf}|*|reportKeyPressed|script|*,2
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
"{script}|changeYPosition|*",4
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|setHeading|{reportRandom}|*|*|literal:userDef,1
"{reportTouchingObject}|*|*|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|setHeading",1
doForever|{script}|doIf,1
script|{doSetVar}|literal:userDef|*|*,2
script|doIf|{reportLessThan}|literal:userDef|*|*,1
doForever|script|{doIf}|reportKeyPressed|script,4
"{doGlide}|*|*|literal:userDef",1
"{setScale}|literal:userDef|*|*",2
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doForever|script|{doIf}|reportLessThan,1
gotoXY|{literal:userDef}|*|*|*,1
"{doIf}|reportLessThan|script|*",2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
setHeading|{reportRandom}|*|literal:userDef,2
"{doRepeat}|*|*|literal:userDef|literal:userDef",1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
doForever|{script}|doIf,6
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|{script}|*|*|receiveGo|doIf,1
script|{doRepeat}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
doForever|script|{doIf}|reportKeyPressed|script|*|*,3
sprite:userDef|script|{doIf}|reportTouchingObject|script,1
doForever|script|{doIf}|*|*|*|reportKeyPressed,4
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
snapshot|stage:userDef|{script}|doPlaySoundUntilDone|*|*|*,1
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{script}|*|*|*|receiveGo",2
"{script}|gotoXY|doForever|*",1
doIf|{script}|*|*|setHeading|playSound,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
script|{bounceOffEdge}|*,1
"{reportRandom}|reportAttributeOf|*",1
doIf|{script}|*|*|doChangeVar,1
script|{gotoXY}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
stage:userDef|{script}|*|receiveGo|doForever|*,1
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|doForever|{script}|*|doIf|doIf,2
script|{gotoXY}|literal:userDef,1
doIf|script|{setHeading}|*|*|reportRandom|*,2
doForever|script|{doPlaySoundUntilDone}|literal:userDef|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
