PQGram,Count
script|setHeading|{reportRandom}|literal:userDef|*,1
"{script}|hide",1
snapshot|stage:userDef|{script}|receiveGo,1
script|{doForever}|*|script|*|*,3
script|{doRepeat}|literal:userDef|script|*,1
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
doSetVar|{varMenu:userDef}|*|*,1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*,1
"{doForever}|*|*|*|script",6
script|{hide}|*|*|*,1
reportLessThan|{var:userDef}|*|*|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
setHeading|{reportRandom}|literal:userDef|literal:userDef|*,1
sprite:userDef|script|{receiveOnClone}|*,1
"{setHeading}|*|*|reportRandom|*",1
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
script|doIf|{reportLessThan}|var:userDef,2
doIf|{reportLessThan}|*|*|*|var:userDef,1
sprite:userDef|{script}|*|*|receiveGo,2
"{script}|setHeading|forward|bounceOffEdge",1
doForever|script|{createClone}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|doWaitUntil|doForever|*|*,1
"{reportLessThan}|var:userDef|literal:userDef|*",1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{script}|doChangeVar|playSound|removeClone|*",1
script|{doIf}|*|reportLessThan|script|*,2
doForever|script|{doIf}|reportTouchingObject|script|*,2
"{reportRandom}|*|literal:userDef",1
"{forward}|*|*|literal:userDef",3
script|{doWaitUntil}|reportKeyPressed|*|*|*,3
"{playSound}|literal:userDef|*|*|*",1
"{doGotoObject}|literal:userDef",1
doForever|script|{forward}|literal:userDef,1
script|{doIf}|*|*|*|reportLessThan,1
doIf|script|{doChangeVar}|literal:userDef,2
"{script}|createClone|*",2
doIf|script|{playSound}|literal:userDef|*|*|*,2
doForever|script|{forward}|*|*|*|literal:userDef,1
script|goToLayer|{literal:userDef}|*,1
stage:userDef|{script}|receiveGo,1
doForever|{script}|*|*|*|doGotoObject,1
doForever|{script}|*|*|setHeading|forward,1
doForever|script|{doSetVar}|varMenu:userDef,2
script|doForever|{script}|forward,2
"{script}|*|*|*|receiveGo",5
script|doIf|{script}|playSound|doStopThis|*,2
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|script|{doForever}|*|*|*|script,1
setHeading|{reportRandom}|literal:userDef|*,1
"*|{snapshot}|varDec:userDef|*|*",1
"{doSetVar}|varMenu:userDef|getTimer|*|*",1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*|*|*,2
"{playSound}|*|literal:userDef|*",4
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|doIf|{script}|doChangeVar|playSound|removeClone|*,1
doWaitUntil|{reportKeyPressed}|*|*|*|literal:userDef,4
"{doForever}|*|script",5
"{doStopThis}|*|*|*|literal:userDef",1
"{doForever}|*|script|*|*",1
