PQGram,Count
"{script}|hide",1
script|{changeYPosition}|var:userDef|*,1
"{reportLessThan}|*|var:userDef",2
doForever|script|{doStopThis}|*|*|literal:userDef,1
script|doIf|{reportAnd}|*|reportKeyPressed,1
script|{doForever}|*|script|*|*,3
doForever|{script}|doWait|gotoXY|show|doUntil,1
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
doUntil|{reportLessThan}|*|*|xPosition,1
doSetVar|{varMenu:userDef}|*|*,1
doForever|script|{doUntil}|*|reportOr|script,1
"{doSwitchToCostume}|*|literal:userDef|*",1
script|{doChangeVar}|*|*|*|varMenu:userDef,4
"{script}|doChangeVar",4
reportAnd|{reportLessThan}|var:userDef|*|*,1
doUntil|script|{doSwitchToCostume}|literal:userDef|*,1
script|{hide}|*|*|*,1
"{doSetVar}|varMenu:userDef|var:userDef|*",3
doIf|script|{doSwitchToCostume}|literal:userDef,1
reportLessThan|{var:userDef}|*|*|*,1
script|{doDeleteFromList}|*|*|literal:userDef,1
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
script|doIf|{reportLessThan}|var:userDef,2
doIf|{reportLessThan}|*|*|*|var:userDef,1
sprite:userDef|{script}|*|*|receiveGo,2
doForever|{script}|doIf|doSwitchToCostume,1
doUntil|script|{doIf}|reportTouchingObject|script|*,1
"{script}|doSetVar|doSetVar|doIf|doIf",1
script|{doSetVar}|*|*|*|varMenu:userDef,5
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
doUntil|script|{doIf}|*|reportAnd|script|*,1
script|doIf|{script}|*|hide,1
"{doSetVar}|var:userDef|*|*|*",1
script|{doIf}|*|reportLessThan|script|*,2
doDeleteFromList|{literal:userDef}|*,1
snapshot|customBlock:userDef|{script}|*|*|*|*,1
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportRandom}|*|literal:userDef",1
doIf|script|{doChangeVar}|var:userDef|*|*|*,1
"{playSound}|literal:userDef|*|*|*",1
"{script}|*|doResetTimer|doSetVar|doSetVar",1
script|{doIf}|*|*|*|reportLessThan,1
"{script}|*|*|hide|doWait",1
doIf|script|{doChangeVar}|literal:userDef,2
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|var:userDef,1
doForever|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
doUntil|{script}|doIf,1
"{gotoXY}|*|*|literal:userDef|reportRandom",1
doIf|{script}|*|*|*|doSetVar,1
doUntil|script|{changeYPosition}|*|var:userDef|*,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",3
"{script}|*|doSwitchToCostume",1
doForever|script|{doSetVar}|varMenu:userDef,2
"{script}|*|doSetVar|doDeleteFromList|doAddToList",1
doForever|script|{playSound}|*|*|literal:userDef,1
"{snapshot}|varDec:userDef",7
script|doIf|{script}|*|doSetVar|doDeleteFromList|doAddToList,1
"{doIf}|*|reportAnd|script",1
sprite:userDef|script|{doForever}|*|*|*|script,1
script|doForever|{script}|hide|doWait,1
"*|{snapshot}|varDec:userDef|*|*",1
"{doSetVar}|varMenu:userDef|getTimer|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{script}|changeXPosition|doIf",1
"{doStopThis}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doForever}|*|script|*|*",1
script|{doAddToList}|*|*|*|evaluateCustomBlock:userDef,1
"{doIf}|reportLessThan|script|*|*",2
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
doIf|{reportAnd}|*|reportKeyPressed,1
"{doIf}|*|*|*|reportAnd",1
"{doSetVar}|varMenu:userDef|var:userDef",4
"{script}|doDeleteFromList",1
script|{doUntil}|script|*,2
"{gotoXY}|*|literal:userDef|reportRandom",1
"{doChangeVar}|*|varMenu:userDef|var:userDef",2
doForever|{script}|doSetVar|doIf|doIf|doSwitchToCostume,1
doIf|{script}|*|hide,1
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{script}|*|*|*|doSwitchToCostume",2
"{script}|hide|doChangeVar",1
script|{hide}|*|*,1
script|gotoXY|{reportRandom}|literal:userDef|*|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doForever|{script}|hide|doWait,1
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script,1
script|{doForever}|*|*|script,1
doUntil|{reportOr}|*|reportTouchingObject|reportTouchingObject|*,1
doSetVar|{varMenu:userDef}|*,1
"{doUntil}|script",2
"{script}|changeXPosition|doIf|*",1
doForever|{script}|doSwitchToCostume|doStopThis|*|*,1
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
"{evaluateCustomBlock:userDef}|*|*",1
reportAnd|reportKeyPressed|{literal:userDef}|*|*,1
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
doForever|script|{doWait}|reportRandom,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
script|{doSetVar}|literal:userDef|*|*,2
"{doDeleteFromList}|literal:userDef|var:userDef|*",1
doIf|script|{doSetVar}|var:userDef|*|*|*,2
doForever|script|{doSetVar}|getTimer,1
doForever|script|{doResetTimer}|*|*,1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
doForever|script|{doUntil}|script|*|*,1
"{receiveGo}|*|*",1
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doForever|script|{doIf}|reportLessThan,1
gotoXY|{literal:userDef}|*|*|*,1
"{doIf}|reportLessThan|script|*",2
doIf|{reportAnd}|*|reportKeyPressed|reportLessThan|*,1
doUntil|{script}|doIf|doChangeVar|changeYPosition,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{reportAnd}|*|reportKeyPressed|reportLessThan|*",1
reportAnd|{reportKeyPressed}|*|*|*|literal:userDef,1
doForever|{script}|doSetVar|doSetVar|gotoXY,1
sprite:userDef|script|{doForever}|script,3
doUntil|{reportOr}|reportTouchingObject|*|*,1
"{reportLessThan}|var:userDef|*|*|*",1
doUntil|{script}|*|changeXPosition,1
script|doUntil|{script}|doSwitchToCostume|doIf,1
doForever|script|{doUntil}|*|*|reportOr,1
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{reportAnd}|*|*|*|reportKeyPressed",1
doForever|script|{doResetTimer}|*|*|*,1
"{reportLessThan}|*|var:userDef|var:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
