PQGram,Count
"{script}|hide",1
"{script}|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
script|{doIf}|reportEquals|script|*,11
"{setScale}|*|literal:userDef|*|*",6
script|{doForever}|*|script|*|*,3
stage:userDef|sprite:userDef|{script}|doIf|doIf,12
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,17
stage:userDef|sprite:userDef|{script}|receiveMessage,5
script|doIf|{reportEquals}|*|literal:userDef|var:userDef,7
"{reportTouchingObject}|*|*|*|literal:userDef",7
script|{doIf}|*|*|reportEquals|script,3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,8
doWaitUntil|{reportEquals}|*|*|literal:userDef|var:userDef,1
doTellTo|{reifyScript}|*|*|list|script,1
doForever|script|{setHeading}|*|*|literal:userDef|*,2
script|doIf|{script}|*|doStopAllSounds,2
reportLessThan|{var:userDef}|*|*|*,1
"{script}|gotoXY|*|*|*",9
"{changeXPosition}|*|var:userDef|*",2
"{script}|gotoXY|doSwitchToCostume",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar|*,1
"{reportLessThan}|var:userDef|literal:userDef|*",1
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
script|{gotoXY}|literal:userDef|*|*|*,12
"{setHeading}|*|*|*|literal:userDef",5
doForever|script|{setHeading}|*|*|literal:userDef,2
"{reportDifference}|var:userDef|*|*",1
sprite:userDef|{script}|*|*|*|receiveMessage,23
"{sprite:userDef}|script|script",5
"{doIf}|*|reportTouchingObject|script|*",3
"{script}|doWaitUntil|doBroadcast|*|*",2
"{doIf}|script|*|*|*",22
"{doSwitchToCostume}|var:userDef|*|*|*",3
sprite:userDef|script|{doSetVar}|varMenu:userDef,5
"{script}|show|*",6
sprite:userDef|customBlock:userDef|{script}|doIf|*|*,1
script|doIf|{script}|*|gotoXY|*|*,10
script|doIf|{reportEquals}|var:userDef|*|*|*,19
sprite:userDef|script|{setEffect}|literal:userDef|literal:userDef|*,2
"{doIf}|reportEquals|script|*",18
"{doIf}|*|*|*|reportEquals",8
script|{receiveMessage}|literal:userDef|*|*,19
"{script}|*|changeXPosition|*",1
doIf|script|{doIf}|reportTouchingObject,1
stage:userDef|sprite:userDef|{script}|show|*|*|*,6
"{gotoXY}|*|*|literal:userDef|literal:userDef",21
doWaitUntil|{reportTouchingObject}|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,11
"{doChangeVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|doSetVar|*|*|*,2
"{script}|*|receiveMessage|doBroadcast|doGotoObject",1
"{gotoXY}|literal:userDef|*|*|*",4
stage:userDef|sprite:userDef|{script}|hide|doChangeVar,3
"{script}|gotoXY|*|*",8
sprite:userDef|{script}|doIf|doIf,5
"{gotoXY}|literal:userDef",14
"{customBlock:userDef}|script",3
sprite:userDef|{script}|receiveMessage|doSetVar|doSetVar|doSetVar,1
"{setEffect}|literal:userDef|literal:userDef|*|*",2
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|doIf|doIf|doIf|show,1
sprite:userDef|customBlock:userDef|{script}|*|doWarp|*|*,1
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|receiveMessage|doWaitUntil|hide",3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script,5
"{script}|*|*|evaluateCustomBlock:userDef",1
doIfElse|{reportLessThan}|var:userDef|literal:userDef|*|*,1
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
doIf|script|{changeXPosition}|*|var:userDef|*|*,2
doIfElse|{script}|*|*|doChangeVar,1
"{script}|*|*|receiveMessage|doSwitchToCostume",2
customBlock:userDef|{script}|*|*|doIf,2
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
"{sprite:userDef}|customBlock:userDef|*",1
"{reportEquals}|*|*|literal:userDef",23
"{doBroadcast}|literal:userDef|*|*|*",2
doIf|{script}|gotoXY|*|*,4
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
stage:userDef|sprite:userDef|{script}|*|setScale|*,1
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{reportEquals}|var:userDef|*|*",6
"{script}|show|doWait|hide",1
sprite:userDef|script|{doIf}|*|*|*|reportEquals,5
"{script}|doBroadcastAndWait",2
script|doIf|{script}|*|gotoXY,6
sprite:userDef|{script}|*|receiveMessage|doTellTo|gotoXY,1
doIf|{script}|*|*|gotoXY|*,2
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveGo|doForever",1
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
"{receiveMessage}|literal:userDef",15
sprite:userDef|customBlock:userDef|{script}|doIf|*,3
doIf|script|{gotoXY}|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
stage:userDef|sprite:userDef|{script}|setScale|doIf,1
script|doIfElse|{script}|*|*|doSetVar|*,2
script|{receiveMessage}|*|literal:userDef|*,7
doIf|{script}|*|gotoXY|*|*,7
doIfElse|script|{doChangeVar}|varMenu:userDef,1
"{reportTouchingObject}|*|literal:userDef|*",2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
sprite:userDef|script|{doForever}|script,3
"{doIf}|*|*|*|reportEquals",11
"{script}|goToLayer|show|doWait|hide",1
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|{script}|*|*|setScale|*,1
sprite:userDef|script|{doBroadcast}|literal:userDef,1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*|*,2
"{gotoXY}|literal:userDef|*|*|*",7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doStopAllSounds}|*|*,1
"{script}|receiveMessage|doStopThis|*",1
"{reportTouchingObject}|*|*|*|literal:userDef",10
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
script|{gotoXY}|literal:userDef,11
"{reportEquals}|*|literal:userDef|var:userDef",15
script|doWarp|{script}|changeYPosition|doIfElse|*,1
"{receiveMessage}|literal:userDef|*|*",21
"{script}|doSwitchToCostume|goToLayer|show|*",2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doWaitUntil}|reportTouchingObject|*",5
script|doIf|{script}|gotoXY,16
"{script}|*|*|receiveGo",6
"{doIf}|*|*|reportKeyPressed",3
"{script}|doBroadcastAndWait",1
doIf|script|{gotoXY}|literal:userDef|literal:userDef|*|*,13
"{goToLayer}|*|literal:userDef|*",1
"{script}|doIf|show",1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
sprite:userDef|script|{doStopThis}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|setEffect|doUntil|doSetVar|*,1
"{doRepeat}|*|*|literal:userDef",2
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportEquals}|literal:userDef|var:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{customBlock:userDef}|*|*|script",2
"{gotoXY}|literal:userDef|literal:userDef",9
"*|snapshot|{customBlock:userDef}|*|*|script|*",3
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{changeXPosition}|*|reportDifference",2
script|{doWaitUntil}|*|reportTouchingObject|*|*,3
script|doIf|{script}|*|*|gotoXY|*,7
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
"{doUntil}|*|reportNot",1
sprite:userDef|script|{doIf}|script,3
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|doSetVar|doIf|doIf,1
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|{doIf}|*|reportEquals,11
"{receiveMessage}|literal:userDef",16
script|{doGotoObject}|literal:userDef|*|*|*,2
script|doForever|{script}|doIf|doIf|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
"{script}|gotoXY|*|*|*",6
script|{doIf}|reportEquals,14
"{script}|*|setHeading|doRepeat|setHeading",1
doGotoObject|{literal:userDef}|*|*,1
"{customBlock:userDef}|script",2
sprite:userDef|script|{setHeading}|*|literal:userDef,2
doForever|{script}|*|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|receiveMessage|doBroadcast|doGotoObject,1
sprite:userDef|script|{doIf}|reportEquals|script,2
"{gotoXY}|literal:userDef|*|*",2
"{reportEquals}|*|*|literal:userDef|var:userDef",11
doIf|script|{gotoXY}|literal:userDef,20
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doChangeVar}|*|*|*|varMenu:userDef,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doIf|{script}|*|gotoXY,9
sprite:userDef|script|{doWaitUntil}|reportTouchingObject,5
script|{doSetVar}|varMenu:userDef,14
customBlock:userDef|{script}|doIf|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",10
doIf|script|{setHeading}|literal:userDef|*,2
"{reportEquals}|*|*|literal:userDef|var:userDef",20
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
changeXPosition|{reportDifference}|*|literal:userDef,2
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doWaitUntil|doBroadcast",2
stage:userDef|sprite:userDef|{script}|doWaitUntil|doBroadcast|*|*,1
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{script}|doIf|doIf|show",1
reifyScript|script|{doSwitchToCostume}|*|var:userDef|*|*,1
doUntil|script|{doBroadcastAndWait}|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
script|doChangeVar|{var:userDef}|*|*|*,1
"{receiveMessage}|literal:userDef",17
doUntil|{reportNot}|*|reportTouchingObject|*|*,1
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
sprite:userDef|{script}|*|receiveMessage|doWaitUntil|doBroadcast,1
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
doIf|script|{gotoXY}|*|literal:userDef,10
sprite:userDef|script|{doIf}|*|*|reportEquals|script,17
"{customBlock:userDef}|script",5
script|{goToLayer}|*|literal:userDef|*,4
script|doRepeat|{script}|forward|*,1
doForever|script|{doRepeat}|script,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
sprite:userDef|{customBlock:userDef}|script|*,2
script|doRepeat|{script}|*|forward|*|*,2
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,1
"{reportDifference}|literal:userDef|var:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSwitchToCostume|gotoXY|goToLayer,1
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
script|{setHeading}|*|literal:userDef,6
"{reportLessThan}|literal:userDef|*",2
script|doIf|{reportEquals}|literal:userDef,16
script|{doChangeVar}|varMenu:userDef,6
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
"{receiveMessage}|*|literal:userDef|*",1
"{script}|*|receiveMessage|doWaitUntil",5
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
"{script}|*|forward|*|*",1
"{playSound}|*|*|*|literal:userDef",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{reportDifference}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
sprite:userDef|{customBlock:userDef}|script,2
sprite:userDef|{script}|receiveGo,5
script|{gotoXY}|*|literal:userDef,7
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
stage:userDef|sprite:userDef|{script}|receiveMessage|setScale|doChangeVar,1
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doSetVar,14
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
doGotoObject|{literal:userDef}|*|*|*|*,1
script|doIf|{script}|*|doBroadcastAndWait,1
script|{gotoXY}|literal:userDef|literal:userDef,21
"{doSetVar}|*|*|*|varMenu:userDef",13
script|doWarp|{script}|changeYPosition,1
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{setEffect}|literal:userDef|*,1
doIf|{reportEquals}|var:userDef,20
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,5
script|{changeXPosition}|*|reportDifference|*,1
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
"{yPosition}|*|*",1
sprite:userDef|{script}|receiveMessage,18
"{script}|*|*|doBroadcastAndWait|*",1
doIf|reportEquals|{var:userDef}|*,1
doIf|{script}|doPlaySoundUntilDone|*|*|*,2
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
sprite:userDef|{customBlock:userDef}|*|*|*|script,3
customBlock:userDef|script|{doWarp}|*|*|script,1
"{doIf}|*|*|*|reportEquals",14
doForever|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
doUntil|reportEquals|{var:userDef}|*|*,1
script|{gotoXY}|*|*|literal:userDef,15
script|doForever|{script}|doIf,1
stage:userDef|sprite:userDef|{script}|doSetVar|setEffect,1
