PQGram,Count
"{evaluateCustomBlock:userDef}|*|literal:userDef",1
"{script}|hide",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|*|literal:userDef,7
"{script}|*|doWait|doWearNextCostume|playSound",1
script|{doRepeat}|literal:userDef|script|*,1
reportOr|{reportLessThan}|getCostumeIdx,1
doRepeat|script|{changeScale}|*|literal:userDef,3
"{script}|*|setHeading|*|*",2
reportEquals|{getCostumeIdx}|*|*,1
stage:userDef|sprite:userDef|{script}|receiveOnClone|show,1
"{doSwitchToCostume}|*|literal:userDef|*",1
reportSum|reportProduct|{reportMonadic}|literal:userDef|reportProduct|*|*,2
script|doSwitchToCostume|{var:userDef}|*|*|*,1
customBlock:userDef|{script}|setScale|doSwitchToCostume|playSound|doRepeat,1
script|{doWait}|*|literal:userDef,1
script|{hide}|*|*|*,1
"{script}|doRepeat|*|*|*",1
doIf|script|{doSwitchToCostume}|literal:userDef,1
script|doRepeat|{script}|*|createClone,1
"{reportProduct}|*|*|getTimer",2
reportProduct|reportMonadic|{reportProduct}|*|*|getTimer|literal:userDef,2
script|{doWait}|literal:userDef|*|*|*,1
sprite:userDef|script|{receiveOnClone}|*,1
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
stage:userDef|sprite:userDef|{script}|*|*|doRepeat|*,1
sprite:userDef|{script}|*|*|receiveGo,2
"{reportSum}|*|literal:userDef|reportProduct|*",1
"{doRepeat}|*|literal:userDef|script|*",5
"{doRepeat}|*|literal:userDef",2
doRepeat|script|{doWearNextCostume}|*|*,1
doForever|script|{setHeading}|reportSum|*,2
script|doSwitchToCostume|{reportRandom}|*|*|literal:userDef|literal:userDef,1
doRepeat|{script}|doIf|*|*|*,1
sprite:userDef|{script}|doSwitchToCostume|doPlaySoundUntilDone,1
"{setHeading}|*|*|reportSum|*",2
"{setHeading}|*|*|*|reportSum",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|*|*|*,6
doRepeat|{script}|doWait|doWearNextCostume|playSound|doIf,1
sprite:userDef|{script}|receiveOnClone|show|gotoXY,1
"{reportSum}|reportProduct|*",2
reportSum|reportProduct|{reportMonadic}|reportProduct|*,2
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
reportSum|{reportProduct}|*|*|*|literal:userDef,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportRandom}|*|literal:userDef",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|*|*,6
script|doRepeat|{script}|createClone|doWait|*,1
"{evaluateCustomBlock:userDef}|*|literal:userDef|*|*",7
"{setEffect}|*|literal:userDef|literal:userDef",2
doRepeat|script|{doIf}|reportOr|script,1
"{playSound}|literal:userDef|*|*|*",1
sprite:userDef|script|{setEffect}|literal:userDef|literal:userDef|*,2
script|{doSwitchToCostume}|*|reportRandom|*|*,1
"{setHeading}|reportSum|*|*|*",1
script|setHeading|{reportSum}|reportProduct,2
"{script}|*|*|doSwitchToCostume|setScale",1
doRepeat|{script}|changeScale,3
"{changeScale}|literal:userDef|*|*|*",1
"{script}|*|doSwitchToCostume",1
sprite:userDef|{script}|doWait|setEffect,1
"{setHeading}|*|*|reportSum",1
"{sprite:userDef}|script|customBlock:userDef|*",1
"{script}|doWearNextCostume|playSound|doIf",1
"{script}|*|receiveOnClone|show|gotoXY",1
reportMonadic|{reportProduct}|literal:userDef|*|*|*,1
reportProduct|{literal:userDef}|*,1
"{setEffect}|literal:userDef|literal:userDef|*|*",2
sprite:userDef|script|{doForever}|*|*|*|script,1
"*|{snapshot}|varDec:userDef|*|*",1
"{doRepeat}|*|*|*|literal:userDef",5
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|{setEffect}|*|literal:userDef,2
script|doRepeat|{script}|playSound|doIf|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
reportEquals|{literal:userDef}|*|*|*,1
doRepeat|{script}|changeScale|*|*,3
"{setScale}|literal:userDef|*|*|*",2
sprite:userDef|{script}|clearEffects|doForever,2
"{doForever}|*|script|*|*",1
doRepeat|script|{doIf}|reportOr,1
sprite:userDef|customBlock:userDef|{script}|setScale|doSwitchToCostume|playSound,1
"{evaluateCustomBlock:userDef}|literal:userDef|*|*|*",3
script|{receiveOnClone}|*|*,1
"{playSound}|literal:userDef|*|*",3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
doRepeat|{script}|playSound|doIf,1
script|evaluateCustomBlock:userDef|{literal:userDef}|*|*|*,1
doRepeat|script|{changeScale}|literal:userDef|*|*|*,2
doIf|reportOr|{reportLessThan}|getCostumeIdx|*|*|*,1
customBlock:userDef|script|{doRepeat}|script|*|*,2
"{setEffect}|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|gotoXY|setScale|clearEffects|doForever,1
createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|customBlock:userDef|{script}|setScale|doSwitchToCostume,1
"{doIf}|reportOr|script",1
doForever|script|{setHeading}|*|reportSum,1
script|{changeScale}|literal:userDef,1
sprite:userDef|{script}|*|*|*|show,1
"{reportMonadic}|reportProduct|*",2
doSwitchToCostume|{reportRandom}|literal:userDef|literal:userDef|*|*,1
"{sprite:userDef}|customBlock:userDef|*",1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
customBlock:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|*|*|*|doSwitchToCostume",2
script|doIf|{reportOr}|reportLessThan|*,1
script|{hide}|*|*,1
doIf|{reportOr}|reportLessThan|*,1
sprite:userDef|{script}|doSwitchToCostume|gotoXY,1
"{script}|doRepeat",2
script|{doWait}|literal:userDef|*,5
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|doRepeat,1
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
doIf|{script}|*|doSwitchToCostume|*,1
script|{doRepeat}|*|*|literal:userDef,1
doForever|{script}|*|setHeading|*,1
doRepeat|script|{doIf}|reportOr|script|*|*,1
script|{doForever}|*|*|script,1
script|doForever|{script}|setHeading|*|*|*,1
"{doIf}|*|reportOr",1
doRepeat|{script}|*|createClone,1
reportSum|{reportProduct}|reportMonadic|*|*|*,1
"{doWearNextCostume}|*|*|*",1
"{evaluateCustomBlock:userDef}|*|literal:userDef",6
stage:userDef|{sprite:userDef}|script,6
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{script}|doSwitchToCostume|setScale|doSwitchToCostume|playSound",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|setHeading",1
customBlock:userDef|script|{setScale}|*|*|*|literal:userDef,1
"{doWearNextCostume}|*|*|*|*",1
"{doSwitchToCostume}|literal:userDef|*|*",5
"{setScale}|literal:userDef|*|*",2
script|doSwitchToCostume|{reportRandom}|literal:userDef|literal:userDef,1
"{receiveGo}|*|*",1
gotoXY|{literal:userDef}|*|*|*,1
"{evaluateCustomBlock:userDef}|*|*|*|literal:userDef",2
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
setHeading|reportSum|{reportProduct}|*|*|literal:userDef,1
script|{doRepeat}|script|*|*,5
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef,5
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|{script}|doRepeat|doWait|setEffect|doWait,1
reportSum|{reportProduct}|reportMonadic|*,1
"{playSound}|*|literal:userDef",3
doForever|script|{setHeading}|*|reportSum|*,2
script|{doRepeat}|*|literal:userDef|script,6
"{doWait}|literal:userDef|*",2
script|doRepeat|{script}|changeEffect|*,1
sprite:userDef|{script}|clearEffects,3
"{clearEffects}|*|*",1
doForever|script|{setHeading}|*|*|*|reportSum,2
sprite:userDef|{script}|doRepeat|*,1
"{doSwitchToCostume}|*|reportRandom|*",1
sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,5
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
setHeading|reportSum|{reportProduct}|reportMonadic|*|*,2
script|{doRepeat}|script|*,2
changeScale|{literal:userDef}|*|*|*,1
"{script}|*|*|*|receiveGo",2
doRepeat|{script}|playSound,1
stage:userDef|sprite:userDef|{script}|clearEffects|doForever|*,2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{doRepeat}|script|*|*",3
script|{evaluateCustomBlock:userDef}|*|*|literal:userDef|*,1
"{script}|hide|*|*|*",1
script|doRepeat|{script}|playSound|doIf,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{gotoXY}|literal:userDef,1
"{reportLessThan}|*|*|literal:userDef|getCostumeIdx",1
reportProduct|reportMonadic|{reportProduct}|*|getTimer,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{reportMonadic}|reportProduct|*|*",1
script|{gotoXY}|*|literal:userDef,2
script|{doIf}|*|reportOr|script|*,1
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script|varDec:userDef|*,1
script|{show}|*|*|*|*,1
"{setScale}|*|*|literal:userDef",4
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
script|{doForever}|*|*|*|script,2
"{doRepeat}|script",6
script|{setScale}|*|*|*|literal:userDef,3
customBlock:userDef|script|{doRepeat}|script|*|*|*,3
"{doRepeat}|*|*|literal:userDef",2
"{clearEffects}|*",1
doSwitchToCostume|reportRandom|{literal:userDef}|*|*|*,1
doForever|script|{setHeading}|reportSum|*|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
"{script}|setScale|doSwitchToCostume|playSound|doWait",1
sprite:userDef|script|{setEffect}|*|literal:userDef|literal:userDef,3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
script|setEffect|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
setHeading|reportSum|{reportProduct}|*|literal:userDef|reportMonadic,2
setHeading|reportSum|{reportProduct}|literal:userDef|reportMonadic,1
script|{doRepeat}|literal:userDef|script|*,4
reportMonadic|{reportProduct}|*|getTimer,2
script|{doWait}|*|*|literal:userDef|*,2
script|doSwitchToCostume|{reportRandom}|literal:userDef|*,1
"{doWearNextCostume}|*",1
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|doRepeat|{script}|*|*|createClone,1
"{script}|*|*|setHeading|*",1
customBlock:userDef|script|{doSwitchToCostume}|*|*|var:userDef,1
script|{evaluateCustomBlock:userDef}|*|literal:userDef|*|*,5
doSwitchToCostume|{reportRandom}|literal:userDef|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|changeEffect|*|*",1
"{reportSum}|*|*|literal:userDef|reportProduct",2
"{script}|doRepeat",3
"{script}|playSound",1
script|{evaluateCustomBlock:userDef}|*|literal:userDef,7
customBlock:userDef|{script}|doSwitchToCostume|setScale,1
"{changeEffect}|literal:userDef|*|*",1
"{sprite:userDef}|*|script|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|doWait|doRepeat|doWait|setEffect,1
stage:userDef|{sprite:userDef}|*|*|script,2
customBlock:userDef|{script}|doRepeat,3
"{reportEquals}|literal:userDef|*|*|*",1
script|{setScale}|*|literal:userDef|*|*,2
script|{evaluateCustomBlock:userDef}|*|*|*|literal:userDef,6
reportSum|{literal:userDef}|*,1
"{changeScale}|*|literal:userDef",2
sprite:userDef|customBlock:userDef|{script}|doRepeat,2
"{reportRandom}|*|*|literal:userDef",1
script|setHeading|{reportSum}|*|literal:userDef|reportProduct,2
script|{playSound}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|clearEffects,1
"{gotoXY}|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|show,1
script|{evaluateCustomBlock:userDef}|literal:userDef|*|*,2
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|setEffect",1
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,1
script|doRepeat|{script}|doIf|*,1
script|{doRepeat}|*|*|literal:userDef|script,5
sprite:userDef|customBlock:userDef|{script}|doRepeat|doRepeat,1
