PQGram,Count
sprite:userDef|{script}|receiveMessage|hide,2
doChangeVar|{reportProduct}|reportKeyPressed|reportSum|*|*,4
"{script}|hide",1
script|{changeYPosition}|var:userDef|*,1
snapshot|stage:userDef|{script}|receiveGo,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
doChangeVar|{reportProduct}|*|*|reportKeyPressed|reportSum,4
"{script}|*|gotoXY|evaluateCustomBlock:userDef",1
script|{doForever}|*|script|*|*,3
doChangeVar|reportProduct|{reportSum}|literal:userDef,1
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
"{reportProduct}|*|*|*|literal:userDef",3
doSetVar|{varMenu:userDef}|*|*,1
script|doSwitchToCostume|{var:userDef}|*|*|*,1
script|{doChangeVar}|*|*|*|varMenu:userDef,4
"{script}|doChangeVar",4
script|{hide}|*|*|*,1
doWarp|script|{doSetVar}|*|*|varMenu:userDef,1
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
doForever|script|{changeYPosition}|*|*|*|var:userDef,1
"{reportSum}|*|literal:userDef|reportProduct|*",1
"{script}|*|doWarp",1
doForever|script|{doIf}|reportOr|script|*,1
"{reportProduct}|*|reportKeyPressed",1
reportOr|{reportTouchingColor}|literal:userDef|*,2
doWarp|script|{doSetVar}|varMenu:userDef|literal:userDef,1
doChangeVar|{reportProduct}|*|*|reportKeyPressed,1
script|{doSetVar}|*|*|*|varMenu:userDef,5
doChangeVar|reportProduct|{reportSum}|*|literal:userDef|reportProduct|*,3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
doChangeVar|{reportProduct}|reportKeyPressed,3
script|doHideVar|{varMenu:userDef}|*|*|*|*,1
"{reportSum}|reportProduct|*",2
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
reportSum|{reportProduct}|*|*|*|literal:userDef,1
stage:userDef|{script}|receiveGo|doHideVar|doResetTimer,1
doChangeVar|reportProduct|{reportSum}|reportProduct|*|*,2
stage:userDef|{script}|doForever|*|*|*,1
reportProduct|{reportSum}|literal:userDef|reportProduct,3
doForever|script|{changeYPosition}|*|var:userDef|*|*,1
script|doForever|{script}|doSwitchToCostume|*|*|*,1
doForever|script|{doSetVar}|varMenu:userDef|reportProduct,1
script|{doIf}|*|reportEquals,1
stage:userDef|{script}|receiveGo,1
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
doChangeVar|reportProduct|{reportSum}|literal:userDef|reportProduct,4
script|{doShowVar}|*|varMenu:userDef|*|*,1
"{reportSum}|literal:userDef|reportProduct|*|*",4
"{doSetVar}|*|varMenu:userDef|reportProduct",1
"{script}|*|doSwitchToCostume",1
customBlock:userDef|script|{doWarp}|script|*,1
doForever|script|{doSetVar}|varMenu:userDef,2
doChangeVar|reportProduct|{reportKeyPressed}|*|*|*|literal:userDef,4
"{sprite:userDef}|script|customBlock:userDef|*",1
reportProduct|reportSum|{reportProduct}|var:userDef|*|*,3
reportProduct|{literal:userDef}|*,1
"{doChangeVar}|varMenu:userDef|reportProduct|*",2
sprite:userDef|script|{doForever}|*|*|*|script,1
doForever|{script}|doIf|doIf|*,1
"{reportProduct}|literal:userDef|var:userDef|*",5
sprite:userDef|customBlock:userDef|{script}|*|doWarp|*|*,1
"*|{snapshot}|varDec:userDef|*|*",1
"{doSetVar}|varMenu:userDef|getTimer|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doStopThis}|*|*|*|literal:userDef",1
stage:userDef|script|{doForever}|script,1
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{doForever}|*|script|*|*",1
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{reportProduct}|reportKeyPressed|reportSum|*",1
"{sprite:userDef}|*|script",1
"{doWarp}|*|script",1
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
doChangeVar|reportProduct|{reportSum}|reportProduct|*|*|*,2
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
"{doIf}|reportOr|script",1
"{sprite:userDef}|customBlock:userDef|*",1
"{script}|gotoXY|evaluateCustomBlock:userDef",1
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{script}|changeXPosition|changeYPosition|doIf",1
stage:userDef|script|{doSetVar}|getTimer|*|*|*,1
stage:userDef|script|{doResetTimer}|*|*|*,1
script|{hide}|*|*,1
doForever|{script}|*|*|doIf|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doForever|{script}|changeXPosition|changeYPosition|doIf|doIf,1
reportSum|{reportProduct}|*|*|literal:userDef|var:userDef,2
"{receiveMessage}|literal:userDef|*|*|*",3
stage:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,1
stage:userDef|{sprite:userDef}|script,1
stage:userDef|script|{doShowVar}|varMenu:userDef|*,1
"{doBroadcastAndWait}|literal:userDef|*|*|*",1
"{reportTouchingColor}|*|*|literal:userDef",1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
reportProduct|{reportKeyPressed}|literal:userDef|*|*,2
"{doIf}|*|reportOr",1
snapshot|stage:userDef|{script}|doResetTimer|doForever|*|*,1
"{evaluateCustomBlock:userDef}|*|*",1
script|{doChangeVar}|reportProduct,4
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
"{script}|receiveGo|gotoXY|evaluateCustomBlock:userDef",1
doForever|{script}|doIf,1
script|{doSetVar}|literal:userDef|*|*,2
script|doIf|{reportOr}|reportTouchingColor,1
"{reportTouchingColor}|*|*|literal:userDef|*",2
sprite:userDef|script|{receiveMessage}|literal:userDef,1
"{doSetVar}|reportProduct|*",2
snapshot|stage:userDef|{script}|receiveMessage|doSetVar|doShowVar|*,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,1
doBroadcastAndWait|{literal:userDef}|*|*|*,1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
"{receiveGo}|*|*",1
"{reportProduct}|*|*|*|reportKeyPressed",2
doChangeVar|reportProduct|{reportKeyPressed}|literal:userDef|*|*,3
gotoXY|{literal:userDef}|*|*|*,1
reportProduct|{reportSum}|*|*|literal:userDef|reportProduct,2
reportProduct|reportSum|{literal:userDef}|*|*,1
doForever|script|{doChangeVar}|varMenu:userDef|reportProduct|*|*,1
reportProduct|reportSum|{reportProduct}|literal:userDef,3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
doWarp|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
reportSum|{reportProduct}|var:userDef|*|*,2
script|doWarp|{script}|doSetVar|doSetVar|*,1
script|{doBroadcastAndWait}|*|literal:userDef|*,1
doIf|{reportOr}|*|reportTouchingColor,1
"{script}|doChangeVar",5
doSetVar|{reportProduct}|*|literal:userDef,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
doForever|script|{doChangeVar}|reportProduct,2
"{script}|doResetTimer|doForever",1
script|doChangeVar|{reportProduct}|*|*|reportKeyPressed|reportSum,2
script|{doSetVar}|*|*|varMenu:userDef,5
reportProduct|{reportSum}|reportProduct,2
"{script}|hide|*|*|*",1
doIf|{script}|*|*|doChangeVar,1
script|{gotoXY}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{gotoXY}|literal:userDef,1
doIf|reportOr|{reportTouchingColor}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doSwitchToCostume|*,1
script|{gotoXY}|*|literal:userDef,2
script|{doIf}|*|reportOr|script|*,1
script|{doShowVar}|*|varMenu:userDef,1
"{doIf}|*|*|reportEquals|script",1
script|doChangeVar|{reportProduct}|*|*|reportKeyPressed,4
script|doForever|{script}|doChangeVar|doChangeVar|doSetVar|doSetVar,1
doIf|{script}|doStopThis|*,1
"{script}|doBroadcastAndWait",1
"{doIf}|reportTouchingColor|script|*",1
reportSum|{reportProduct}|*|literal:userDef|var:userDef,1
reportOr|{reportTouchingColor}|*|literal:userDef|*,1
doChangeVar|reportProduct|{reportSum}|*|*|literal:userDef,1
script|{doForever}|*|*|*|script,2
"{changeXPosition}|*|var:userDef|*|*",1
reportProduct|reportSum|{reportProduct}|*|literal:userDef|var:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
doForever|script|{doChangeVar}|reportProduct|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
doSetVar|{varMenu:userDef}|*|*|*|*,1
reportProduct|{reportKeyPressed}|literal:userDef|*,4
stage:userDef|{script}|*|receiveMessage|doSetVar|doShowVar,1
script|{doChangeVar}|varMenu:userDef|reportProduct|*,1
"{script}|doSetVar|doSetVar|*",1
doChangeVar|reportProduct|{reportSum}|literal:userDef|reportProduct,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
reportSum|{reportProduct}|*|literal:userDef,4
"{reportProduct}|reportSum|*|*|*",2
sprite:userDef|{script}|hide,2
doForever|script|{doIf}|reportOr|script|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{reportSum}|*|*|literal:userDef|reportProduct",2
doForever|script|{doChangeVar}|*|*|varMenu:userDef,2
script|{doForever}|*|script|*,3
doSetVar|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|*|*|script,2
"{reportProduct}|reportSum|*|*",3
doForever|script|{doSetVar}|varMenu:userDef|reportProduct|*|*,2
"{reportProduct}|literal:userDef|var:userDef|*|*",6
reportOr|{reportTouchingColor}|literal:userDef|*|*|*,1
reportSum|{literal:userDef}|*,1
"{doWarp}|*|*|*|script",1
doForever|{script}|doIf|*,2
doIf|{reportOr}|reportTouchingColor|*,1
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{doHideVar}|*|varMenu:userDef",1
"{doChangeVar}|varMenu:userDef|reportProduct|*|*",3
doForever|{script}|doChangeVar|doChangeVar|doSetVar,1
"{reportProduct}|*|*|reportKeyPressed",4
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
script|doWarp|{script}|doSetVar,2
sprite:userDef|{script}|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|*|*",2
script|{doShowVar}|*|*|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
reportProduct|{reportSum}|*|*|literal:userDef,2
script|{doChangeVar}|*|*|varMenu:userDef|reportProduct,1
"{script}|doSetVar|changeXPosition|changeYPosition",1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|doIf|{script}|doChangeVar|gotoXY,1
stage:userDef|sprite:userDef|{script}|gotoXY|evaluateCustomBlock:userDef|doForever|*,1
"{stage:userDef}|sprite:userDef",2
doForever|script|{doIf}|*|reportTouchingColor,1
script|{doSetVar}|varMenu:userDef,4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
doSwitchToCostume|{var:userDef}|*,1
doChangeVar|{reportProduct}|*|reportKeyPressed|reportSum|*,3
doChangeVar|{reportProduct}|*|reportKeyPressed|reportSum,4
script|doForever|{script}|doChangeVar,2
script|{doChangeVar}|*|*|varMenu:userDef|reportProduct,3
script|doSetVar|{literal:userDef}|*|*|*|*,1
script|doChangeVar|{reportProduct}|*|*|*|reportKeyPressed,2
reportSum|{reportProduct}|*|literal:userDef|var:userDef,4
"{reportSum}|reportProduct|*|*|*",3
script|doIf|{reportOr}|*|reportTouchingColor,1
"{doSetVar}|literal:userDef|*|*|*",3
script|{changeYPosition}|*|*|var:userDef|*,1
script|{doShowVar}|varMenu:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
reportProduct|{reportSum}|literal:userDef|reportProduct|*|*,1
"{doSwitchToCostume}|var:userDef|*|*",1
doChangeVar|reportProduct|{reportSum}|literal:userDef|reportProduct|*|*,3
"{doSetVar}|varMenu:userDef|literal:userDef",3
"{script}|gotoXY|evaluateCustomBlock:userDef|doForever",1
stage:userDef|{script}|*|*|receiveGo|doHideVar,1
script|doChangeVar|{reportProduct}|*|reportKeyPressed|reportSum|*,3
reportOr|reportTouchingColor|{literal:userDef}|*,1
"{snapshot}|stage:userDef|varDec:userDef",1
doChangeVar|{reportProduct}|reportKeyPressed|reportSum,4
doForever|script|{doChangeVar}|*|*|varMenu:userDef|reportProduct,2
doChangeVar|reportProduct|{reportSum}|reportProduct|*,1
script|doForever|{script}|changeXPosition|changeYPosition|doIf|doIf,1
script|{doSetVar}|varMenu:userDef|literal:userDef,2
reportProduct|{reportKeyPressed}|literal:userDef,1
"{script}|doIf",1
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
"{reportProduct}|*|*|literal:userDef|var:userDef",1
doForever|script|{doChangeVar}|varMenu:userDef,2
doForever|script|{doSetVar}|*|varMenu:userDef,2
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{reportProduct}|*|literal:userDef",5
"{reportKeyPressed}|literal:userDef|*|*",2
"{receiveMessage}|*|literal:userDef|*",1
snapshot|stage:userDef|{script}|doHideVar|doResetTimer|doForever,1
script|{doChangeVar}|varMenu:userDef,1
"{receiveMessage}|*|literal:userDef|*|*",1
doSetVar|{reportProduct}|*|*|*|literal:userDef,1
"{reportKeyPressed}|literal:userDef|*|*|*",3
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
stage:userDef|script|{doHideVar}|varMenu:userDef|*|*,1
"{doForever}|script",1
sprite:userDef|{script}|*|*|receiveMessage|hide,1
script|{receiveGo}|*|*|*,1
"{gotoXY}|*|literal:userDef|literal:userDef",3
script|{doSetVar}|reportProduct|*|*,2
"{reportKeyPressed}|*|literal:userDef|*",3
doForever|script|{doChangeVar}|varMenu:userDef|reportProduct,4
"{doChangeVar}|varMenu:userDef|reportProduct",2
sprite:userDef|script|{doForever}|*|script|*,2
doHideVar|{varMenu:userDef}|*|*|*|*,1
doChangeVar|reportProduct|{reportKeyPressed}|*|*|literal:userDef,4
stage:userDef|{sprite:userDef}|*|script|script|customBlock:userDef,1
script|doIf|{script}|*|doBroadcastAndWait,1
"{reportSum}|*|*|literal:userDef",3
"{script}|*|*|*|doSetVar",1
script|{changeXPosition}|*|var:userDef|*,1
"{receiveMessage}|*|literal:userDef",2
snapshot|{stage:userDef}|*|script|script|sprite:userDef,1
"{reportProduct}|*|*|*|literal:userDef",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
doForever|script|{doChangeVar}|*|varMenu:userDef|reportProduct,1
"{script}|*|receiveGo|gotoXY",1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{script}|hide",2
"{doIf}|script",2
"{reportProduct}|literal:userDef|var:userDef|*|*",3
script|doIf|{script}|evaluateCustomBlock:userDef,1
script|doChangeVar|{reportProduct}|reportKeyPressed|reportSum|*|*,2
doForever|script|{doChangeVar}|varMenu:userDef|reportProduct|*,2
doIf|reportEquals|{var:userDef}|*,1
script|doForever|{script}|*|*|doChangeVar,1
doChangeVar|{literal:userDef}|*,1
script|doHideVar|{varMenu:userDef}|*|*|*,1
stage:userDef|script|{doSetVar}|*|varMenu:userDef|getTimer,1
customBlock:userDef|script|{doWarp}|*|*|script,1
stage:userDef|sprite:userDef|{customBlock:userDef}|*|*|*|script,1
"{doSetVar}|getTimer|*|*|*",1
"{script}|receiveGo|gotoXY",1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{reportProduct}|*|*|literal:userDef|var:userDef",4
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,2
"{doIf}|script",1
doWarp|script|{doSetVar}|literal:userDef|*,1
"{script}|*|*|*|receiveMessage",2
