PQGram,Count
"{doWait}|*|*|literal:userDef",2
stage:userDef|{sprite:userDef}|*|script|script,1
script|{doForever}|script,1
"{script}|hide",1
script|{doWait}|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,3
sprite:userDef|{script}|*|*|receiveMessage,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,2
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef",1
sprite:userDef|script|{setVolume}|literal:userDef|*,1
"*|{snapshot}|*|*|*|stage:userDef",1
"{doGlide}|literal:userDef|literal:userDef|literal:userDef",1
sprite:userDef|{script}|gotoXY|doGlide|hide|doBroadcast,1
script|{doWait}|*|*|literal:userDef,2
"{doBroadcast}|literal:userDef",1
script|{doWait}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
script|{doWait}|literal:userDef|*,1
"{sprite:userDef}|script",1
sprite:userDef|script|{receiveMessage}|*|literal:userDef,1
script|{hide}|*|*|*,1
"{doWait}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*,1
sprite:userDef|{script}|gotoXY|doGlide,1
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|*",1
script|{doWait}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,1
"{script}|show|gotoXY|doGlide",1
sprite:userDef|{script}|hide|*,2
sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
"*|snapshot|{stage:userDef}|sprite:userDef",3
stage:userDef|{sprite:userDef}|*|script,1
script|doForever|{script}|doPlaySoundUntilDone,1
sprite:userDef|{script}|*|*|receiveGo,2
"{doGlide}|literal:userDef|*",1
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
script|doWait|{literal:userDef}|*|*|*,1
"*|snapshot|{varDec:userDef}|*|*|*|*",1
sprite:userDef|script|{setVolume}|*|*|literal:userDef,1
"*|{snapshot}|*|stage:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|*|*|*|script,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*,1
sprite:userDef|{script}|*|receiveGo|hide,1
sprite:userDef|script|{doForever}|*|script|*,1
"{doGlide}|literal:userDef|literal:userDef",1
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*,3
doPlaySoundUntilDone|{literal:userDef}|*|*,1
stage:userDef|{sprite:userDef}|script|*|*|*,1
sprite:userDef|script|{setVolume}|*|literal:userDef,1
"{script}|receiveGo|show",1
script|{receiveMessage}|literal:userDef|*|*,1
"{doWait}|literal:userDef|*|*|*",3
snapshot|stage:userDef|{sprite:userDef}|*|script,1
"{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
sprite:userDef|script|{setVolume}|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,3
"{script}|gotoXY|doGlide|hide",1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,2
doForever|script|{doPlaySoundUntilDone}|literal:userDef,1
script|{doWait}|literal:userDef|*|*,3
"{doGlide}|*|literal:userDef",1
"{doWait}|literal:userDef|*|*",1
sprite:userDef|script|{doGlide}|literal:userDef,1
"*|{snapshot}|stage:userDef|varDec:userDef",1
sprite:userDef|script|{setVolume}|literal:userDef|*|*|*,1
"{sprite:userDef}|*|*|script",1
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
sprite:userDef|{script}|doGlide|hide|doBroadcast|setVolume,1
stage:userDef|{sprite:userDef}|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doGlide|hide|doBroadcast,1
doForever|script|{doWait}|*|*|literal:userDef|*,1
script|doForever|{script}|doPlaySoundUntilDone|doWait|*|*,1
sprite:userDef|{script}|setVolume|*|*|*,1
sprite:userDef|script|{setVolume}|*|*|*|literal:userDef,1
snapshot|{varDec:userDef}|*,1
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doGlide|hide|doBroadcast|setVolume,1
sprite:userDef|script|{doForever}|*|*|*|script,1
"{script}|*|*|receiveGo|hide",1
"{script}|doPlaySoundUntilDone|doForever",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,3
"*|{snapshot}|varDec:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|receiveMessage|show|doWait,1
stage:userDef|{sprite:userDef}|*|*|script|script,2
sprite:userDef|script|{doGlide}|literal:userDef|*|*|*,1
script|{hide}|*|*|*|*,1
"{snapshot}|*|stage:userDef|varDec:userDef",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|{setVolume}|*|literal:userDef|*|*,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,1
"{script}|*|receiveGo|doWait",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
stage:userDef|{sprite:userDef}|script|*,3
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|doPlaySoundUntilDone|doForever|*",1
