PQGram,Count
"{script}|hide",1
reifyScript|script|{doSwitchToCostume}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,3
script|{doForever}|*|script|*|*,3
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
doSetVar|{varMenu:userDef}|*|*,1
"{reportTouchingObject}|*|*|*|literal:userDef",7
"{doSwitchToCostume}|*|literal:userDef|*",1
script|doIf|{reportTouchingObject}|literal:userDef,4
script|{doChangeVar}|*|*|*|varMenu:userDef,4
script|{doWait}|*|literal:userDef,1
"{doForever}|*|*|*|script",6
"{script}|doChangeVar",4
doTellTo|{reifyScript}|*|*|list|script,1
script|{hide}|*|*|*,1
doIf|script|{doStopThis}|*|literal:userDef|*,3
"{script}|doIf|*|*|*",3
doIf|{reportTouchingObject}|*|*|literal:userDef|*,7
"{doStopThis}|literal:userDef|*|*",3
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
script|{doWait}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*,2
script|{doTellTo}|*|*|*|literal:userDef,2
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
"{sprite:userDef}|script|*|*",7
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
doIf|{script}|doChangeVar|doIf|*,1
"{doIf}|*|reportTouchingObject|script|*",3
script|doTellTo|{reifyScript}|*|*|*|list,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
script|doTellTo|{reifyScript}|list,2
"{script}|doSwitchToCostume|doSetVar",1
doForever|script|{doIf}|reportTouchingObject|script|*,2
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
doIf|script|{doSetVar}|literal:userDef|*,1
"{playSound}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|playSound,1
"{doGotoObject}|literal:userDef",1
doForever|script|{forward}|literal:userDef,1
"{script}|doTellTo|doStopThis|*",1
doIf|script|{doChangeVar}|literal:userDef,2
doForever|script|{forward}|*|*|*|literal:userDef,1
"{sprite:userDef}|*|script|*",3
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,1
doIf|script|{doIf}|reportTouchingObject,1
doIf|{script}|*|*|*|doSetVar,1
doForever|script|{doWait}|*|*|literal:userDef|*,1
"{doChangeVar}|literal:userDef|*",3
doForever|{script}|*|*|*|doGotoObject,1
"{script}|*|doSwitchToCostume",1
"{script}|*|*|*|receiveGo",5
"{doChangeVar}|literal:userDef|*|*|*",5
doForever|script|{doIf}|reportTouchingObject|script|*|*,5
doIf|script|{doTellTo}|list,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,3
"{sprite:userDef}|*|script",6
"{script}|*|receiveGo",6
