PQGram,Count
"{script}|hide",1
"{script}|show",3
script|{changeYPosition}|var:userDef|*,1
"{script}|doTellTo|gotoXY",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
snapshot|stage:userDef|{script}|receiveGo,1
doForever|{script}|*|doIf|changeYPosition|doChangeVar,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,3
script|{doForever}|*|script|*|*,3
"{script}|evaluateCustomBlock:userDef|show",3
script|{doChangeVar}|*|*|*|varMenu:userDef,4
script|{doIf}|*|*|reportEquals|script,3
"{direction}|*|*|*|*",1
doTellTo|{reifyScript}|*|*|list|script,1
script|{hide}|*|*|*,1
sprite:userDef|script|{changeYPosition}|*|var:userDef|*,1
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume,5
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*,2
sprite:userDef|script|{doForever}|*|script,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo,2
"{reportSum}|direction|literal:userDef",1
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
sprite:userDef|script|{doTellTo}|*|*|literal:userDef|reifyScript,2
script|doIf|{script}|setYPosition|doChangeVar|*|*,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
stage:userDef|sprite:userDef|{script}|hide|*|*,5
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
"{script}|show|*",6
doIf|reportEquals|{evaluateCustomBlock:userDef}|*|*,1
snapshot|customBlock:userDef|{script}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*,2
"{sprite:userDef}|script|script",15
doIf|script|{doChangeVar}|literal:userDef,2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*|*,5
stage:userDef|{sprite:userDef}|script|script,16
doForever|script|{changeYPosition}|*|var:userDef|*|*,1
sprite:userDef|{script}|receiveInteraction|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
"{doGlide}|*|literal:userDef",1
doIf|{script}|setYPosition|doChangeVar,1
"{script}|*|changeXPosition|*",1
script|{doIf}|*|reportEquals,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
doIf|{script}|*|*|*|doSetVar,1
doIf|script|{doTellTo}|*|*|literal:userDef|reifyScript,2
stage:userDef|{script}|receiveGo|doSwitchToCostume|*,1
"{doChangeVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|doSetVar|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",4
"{script}|*|*|*|receiveGo",5
"{setHeading}|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,1
doIf|script|{doTellTo}|list,1
"{sprite:userDef}|script",22
script|{doTellTo}|list|*|*,3
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|{script}|*|receiveKey|doChangeVar,1
"{script}|*|receiveGo",11
script|doForever|{script}|*|*|hide|*,1
"{doForever}|*|script",5
"{reportDifference}|literal:userDef|*",1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,1
reportEquals|{literal:userDef}|*|*|*,1
"{doForever}|*|script|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef",1
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
"{doTellTo}|reifyScript|list",3
sprite:userDef|{script}|doIf|*|*|*,1
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
"{script}|*|doSwitchToCostume",6
stage:userDef|sprite:userDef|{script}|*|receiveGo|doTellTo|forward,1
sprite:userDef|{script}|*|*|*|receiveGo,14
"{sprite:userDef}|script|script|*|*",3
script|doIf|{reportTouchingColor}|literal:userDef|*|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
"{script}|forward|doWearNextCostume|*|*",2
"{reportKeyPressed}|*|literal:userDef|*|*",1
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{script}|doSwitchToCostume|*|*",7
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
sprite:userDef|{script}|reportTouchingObject,1
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
sprite:userDef|script|{doForever}|*|*|script|*,5
script|{changeXPosition}|literal:userDef|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,37
"{script}|setHeading|changeXPosition",1
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
snapshot|{customBlock:userDef}|script|*,2
"{doSwitchToCostume}|*|literal:userDef|*|*",6
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|doChangeVar,2
doSetVar|{varMenu:userDef}|*,1
stage:userDef|sprite:userDef|{script}|forward,2
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{receiveInteraction}|*|*|literal:userDef,1
"{customBlock:userDef}|*|script",2
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
script|{doGlide}|literal:userDef|xPosition,2
stage:userDef|script|{doIf}|script,1
"{doTellTo}|literal:userDef|reifyScript",6
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
"{script}|hide|*|*",7
sprite:userDef|script|{doForever}|script|*|*,4
"{doSwitchToCostume}|literal:userDef|*|*",5
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
doBroadcastAndWait|{literal:userDef}|*|*|*,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
doIf|{script}|*|gotoXY|doChangeVar,1
script|doIf|{script}|setYPosition|doChangeVar,1
reifyScript|{script}|doSwitchToCostume|*,5
script|doTellTo|{reifyScript}|*|*|*|list,7
"{doGlide}|reportSum|*|*|*",1
sprite:userDef|{script}|*|*|receiveGo|doIf,1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
sprite:userDef|{script}|receiveGo|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,4
sprite:userDef|{script}|*|*|receiveGo,5
sprite:userDef|script|{changeYPosition}|*|var:userDef|*|*,1
"{doGlide}|reportDifference|*|*|*",1
script|doTellTo|{reifyScript}|script|*|*|*,7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|doGlide|{reportSum}|direction,1
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
"{reifyScript}|script|*|*",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doSetVar}|*|*|varMenu:userDef,5
"{script}|*|evaluateCustomBlock:userDef",6
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
sprite:userDef|script|{doIf}|reportKeyPressed|script,1
script|{doTellTo}|reifyScript,5
"{script}|*|doIf|*|*",2
sprite:userDef|{script}|setHeading|forward|doWearNextCostume|*,2
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
"{doIf}|*|*|reportEquals|script",1
"{script}|doBroadcastAndWait",1
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{script}|receiveInteraction|*|*|*",1
doTellTo|reifyScript|{script}|doWearNextCostume|*|*,1
script|{receiveKey}|literal:userDef|*,3
script|doIf|{script}|*|doBroadcastAndWait|doTellTo,1
"{doIf}|reportTouchingColor|script|*",1
stage:userDef|{sprite:userDef}|*|*|script|script,3
script|{receiveKey}|*|literal:userDef|*,3
"{doGlide}|reportSum|*",1
script|{doGlide}|literal:userDef|xPosition|reportSum|*,1
doIf|script|{doTellTo}|list|*|*|*,2
script|{setHeading}|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doIf,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{changeXPosition}|*|*|literal:userDef|*",1
"{doForever}|*|*|script|*",5
"{doWearNextCostume}|*",1
script|doTellTo|{reifyScript}|list|script|*|*,7
"{script}|receiveGo|setXPosition",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,2
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
"{script}|*|*|evaluateCustomBlock:userDef|doSetVar",1
sprite:userDef|{script}|setYPosition|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
script|{setYPosition}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
stage:userDef|sprite:userDef|{script}|reportTouchingColor|*|*|*,2
"{script}|receiveGo|hide|gotoXY|*",1
script|doTellTo|{list}|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
doIf|{script}|*|doTellTo|setXPosition|setYPosition,1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,3
"{script}|hide|*",4
doSetVar|{literal:userDef}|*,1
"{script}|doTellTo|hide",1
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|doChangeVar|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
script|{doTellTo}|list|*|*,6
"{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"{reifyScript}|list",2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,3
"{gotoXY}|literal:userDef|*|*",2
doIf|{script}|*|show,1
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doChangeVar}|*|*|*|varMenu:userDef,3
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
sprite:userDef|script|{doTellTo}|list|*|*|*,2
"{script}|*|*|*|setHeading",2
script|doTellTo|{reifyScript}|*|*|list|script,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|{script}|*|doChangeVar,2
"{stage:userDef}|sprite:userDef",2
sprite:userDef|{script}|*|doTellTo|gotoXY,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
script|doForever|{script}|*|doIf|changeYPosition|doChangeVar,1
script|{doChangeVar}|literal:userDef|*,3
script|{doSetVar}|varMenu:userDef,4
doIf|script|{setYPosition}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume,3
"{doTellTo}|*|*|*|literal:userDef",3
"{doGlide}|*|literal:userDef|xPosition",1
script|{doTellTo}|*|literal:userDef|reifyScript,7
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
"{script}|*|*|*|receiveGo",8
script|{setXPosition}|*|*|*|literal:userDef,1
stage:userDef|script|{doIf}|*|*|literal:userDef,1
"{changeXPosition}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script,6
doForever|{script}|*,1
script|{changeYPosition}|*|*|var:userDef|*,1
sprite:userDef|{script}|*|changeXPosition|*|*,1
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
stage:userDef|{sprite:userDef}|*|*|*|script,2
doIf|{reportEquals}|literal:userDef|*|*|*,1
sprite:userDef|{script}|*|doChangeVar|*,1
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef",1
doGlide|{reportSum}|literal:userDef|*|*|*,1
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,7
script|{doTellTo}|literal:userDef|reifyScript|list,6
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
"{setHeading}|*|*|*|literal:userDef",2
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
doTellTo|reifyScript|{script}|*|*|*|doSwitchToCostume,4
stage:userDef|{sprite:userDef}|script|script|script,23
"{script}|*|setHeading",1
doForever|script|{doIf}|*|reportTouchingColor|script,2
stage:userDef|{sprite:userDef}|*|*|script,5
doIf|{script}|*|*|show,1
script|{forward}|*|*|literal:userDef,2
"{doSwitchToCostume}|*|*|literal:userDef",7
snapshot|{customBlock:userDef}|script,2
"{doGlide}|*|*|literal:userDef|xPosition",2
script|{setXPosition}|*|*|literal:userDef,2
script|{doChangeVar}|varMenu:userDef,6
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,7
script|setXPosition|{literal:userDef}|*|*,1
"{script}|*|doBroadcastAndWait|doTellTo",1
stage:userDef|sprite:userDef|{script}|*|*|changeXPosition,1
"{script}|*|evaluateCustomBlock:userDef|show|*",2
"{script}|doWearNextCostume|*",2
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|*|script|script|script,6
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|doWearNextCostume|*|*,3
sprite:userDef|{script}|receiveGo,5
stage:userDef|sprite:userDef|{script}|forward|doWearNextCostume|*|*,1
sprite:userDef|{script}|doChangeVar|changeYPosition,1
"{script}|doTellTo|doSetVar|*|*",1
sprite:userDef|script|{doForever}|*|script|*,2
script|{changeYPosition}|*|var:userDef|*|*,2
doForever|{script}|doChangeVar|doIf,1
script|doIf|{script}|*|doBroadcastAndWait,1
"{reportTouchingColor}|*|literal:userDef|*",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{sprite:userDef}|script",20
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|{doIf}|reportEquals|script|*|*,3
"{script}|show",4
"{script}|hide",2
"{doIf}|script",2
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{doTellTo}|reifyScript|list|*",5
"{reportEquals}|evaluateCustomBlock:userDef|literal:userDef",1
sprite:userDef|script|{forward}|*|literal:userDef,1
script|doForever|{script}|doChangeVar|doIf,1
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
sprite:userDef|{script}|doTellTo|forward,1
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,6
doChangeVar|{literal:userDef}|*,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{sprite:userDef}|*|*|*|script",6
