PQGram,Count
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*,5
"{script}|hide",1
"{script}|show",3
doForever|script|{setYPosition}|reportSum|*|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doPlaySoundUntilDone|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
script|{receiveMessage}|*|*|literal:userDef,11
doRepeat|{script}|*|doWearNextCostume|doWait,2
snapshot|stage:userDef|{script}|receiveGo,1
"{script}|doRepeat|doBroadcast|doRepeat",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
"{script}|gotoXY|hide|*",1
script|{doRepeat}|literal:userDef|script|*,1
script|doRepeat|{script}|doWait|*|*|*,4
"{receiveMessage}|*|literal:userDef|*|*",7
stage:userDef|sprite:userDef|{script}|receiveMessage,5
stage:userDef|{sprite:userDef}|script|script|script,4
"{doSwitchToCostume}|*|literal:userDef|*",1
reportSum|reportProduct|{reportMonadic}|literal:userDef|reportProduct|*|*,2
script|{doWait}|*|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",10
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,8
script|{hide}|*|*|*,1
"{script}|doRepeat|*|*|*",1
sprite:userDef|script|{doBroadcast}|*|*|literal:userDef,6
"{reportProduct}|*|*|getTimer",2
reportProduct|reportMonadic|{reportProduct}|*|*|getTimer|literal:userDef,2
script|{doWait}|literal:userDef|*|*|*,1
script|{doWait}|literal:userDef|*,10
sprite:userDef|{script}|doPlaySoundUntilDone,3
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
"{reportSum}|*|literal:userDef|reportProduct|*",1
stage:userDef|sprite:userDef|{script}|doResetTimer|doForever|*|*,1
sprite:userDef|{script}|doWait|doBroadcast|hide|*,2
doRepeat|{script}|*|doWearNextCostume|doWait|*,1
"{doBroadcast}|*|literal:userDef|*|*",6
"{doRepeat}|*|literal:userDef|script|*",5
"{doRepeat}|*|literal:userDef",2
doRepeat|script|{doWearNextCostume}|*|*,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
stage:userDef|sprite:userDef|{script}|hide|*|*,5
"{script}|show|*",1
"{script}|*|receiveMessage|show",3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
sprite:userDef|{script}|doBroadcast|hide,2
"{script}|*|doWearNextCostume",2
snapshot|customBlock:userDef|{script}|*|*|*|*,1
"{setHeading}|*|*|*|reportSum",1
"{reportSum}|reportProduct|*",2
reportSum|reportProduct|{reportMonadic}|reportProduct|*,2
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,1
"{sprite:userDef}|script|script",10
reportSum|{reportProduct}|*|*|*|literal:userDef,1
doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|setScale|*,1
"{playSound}|literal:userDef|*|*|*",1
"{doPlaySoundUntilDone}|*|literal:userDef",4
script|{doWait}|*|literal:userDef|*,9
sprite:userDef|{script}|receiveMessage|doWait,1
script|{doWait}|*|*|literal:userDef|*,9
"{script}|*|*|*|receiveMessage",8
stage:userDef|sprite:userDef|{script}|doResetTimer|doForever|*,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
stage:userDef|{script}|receiveGo,1
sprite:userDef|{script}|doWait|doSwitchToCostume,1
"{setHeading}|reportSum|*|*|*",1
sprite:userDef|{script}|*|*|receiveMessage,8
sprite:userDef|script|{receiveMessage}|*|literal:userDef,8
stage:userDef|{script}|receiveGo|doSwitchToCostume|*,1
"{changeScale}|literal:userDef|*|*|*",1
script|doRepeat|{script}|doWearNextCostume|doWait|*,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
doRepeat|script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
"{script}|*|*|*|receiveGo",5
sprite:userDef|script|{doSwitchToCostume}|literal:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,6
"{setHeading}|*|*|reportSum",1
sprite:userDef|{script}|doWait,5
reportMonadic|{reportProduct}|literal:userDef|*|*|*,1
reportProduct|{literal:userDef}|*,1
"{script}|*|receiveGo",6
sprite:userDef|script|{doForever}|*|*|*|script,1
"{script}|changeScale|doWait|*",1
sprite:userDef|{script}|receiveMessage|show|doRepeat|doWait,1
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
doRepeat|{script}|*|*|doWearNextCostume,2
"{doRepeat}|*|*|*|literal:userDef",5
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|{doBroadcast}|literal:userDef|*|*|*,6
sprite:userDef|{script}|doPlaySoundUntilDone|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|receiveMessage|{literal:userDef}|*|*|*,1
"{doForever}|*|script|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef",1
"{script}|doWearNextCostume|doWait|*",3
"{sprite:userDef}|*|script",1
doForever|script|{setYPosition}|reportSum|*,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,1
"{script}|*|*|receiveMessage|doSwitchToCostume",2
script|{receiveMessage}|*|literal:userDef|*,4
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
"{sprite:userDef}|script|script|*|*",3
"{script}|doBroadcast|hide|*|*",2
doForever|script|{setHeading}|*|reportSum,1
script|{changeScale}|literal:userDef,1
"{script}|hide|*|*|*",4
"{reportMonadic}|reportProduct|*",2
"{script}|doBroadcast",1
doRepeat|{script}|doWait,4
doForever|script|{setYPosition}|*|*|*|reportSum,1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
"{doWait}|*|*|literal:userDef",11
"{doBroadcast}|literal:userDef|*|*|*",2
script|{hide}|*|*,1
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|show,7
script|{receiveMessage}|literal:userDef|*|*|*,9
"{receiveMessage}|literal:userDef|*|*|*",3
"{sprite:userDef}|*|script|script|script",2
"{script}|doRepeat",2
sprite:userDef|{script}|doWait|doRepeat|doBroadcast|doRepeat,1
script|{doWait}|literal:userDef|*,5
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|doRepeat,1
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doWait|hide,1
sprite:userDef|{script}|doBroadcast,2
"{doSwitchToCostume}|*|literal:userDef|*|*",6
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
script|{doRepeat}|*|*|literal:userDef,1
script|{doForever}|*|*|script,1
sprite:userDef|{script}|doSwitchToCostume|doWait,2
"{script}|doWait|doSwitchToCostume|doWait|hide",1
stage:userDef|{sprite:userDef}|script,11
snapshot|stage:userDef|{script}|doSwitchToCostume,1
reportSum|{reportProduct}|reportMonadic|*|*|*,1
"{evaluateCustomBlock:userDef}|*|*",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|*,1
"{doWearNextCostume}|*|*|*",1
stage:userDef|{sprite:userDef}|script,6
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|setHeading",1
script|{receiveMessage}|*|literal:userDef,10
"{script}|doPlaySoundUntilDone|doWait",1
"{script}|hide|*|*",7
stage:userDef|sprite:userDef|{script}|show|doPlaySoundUntilDone|doBroadcast|hide,1
"{doWearNextCostume}|*|*|*|*",1
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef,1
script|{goBack}|*|literal:userDef|*,1
"{receiveMessage}|literal:userDef|*|*|*",6
"{script}|*|*|receiveMessage|show",3
"{doSwitchToCostume}|literal:userDef|*|*",5
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
"{receiveGo}|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
gotoXY|{literal:userDef}|*|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,5
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
setHeading|reportSum|{reportProduct}|*|*|literal:userDef,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|doSwitchToCostume|show|doPlaySoundUntilDone,1
script|{doRepeat}|script|*|*,5
"{setScale}|*|*|*|literal:userDef",1
reportSum|{reportProduct}|reportMonadic|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show|*|*,2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
sprite:userDef|{script}|doRepeat|doRepeat|doWait,1
"{doWait}|literal:userDef|*",2
doForever|script|{setYPosition}|reportSum,1
stage:userDef|{sprite:userDef}|script|script,11
"{script}|*|*|*|receiveMessage",11
sprite:userDef|{script}|doRepeat|*,1
sprite:userDef|script|{doBroadcast}|literal:userDef,1
sprite:userDef|{script}|*|*|receiveGo,5
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
"{doWait}|literal:userDef|*",7
script|{doRepeat}|script|*,2
changeScale|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|*|*|receiveMessage|show,1
"{script}|*|*|*|receiveGo",2
"{script}|*|evaluateCustomBlock:userDef",1
stage:userDef|sprite:userDef|{script}|receiveMessage,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{script}|doResetTimer|doForever",1
doRepeat|{script}|*|doPlaySoundUntilDone,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{doRepeat}|script|*|*",3
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*|*,1
"{goBack}|literal:userDef|*|*",1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,2
script|{doSwitchToCostume}|*|literal:userDef|*,7
"{script}|hide|*|*|*",1
script|{gotoXY}|literal:userDef,1
sprite:userDef|script|{doRepeat}|literal:userDef|script|*|*,4
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,2
reportProduct|reportMonadic|{reportProduct}|*|getTimer,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{reportMonadic}|reportProduct|*|*",1
"{script}|*|*|receiveGo",6
script|{gotoXY}|*|literal:userDef,2
script|{show}|*|*|*|*,1
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
sprite:userDef|script|{doBroadcast}|literal:userDef,6
script|{doBroadcast}|*|*|*|literal:userDef,3
script|{doBroadcast}|literal:userDef,6
stage:userDef|{sprite:userDef}|*|*|script|script,3
sprite:userDef|{script}|receiveGo|doSwitchToCostume|hide|*,1
"{script}|doSwitchToCostume|*|*",2
setYPosition|{reportSum}|literal:userDef|reportProduct,1
"{doRepeat}|*|*|literal:userDef",2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
setHeading|reportSum|{reportProduct}|literal:userDef|reportMonadic,1
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,4
script|{doRepeat}|literal:userDef|script|*,4
reportMonadic|{reportProduct}|*|getTimer,2
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|doWearNextCostume|doWait|*",3
stage:userDef|sprite:userDef|{script}|doWait|doBroadcast|hide,3
"{doWearNextCostume}|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"{script}|receiveGo|doSwitchToCostume|*|*",1
sprite:userDef|{script}|hide,2
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*,3
"{doPlaySoundUntilDone}|literal:userDef|*",2
sprite:userDef|{script}|*|receiveMessage|show|*,2
sprite:userDef|{script}|hide,7
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{doBroadcast}|literal:userDef,1
"{reportSum}|*|*|literal:userDef|reportProduct",2
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{script}|doRepeat",3
"{script}|playSound",1
"{script}|receiveGo|hide|gotoXY|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,2
"{doBroadcast}|*|*|*|literal:userDef",1
"{script}|hide|*",4
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|*|receiveGo|doSwitchToCostume",2
reportSum|{literal:userDef}|*,1
"{receiveMessage}|*|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|doRepeat|doWait|doBroadcast|hide,2
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{script}|doBroadcast",2
script|{doBroadcast}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|*|*,1
script|{doRepeat}|*|*|literal:userDef|script,5
sprite:userDef|script|{doRepeat}|*|*|literal:userDef|script,4
sprite:userDef|script|{receiveMessage}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|{doSwitchToCostume}|*|literal:userDef,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
sprite:userDef|{script}|receiveGo|gotoXY,1
"{script}|show|doSwitchToCostume|doWait",1
"{gotoXY}|literal:userDef|*|*",2
"{script}|doWait|*",3
sprite:userDef|{script}|show,7
sprite:userDef|script|{doWait}|literal:userDef,6
sprite:userDef|{script}|receiveMessage,8
script|setScale|{literal:userDef}|*|*,1
"{script}|receiveMessage|show|doSwitchToCostume|*",1
"{snapshot}|stage:userDef",1
reportSum|reportProduct|{reportMonadic}|reportProduct|*|*,1
reportMonadic|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
sprite:userDef|{script}|*|receiveMessage,10
sprite:userDef|{script}|receiveMessage,3
sprite:userDef|{script}|gotoXY|*,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
reportMonadic|reportProduct|{getTimer}|*,1
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
script|{setYPosition}|reportSum|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
sprite:userDef|script|{doBroadcast}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
sprite:userDef|{script}|receiveMessage|doSwitchToCostume,1
sprite:userDef|{script}|doWait|doBroadcast|hide,3
"{script}|receiveMessage|doPlaySoundUntilDone|*|*",1
reportProduct|reportMonadic|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|setScale,1
"{doSwitchToCostume}|*|literal:userDef|*|*",9
"{doSwitchToCostume}|*|*|literal:userDef",2
"{doRepeat}|literal:userDef|script",3
script|doRepeat|{script}|changeScale|doWait|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{doWait}|*|literal:userDef|*|*,11
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume,1
script|{doRepeat}|literal:userDef,1
sprite:userDef|script|{doResetTimer}|*|*,1
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{receiveMessage}|*|literal:userDef|*,10
script|{changeScale}|*|*|literal:userDef,1
sprite:userDef|{script}|receiveMessage|doSwitchToCostume|show|doPlaySoundUntilDone,1
reportSum|reportProduct|{reportMonadic}|reportProduct|*|*|*,1
reportSum|{reportProduct}|*|*|literal:userDef|reportMonadic,2
"*|{snapshot}|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|playSound|show|doSwitchToCostume|doWait,1
script|doRepeat|{literal:userDef}|*|*|*,1
script|{doRepeat}|script|*|*,2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
"{script}|*|setHeading",1
stage:userDef|{sprite:userDef}|*|*|script,5
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,3
"{doBroadcast}|*|*|*|literal:userDef",4
"{script}|doBroadcast",3
"{reportMonadic}|*|literal:userDef|reportProduct|*",2
"{script}|show|doSwitchToCostume|*",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|hide,1
sprite:userDef|{script}|goBack|doResetTimer,1
"{receiveMessage}|*|literal:userDef|*",1
script|doRepeat|{script}|*|*|doPlaySoundUntilDone,1
script|{receiveMessage}|literal:userDef|*,4
"{receiveMessage}|*|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|doBroadcast|hide|*,1
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
"{reportProduct}|getTimer",1
sprite:userDef|{script}|doSwitchToCostume|show|doPlaySoundUntilDone|doWait,1
sprite:userDef|{script}|hide|doBroadcast|*|*,1
reportProduct|{reportMonadic}|literal:userDef,2
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef,4
"{script}|doPlaySoundUntilDone|*|*",1
reportMonadic|reportProduct|{getTimer}|*|*|*|*,1
script|setYPosition|{reportSum}|*|literal:userDef|reportProduct,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|*|*|receiveMessage",5
stage:userDef|sprite:userDef|{script}|doWait,6
sprite:userDef|{script}|doPlaySoundUntilDone|*|*,2
"{doForever}|script",1
