PQGram,Count
sprite:userDef|{script}|receiveMessage|hide,2
sprite:userDef|{script}|gotoXY,3
"{script}|hide",1
"{script}|show",3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,3
sprite:userDef|script|{playSound}|literal:userDef|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*,2
script|doRepeat|{script}|*|changeXPosition|changeYPosition,1
script|{doRepeat}|literal:userDef|script|*,1
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|receiveMessage,5
"*|{snapshot}|*|*|*|stage:userDef",1
sprite:userDef|{script}|doRepeat|doBroadcast|gotoXY|*,1
script|{doWait}|*|*|literal:userDef,2
"{doBroadcast}|literal:userDef",1
script|{doWait}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
"*|*|{snapshot}|stage:userDef|customBlock:userDef",1
"{receiveMessage}|literal:userDef|*|*",3
script|{hide}|*|*|*,1
"{receiveInteraction}|*|*|*|literal:userDef",1
"{doWait}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|show|*,3
script|{doWait}|literal:userDef|*|*|*,1
sprite:userDef|{script}|hide|*,2
sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|receiveGo",1
sprite:userDef|{script}|*|gotoXY|*,1
stage:userDef|{sprite:userDef}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
"{sprite:userDef}|script|*|*|*",4
"{gotoXY}|*|*|literal:userDef",2
script|doWait|{literal:userDef}|*|*|*,1
"*|snapshot|{varDec:userDef}|*|*|*|*",1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
stage:userDef|sprite:userDef|{script}|hide|*|*,5
"{script}|goToLayer|show|doWait|doRepeat",1
"{changeYPosition}|*|*|literal:userDef",1
"{script}|show|*",1
stage:userDef|{sprite:userDef}|*|*|*|script,1
"{sprite:userDef}|script",8
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
"{receiveMessage}|*|literal:userDef|*",4
snapshot|customBlock:userDef|{script}|*|*|*|*,1
script|doRepeat|{script}|changeYPosition,1
"{script}|receiveMessage",6
sprite:userDef|{script}|hide|*|*,4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
script|{receiveMessage}|*|literal:userDef,5
"{script}|receiveGo|show",1
"{doWait}|literal:userDef|*|*|*",3
"{playSound}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|playSound,1
stage:userDef|sprite:userDef|{script}|playSound|*,1
stage:userDef|sprite:userDef|{script}|doWait,3
sprite:userDef|{script}|*|receiveGo|show,2
customBlock:userDef|{script}|*|*,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,6
"{doWait}|literal:userDef|*|*",1
script|goToLayer|{literal:userDef}|*,1
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
sprite:userDef|{script}|doWait|doRepeat|doBroadcast,1
"{receiveMessage}|*|*|literal:userDef|*",6
"{script}|*|*|receiveGo|show",2
sprite:userDef|{script}|*|*|*|gotoXY,1
"{script}|*|receiveMessage",5
stage:userDef|sprite:userDef|{script}|receiveGo|playSound|*,1
script|doRepeat|{script}|changeXPosition|changeYPosition|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,6
snapshot|{varDec:userDef}|*,1
sprite:userDef|{script}|goToLayer|show,2
"*|{snapshot}|varDec:userDef|*|*",1
stage:userDef|{sprite:userDef}|*|*|script|script,2
stage:userDef|sprite:userDef|{script}|doBroadcast|gotoXY,1
script|{hide}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
script|receiveMessage|{literal:userDef}|*|*|*,1
doWait|{literal:userDef}|*,1
"{sprite:userDef}|*|script",1
sprite:userDef|{script}|*|receiveMessage|gotoXY|goToLayer,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,1
"{script}|gotoXY|goToLayer|show",1
"{changeYPosition}|*|literal:userDef|*|*",1
"{script}|receiveInteraction",1
"{script}|doBroadcast|gotoXY|*|*",1
"{goToLayer}|*|literal:userDef|*|*",2
script|{receiveMessage}|*|literal:userDef|*,4
"{doWait}|literal:userDef",3
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|*|receiveInteraction|doBroadcast|hide,1
"{sprite:userDef}|*|*|script|script",3
"{sprite:userDef}|script|script|*|*",3
"{script}|hide|*|*|*",4
sprite:userDef|{script}|*|gotoXY|*|*,1
"{script}|doBroadcast",1
"{receiveMessage}|literal:userDef",1
"{doBroadcast}|literal:userDef|*|*|*",2
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,1
sprite:userDef|script|{doWait}|*|literal:userDef|*,3
script|{hide}|*|*,1
"{script}|show|doWait|hide",1
sprite:userDef|script|{goToLayer}|literal:userDef|*|*,1
"{receiveMessage}|literal:userDef|*|*|*",3
sprite:userDef|script|{goToLayer}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doWait|doRepeat,1
sprite:userDef|{script}|receiveMessage|hide|*|*,1
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|{script}|show|*|*,3
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|receiveGo|show|*|*,1
stage:userDef|sprite:userDef|{script}|doWait|hide,1
sprite:userDef|{script}|doBroadcast,2
"{gotoXY}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
sprite:userDef|{script}|gotoXY|goToLayer|show|doWait,1
script|{doRepeat}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|playSound|*|*,1
sprite:userDef|{script}|*|receiveGo|hide|*,1
script|{doWait}|*|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script|*,3
script|{gotoXY}|literal:userDef|*|*,3
stage:userDef|{sprite:userDef}|script,11
script|{receiveInteraction}|*|*|literal:userDef,1
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
"{evaluateCustomBlock:userDef}|*|*",1
stage:userDef|{sprite:userDef}|script,6
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{changeXPosition}|literal:userDef|*|*|*",1
"{playSound}|*|*|literal:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,1
stage:userDef|{sprite:userDef}|*|script|script|*,4
sprite:userDef|script|{receiveMessage}|literal:userDef,1
"{receiveMessage}|literal:userDef|*|*|*",6
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,4
"{receiveGo}|*|*",1
sprite:userDef|script|{receiveInteraction}|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
sprite:userDef|{script}|playSound,1
changeYPosition|{literal:userDef}|*|*|*|*,1
gotoXY|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
"{doBroadcast}|*|*|literal:userDef|*",2
sprite:userDef|script|{goToLayer}|*|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|*|script|script|*,3
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,5
script|{receiveMessage}|*|*|literal:userDef|*,2
"{receiveMessage}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|show|doWait,1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
script|{changeYPosition}|literal:userDef|*,1
"{doWait}|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|gotoXY|*,2
"{script}|goToLayer|show|doWait|hide",1
sprite:userDef|{script}|*|*|receiveGo|playSound,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,1
sprite:userDef|{script}|receiveMessage,4
stage:userDef|sprite:userDef|{script}|hide|*,4
sprite:userDef|script|{doBroadcast}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|hide,4
sprite:userDef|{script}|show,3
