PQGram,Count
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*,5
"{script}|hide",1
"{script}|show",3
"{script}|doBroadcast",30
"{receiveMessage}|literal:userDef|*|*|*",28
sprite:userDef|{script}|hide,42
sprite:userDef|script|{doSayFor}|*|literal:userDef,21
sprite:userDef|{script}|setScale|gotoXY,6
"{reportRandom}|reportAttributeOf|reportAttributeOf|*",12
script|doIf|{reportLessThan}|literal:userDef|var:userDef|*,4
"{sprite:userDef}|*|*|script|script",17
"{setScale}|*|literal:userDef|*|*",6
sprite:userDef|{script}|gotoXY,13
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",3
"{script}|*|*|*|receiveMessage",58
"{reportAttributeOf}|literal:userDef|*|*",12
"{reportTouchingObject}|*|*|*|literal:userDef",7
doIf|{script}|*|*|*|doPlaySoundUntilDone,15
sprite:userDef|{script}|receiveMessage|doWait|show,12
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,8
sprite:userDef|{script}|receiveMessage|doForever|*,7
"{script}|doSayFor|doSayFor|doSayFor",8
doTellTo|{reifyScript}|*|*|list|script,1
stage:userDef|{sprite:userDef}|script|*,17
doIf|{reportTouchingObject}|*|*|literal:userDef|*,7
reportLessThan|{var:userDef}|*|*|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",9
"{doChangeVar}|varMenu:userDef|literal:userDef|*",20
sprite:userDef|{script}|doSayFor|doSwitchToCostume,1
"{doGlide}|reportRandom|reportRandom|*",5
sprite:userDef|script|{doForever}|*|script,1
script|doIf|{reportLessThan}|var:userDef,2
reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,32
doForever|script|{doIf}|script|*|*|*,21
script|{doSwitchToCostume}|*|*|literal:userDef|*,14
sprite:userDef|script|{setHeading}|literal:userDef|*,17
doForever|script|{doIf}|*|reportKeyPressed,4
sprite:userDef|script|{doStopThis}|literal:userDef|*|*,15
doIf|script|{doStopThis}|literal:userDef|*,6
script|{gotoXY}|literal:userDef|*|*|*,12
"{setHeading}|*|*|*|literal:userDef",5
"{script}|setScale|gotoXY|*|*",3
doGlide|{reportRandom}|reportAttributeOf,54
"{reportAttributeOf}|literal:userDef|literal:userDef|*",26
sprite:userDef|{script}|*|*|*|receiveMessage,23
"{sprite:userDef}|script|script",5
"{doIf}|*|reportTouchingObject|script|*",3
"{script}|receiveMessage|doWait|show",2
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*,29
doForever|{script}|*|doGlide|bounceOffEdge|setHeading,6
"{script}|*|receiveMessage|show",3
"{reportLessThan}|literal:userDef",6
script|doIf|{script}|doBroadcast,8
reportRandom|{reportAttributeOf}|literal:userDef|*,41
"{reportAttributeOf}|literal:userDef",98
script|{doIf}|*|reportLessThan|script|*,2
"{setHeading}|*|*|literal:userDef|*",23
sprite:userDef|{script}|doSwitchToCostume|doPlaySoundUntilDone,1
"{script}|receiveMessage|doChangeVar",5
"{reportRandom}|*|reportAttributeOf",3
"{script}|*|doGlide|bounceOffEdge",14
script|{setHeading}|literal:userDef,32
snapshot|stage:userDef|{script}|*|*|*|receiveMessage,8
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|doWait|show,11
sprite:userDef|script|{setScale}|*|literal:userDef,14
script|doIf|{script}|hide|doTellTo,1
stage:userDef|{script}|*|*|receiveMessage,12
stage:userDef|{script}|doForever|*|*|*,1
"{script}|doSayFor|doSayFor|doSayFor|doSayFor",7
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,7
"{doWait}|literal:userDef|*|*",24
reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,55
sprite:userDef|script|{doGlide}|literal:userDef,1
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|{doForever}|*|*|script|*,15
stage:userDef|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|show|*|*|*,6
sprite:userDef|script|{doSayFor}|*|literal:userDef|literal:userDef|*,9
"{doIf}|*|reportTouchingObject|script",8
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
doGlide|reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,13
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
sprite:userDef|script|{doStopThis}|literal:userDef|*|*|*,15
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,12
doIf|{script}|doStopThis|*|*|*,7
"{script}|doWait|doBroadcast",5
"{doIf}|*|reportLessThan",4
sprite:userDef|{script}|show|doForever,4
doGlide|{reportRandom}|reportAttributeOf|*|*|*,11
"*|snapshot|{stage:userDef}|sprite:userDef",17
"{script}|*|receiveMessage|doChangeVar|doChangeVar",13
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
doGlide|{reportRandom}|reportAttributeOf,14
doIf|script|{changeScale}|literal:userDef|*|*|*,7
script|{doWait}|literal:userDef|*|*,21
stage:userDef|{sprite:userDef}|script|script,57
script|{doSayFor}|*|*|literal:userDef|literal:userDef,15
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
script|doIf|{script}|*|doPlaySoundUntilDone|changeScale|doBroadcast,12
sprite:userDef|script|{setHeading}|literal:userDef,19
reportRandom|{reportAttributeOf}|literal:userDef|*|*,12
sprite:userDef|script|{doSayFor}|literal:userDef,32
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|doWait,25
script|receiveMessage|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|hide|setHeading,8
sprite:userDef|script|{doGotoObject}|*|*|literal:userDef,6
sprite:userDef|{script}|*|receiveGo|hide|setHeading,4
sprite:userDef|{script}|doIf|*|*|*,1
snapshot|stage:userDef|{script}|doChangeVar|*|*,8
stage:userDef|sprite:userDef|{script}|doStopThis|*,7
"{setHeading}|*|*|literal:userDef",28
script|{receiveMessage}|*|literal:userDef|*,4
sprite:userDef|script|{setScale}|*|*|literal:userDef,20
sprite:userDef|script|{doSayFor}|literal:userDef|*|*,22
stage:userDef|sprite:userDef|{script}|setScale,13
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
"{script}|doStopThis|*|*|*",22
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
"{doSayFor}|literal:userDef",45
script|{changeScale}|literal:userDef|*|*,15
script|{doWait}|*|literal:userDef|*|*,20
sprite:userDef|script|{doSayFor}|*|literal:userDef|literal:userDef,20
reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,9
doIf|{script}|doBroadcast|doPlaySoundUntilDone|doStopThis|*,4
sprite:userDef|{script}|setHeading|*|*,2
stage:userDef|{script}|doChangeVar,5
"{reportRandom}|reportAttributeOf",12
script|doGlide|{reportRandom}|reportAttributeOf,16
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{doChangeVar}|literal:userDef|*",23
"{reifyScript}|list",1
"{doChangeVar}|literal:userDef",27
script|{doWait}|literal:userDef|*,5
"{doBroadcast}|*|*|*|literal:userDef",23
snapshot|stage:userDef|{sprite:userDef}|script,37
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
"{script}|doSayFor|doSwitchToCostume|doPlaySoundUntilDone",1
doIf|script|{setScale}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|doForever|{script}|*|doGlide|bounceOffEdge,15
script|{doForever}|*|script|*,25
script|doForever|{script}|doGlide|bounceOffEdge|setHeading,7
script|{doStopThis}|*|*|literal:userDef,25
"{script}|*|doPlaySoundUntilDone|changeScale|doBroadcast",15
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doSayFor}|*|literal:userDef,21
"{receiveMessage}|*|*|literal:userDef",23
stage:userDef|sprite:userDef|{script}|hide|doWait,5
script|doGlide|{reportRandom}|reportAttributeOf|*,29
script|{changeScale}|literal:userDef|*|*,12
doIf|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,13
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{setHeading}|*|*|literal:userDef|*,19
"{script}|doPlaySoundUntilDone|doWait",1
stage:userDef|sprite:userDef|{script}|doGotoObject|*|*|*,1
"{doBroadcast}|*|*|literal:userDef",19
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
sprite:userDef|script|{setScale}|*|literal:userDef,17
snapshot|stage:userDef|{script}|*|receiveMessage|doChangeVar,5
stage:userDef|sprite:userDef|{script}|hide|doStopThis|*|*,5
sprite:userDef|script|{setHeading}|*|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{script}|doGotoObject|*|*|*",2
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*,6
"{reportLessThan}|literal:userDef",5
"{script}|doBroadcast",31
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{reportAttributeOf}|literal:userDef",97
script|{changeScale}|*|*|*|literal:userDef,16
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",18
"{sprite:userDef}|*|script|script",12
sprite:userDef|{script}|show|*,11
"{doForever}|*|script",25
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
doForever|script|{setHeading}|*|*|*|literal:userDef,5
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|doGlide|{reportRandom}|*|*|reportAttributeOf|reportAttributeOf,32
script|{gotoXY}|literal:userDef,31
doIf|{script}|changeScale,5
doForever|{script}|doIf,26
sprite:userDef|script|{doBroadcast}|literal:userDef,1
doForever|{script}|bounceOffEdge|setHeading|*|*,8
script|{receiveMessage}|*|literal:userDef,51
snapshot|stage:userDef|{script}|doChangeVar|*|*|*,14
"{doSayFor}|literal:userDef|literal:userDef|*",17
"{script}|*|receiveMessage|doChangeVar|doChangeVar",10
"{setScale}|*|literal:userDef|*|*",9
"{script}|*|receiveMessage|doForever|*",7
script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,8
"{receiveMessage}|literal:userDef|*|*",72
"{script}|doSwitchToCostume|doPlaySoundUntilDone|doBroadcast|*",1
doForever|script|{doGlide}|literal:userDef,8
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{reportRandom}|reportAttributeOf|*",21
"{script}|doSayFor|doSayFor|doSayFor|doSayFor",10
"{receiveMessage}|literal:userDef|*|*|*",31
script|{doPlaySoundUntilDone}|*|literal:userDef,26
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,9
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doIf|script|{doStopThis}|literal:userDef|*,9
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,24
doIf|{script}|doStopThis|doSwitchToCostume|doWait|doBroadcast,3
"{receiveMessage}|literal:userDef|*|*",21
script|doGlide|{reportRandom}|*|reportAttributeOf|reportAttributeOf|*,22
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
script|doIf|{script}|*|doBroadcast|doPlaySoundUntilDone|*,1
sprite:userDef|{script}|receiveGo|hide,8
"{doPlaySoundUntilDone}|*|literal:userDef|*",28
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|doPlaySoundUntilDone|changeScale|doBroadcast",2
sprite:userDef|{script}|doWait|show|doForever|*,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",12
"{sprite:userDef}|script|script|script",39
script|doForever|{script}|doIf|doIf|doIf,4
script|{doSayFor}|literal:userDef|*|*|*,14
"{reportRandom}|*|reportAttributeOf|reportAttributeOf",22
script|{doBroadcast}|literal:userDef,6
"{script}|doWait|show|*",6
doIf|script|{changeYPosition}|*|literal:userDef|*,1
script|{setHeading}|*|literal:userDef|*|*,14
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,39
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
"{doBroadcast}|*|*|*|literal:userDef",26
"{script}|doSayFor|doSayFor|doSwitchToCostume",1
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",21
stage:userDef|sprite:userDef|{script}|setScale|hide|setHeading,3
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{reportAttributeOf}|*|*|literal:userDef",14
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",61
"{doPlaySoundUntilDone}|literal:userDef|*",7
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|receiveMessage|doWait|show,9
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|{script}|doSayFor|doSayFor,8
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,56
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
stage:userDef|sprite:userDef|{script}|receiveGo|hide|setHeading|setScale,12
doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf,22
sprite:userDef|script|{setHeading}|literal:userDef|*,20
"{script}|receiveGo|hide|gotoXY|*",1
sprite:userDef|script|{doSayFor}|*|literal:userDef,18
doGlide|{reportRandom}|reportAttributeOf|*,26
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
sprite:userDef|{script}|hide|setHeading|setScale,2
stage:userDef|sprite:userDef|{script}|hide|setHeading,11
script|doGlide|{reportRandom}|reportAttributeOf|*,32
sprite:userDef|{script}|show|*|*|*,12
stage:userDef|sprite:userDef|{script}|hide|doWait,2
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,8
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|{doWait}|literal:userDef|*|*|*,17
script|{doChangeVar}|literal:userDef|*,23
doForever|script|{doGlide}|*|*|*|literal:userDef,10
sprite:userDef|script|{gotoXY}|literal:userDef,26
doGlide|{reportRandom}|*|*|*|reportAttributeOf,32
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
"{reportAttributeOf}|literal:userDef|*|*",63
"{doStopThis}|literal:userDef|*",9
"{doSayFor}|literal:userDef",46
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{doForever}|*|*|script",17
"{reportRandom}|reportAttributeOf",13
script|{doStopThis}|*|*|literal:userDef,22
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,22
"{doChangeVar}|literal:userDef",26
stage:userDef|{script}|doSetVar|*,1
"{script}|*|receiveMessage|doForever|*",4
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
"{doChangeVar}|literal:userDef|*|*",28
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
snapshot|stage:userDef|{script}|receiveMessage|doChangeVar|*|*,2
sprite:userDef|script|{setHeading}|literal:userDef|*|*,23
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{reportAttributeOf}|literal:userDef",96
"{doWait}|*|*|literal:userDef",26
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
stage:userDef|script|{receiveMessage}|literal:userDef|*|*,15
sprite:userDef|script|{doForever}|script|*|*|*,8
doGlide|reportRandom|{reportAttributeOf}|*|*|*|literal:userDef,17
"{setHeading}|literal:userDef|*|*",26
"{doSayFor}|*|*|literal:userDef",16
"{gotoXY}|literal:userDef|*",4
script|doForever|{script}|doIf|doIf|doIf|doIf,4
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
sprite:userDef|script|{doForever}|*|script|*|*,17
"{doChangeVar}|*|*|*|varMenu:userDef",21
"{doSayFor}|literal:userDef",44
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
sprite:userDef|{script}|doWait|show|gotoXY|doForever,2
script|{doSayFor}|literal:userDef|*,10
"{script}|*|receiveMessage|doWait|show",9
reportRandom|{reportAttributeOf}|literal:userDef|*|*,18
stage:userDef|script|{doChangeVar}|*|*|*|varMenu:userDef,22
"{reportAttributeOf}|*|literal:userDef|literal:userDef",28
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,23
script|{doGlide}|literal:userDef,6
"{doPlaySoundUntilDone}|*|*|literal:userDef|*",33
doForever|{script}|doIf|doIf,12
"{script}|*|doPlaySoundUntilDone|changeScale|doBroadcast",12
"{script}|doStopThis|*",13
doForever|{script}|doIf|doIf|doIf,4
"{script}|gotoXY|doForever|*|*",2
snapshot|stage:userDef|{script}|*|*|receiveMessage|doChangeVar,14
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
"{doIf}|*|*|reportTouchingObject",8
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone,5
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,118
stage:userDef|sprite:userDef|{script}|hide|setHeading,5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
reportRandom|{reportAttributeOf}|literal:userDef,94
script|{doStopThis}|*|*|literal:userDef,28
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
script|{doGlide}|reportRandom,17
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
