PQGram,Count
stage:userDef|{sprite:userDef}|*|script|script,1
script|{doForever}|script,1
"{script}|receiveGo|clear|setScale",1
script|{forward}|literal:userDef|*,1
script|{forward}|*|literal:userDef,1
turn|{reportRandom}|literal:userDef|*|*,1
sprite:userDef|{script}|setScale|doForever|*|*,1
sprite:userDef|{script}|receiveKey,1
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef",1
"*|{snapshot}|*|*|*|stage:userDef",1
script|forward|{literal:userDef}|*|*|*,1
script|doForever|{script}|doWearNextCostume,1
"{receiveInteraction}|*|*|literal:userDef|*",1
script|{doWait}|*|literal:userDef,1
doForever|{script}|doStamp|doSayFor,1
script|{doWait}|literal:userDef|*,1
"{sprite:userDef}|script",1
script|doSayFor|{literal:userDef}|*|*|*|*,1
doForever|script|{doSayFor}|literal:userDef,2
"{receiveInteraction}|*|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|*|*,1
stage:userDef|sprite:userDef|{script}|clear,1
script|{doWait}|literal:userDef|*|*|*,1
turn|{reportRandom}|literal:userDef,1
"{script}|doWearNextCostume|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|clear,1
"{script}|*|*|doStamp|doSayFor",1
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
stage:userDef|{sprite:userDef}|*|script,1
script|doForever|{script}|doStamp,1
script|{changeEffect}|*|*|*|literal:userDef,1
script|doWait|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|*|receiveKey|doWearNextCostume,1
"{script}|*|*|receiveInteraction",1
script|turn|{reportRandom}|literal:userDef|*,1
script|changeEffect|{literal:userDef}|*,1
script|doForever|{script}|bounceOffEdge|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*,1
"{script}|receiveGo|clear|setScale|doForever",1
sprite:userDef|script|{doForever}|*|script|*,1
script|receiveKey|{literal:userDef}|*|*,1
"{reportRandom}|*|literal:userDef|literal:userDef",1
script|doForever|{script}|doSayFor|changeEffect|doWearNextCostume,1
turn|{reportRandom}|literal:userDef|literal:userDef|*,1
script|{turn}|reportRandom|*,1
"{reportRandom}|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|*|*|*,1
"{changeEffect}|literal:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script,1
"{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
doForever|script|{forward}|literal:userDef,1
sprite:userDef|{script}|*|*|receiveInteraction|clear,1
sprite:userDef|{script}|clear|setScale|doForever|*,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume,2
sprite:userDef|{script}|clear|doWearNextCostume,1
script|doForever|{script}|doFaceTowards|turn,1
script|{forward}|literal:userDef|*|*|*,1
doForever|script|{forward}|*|*|*|literal:userDef,1
"{doWait}|literal:userDef|*|*",1
script|{doFaceTowards}|*|literal:userDef,1
"{sprite:userDef}|*|*|script",1
script|turn|{reportRandom}|*|literal:userDef|literal:userDef,1
sprite:userDef|script|{receiveKey}|literal:userDef,1
doForever|{script}|doFaceTowards|turn,1
script|{doFaceTowards}|literal:userDef|*|*,1
sprite:userDef|script|{doForever}|*|*|*|script,1
stage:userDef|sprite:userDef|{script}|receiveKey,1
"{turn}|*|*|reportRandom|*",1
"{changeEffect}|*|literal:userDef",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{turn}|*|reportRandom|*",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
doFaceTowards|{literal:userDef}|*|*|*,1
script|turn|{reportRandom}|*|*|literal:userDef,1
"{doForever}|*|script|*|*",1
doForever|script|{forward}|*|*|literal:userDef|*,1
sprite:userDef|{script}|clear|doWearNextCostume|doWait,1
doWait|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|clear,1
"{script}|receiveGo",1
turn|{reportRandom}|*|literal:userDef,1
"{changeEffect}|literal:userDef|literal:userDef|*",1
"{receiveInteraction}|literal:userDef|*|*|*",1
"{sprite:userDef}|*|script",1
sprite:userDef|{script}|receiveInteraction|clear,1
script|{clear}|*,1
"{script}|receiveInteraction",1
sprite:userDef|{script}|doForever|*,1
"{bounceOffEdge}|*",1
script|{setScale}|*|literal:userDef|*,1
"{reportRandom}|literal:userDef|*",1
doForever|{script}|*|*|*|doStamp,1
sprite:userDef|{script}|clear,1
"{turn}|reportRandom",1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
script|doForever|{script}|bounceOffEdge|*|*|*,1
script|doForever|{script}|doWearNextCostume|forward|doFaceTowards,1
doForever|{script}|doStamp|doSayFor|changeEffect,1
"{clear}|*|*|*",1
doForever|script|{changeEffect}|*|literal:userDef,1
"{reportRandom}|literal:userDef|literal:userDef",1
sprite:userDef|script|{doWearNextCostume}|*|*|*,1
script|turn|{reportRandom}|*|literal:userDef,1
"{doSayFor}|*|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script,1
doFaceTowards|{literal:userDef}|*,1
"{snapshot}|stage:userDef|*",1
stage:userDef|sprite:userDef|{script}|clear|setScale|doForever,1
script|{forward}|*|literal:userDef|*,1
script|{forward}|*|*|*|literal:userDef,1
script|{doForever}|*|*|script,1
"*|{snapshot}|stage:userDef",1
script|{doWait}|*|*|literal:userDef|*,1
script|{receiveInteraction}|*|*|literal:userDef,1
script|{doFaceTowards}|*|*|*|literal:userDef,1
"{doWearNextCostume}|*|*|*",1
"{changeEffect}|literal:userDef|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|setScale|doForever|*|*,1
doForever|script|{bounceOffEdge}|*|*|*,1
"{clear}|*",1
"{receiveKey}|*|literal:userDef|*",1
"{snapshot}|*|*|stage:userDef|*",1
turn|reportRandom|{literal:userDef}|*|*,1
doForever|{script}|doStamp|doSayFor|changeEffect|doWearNextCostume,1
"{script}|receiveKey|doWearNextCostume|*|*",1
"{receiveInteraction}|literal:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
"{reportRandom}|*|literal:userDef|literal:userDef|*",1
"{doWearNextCostume}|*|*|*|*",1
doForever|{script}|forward|doFaceTowards|turn|bounceOffEdge,1
"*|{snapshot}|stage:userDef|*|*",1
"*|{snapshot}|stage:userDef|*|*|*",1
"{receiveGo}|*|*",1
sprite:userDef|script|{receiveInteraction}|*|literal:userDef,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
script|changeEffect|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
script|{setScale}|*|*|literal:userDef,1
script|{setScale}|literal:userDef,1
"{setScale}|*|*|*|literal:userDef",1
"{literal:userDef}|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*",1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
script|{doFaceTowards}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|receiveInteraction|clear|doWearNextCostume,1
script|{turn}|*|*|reportRandom,1
sprite:userDef|script|{setScale}|literal:userDef|*|*|*,1
sprite:userDef|script|{doWait}|literal:userDef|*,1
script|{bounceOffEdge}|*|*,1
"{receiveKey}|*|*|literal:userDef",1
reportRandom|{literal:userDef}|*|*|*,1
doForever|script|{changeEffect}|literal:userDef|literal:userDef,1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef|sprite:userDef",1
script|doForever|{script}|forward,1
"{script}|*|receiveGo|clear|setScale",1
doForever|script|{changeEffect}|literal:userDef|*,1
sprite:userDef|script|{doWait}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume|doWait|*,1
script|receiveInteraction|{literal:userDef}|*,1
script|doForever|{script}|turn|bounceOffEdge|*,1
"{script}|doWearNextCostume",3
"*|snapshot|{stage:userDef}|*|*|*|sprite:userDef",1
"{script}|doForever|*|*|*",1
stage:userDef|sprite:userDef|{script}|clear|setScale|doForever|*,1
script|doForever|{script}|doStamp|doSayFor,1
"{changeEffect}|literal:userDef|literal:userDef",1
sprite:userDef|{script}|doWearNextCostume|doWait,1
"{receiveKey}|*|literal:userDef",1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doWait}|*|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*|*,1
script|{bounceOffEdge}|*,1
