PQGram,Count
sprite:userDef|{script}|receiveMessage|hide,2
"{script}|doIfElse|*",10
"{script}|doIfElse",7
doIf|script|{doIfElse}|*|reportTouchingObject|script,1
"{script}|hide",1
"{script}|show",3
sprite:userDef|{script}|doUntil|removeClone|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
script|doIf|{script}|doIfElse|*|*|*,1
snapshot|stage:userDef|{script}|receiveGo,1
"{reportTouchingColor}|*|*|*|literal:userDef",6
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
doIfElse|script|{setHeading}|literal:userDef|*|*|*,1
script|{doForever}|*|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveMessage,5
customBlock:userDef|script|{doIfElse}|script|script|*,3
script|doIfElse|{script}|setHeading|forward|evaluateCustomBlock:userDef|*,1
stage:userDef|sprite:userDef|{script}|receiveOnClone|show,1
"{script}|setEffect|doSetVar|doSetVar|evaluateCustomBlock:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,8
doWaitUntil|{reportEquals}|*|*|literal:userDef|var:userDef,1
sprite:userDef|script|{receiveOnClone}|*,1
sprite:userDef|script|{doForever}|*|script,1
script|{setHeading}|reportAttributeOf|*|*,2
sprite:userDef|{script}|doSetVar|hide|gotoXY|doWait,1
reportOr|{reportTouchingColor}|literal:userDef|*,2
"{setHeading}|*|*|*|literal:userDef",5
"{script}|removeClone|*|*|*",3
doRepeat|script|{doWearNextCostume}|*|*,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
reportEquals|{reportRandom}|literal:userDef,2
sprite:userDef|script|{doBroadcastAndWait}|literal:userDef|*|*|*,2
sprite:userDef|script|{doSetVar}|varMenu:userDef,5
reportEquals|{reportRandom}|literal:userDef|literal:userDef,1
"{doIfElse}|script",16
sprite:userDef|customBlock:userDef|{script}|doIf|*|*,1
script|doUntil|{reportOr}|*|*|reportTouchingColor,1
script|doForever|{script}|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
sprite:userDef|script|{setEffect}|literal:userDef|literal:userDef|*,2
stage:userDef|{script}|doForever|*|*|*,1
script|{receiveMessage}|literal:userDef|*|*,19
sprite:userDef|{script}|doSetVar|hide|gotoXY,2
"{doIfElse}|script|*|*",8
doUntil|{script}|doIf,1
doIfElse|script|{removeClone}|*|*,1
doIf|script|{forward}|*|literal:userDef|*,2
doIf|script|{createClone}|*|*|literal:userDef,1
sprite:userDef|{script}|doUntil|removeClone,1
sprite:userDef|{script}|clear|gotoXY,1
"{script}|*|*|setHeading",6
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
"{doChangeVar}|literal:userDef|*",3
"{gotoXY}|literal:userDef|*|*|*",4
"{gotoXY}|literal:userDef",14
sprite:userDef|{script}|doWait,5
"{customBlock:userDef}|script",3
"{setEffect}|literal:userDef|literal:userDef|*|*",2
"{sprite:userDef}|script",22
script|{goToLayer}|*|literal:userDef,3
"*|{snapshot}|varDec:userDef|*|*",1
"{forward}|literal:userDef|*|*|*",10
script|{doBroadcast}|literal:userDef|*|*|*,6
"{doSwitchToCostume}|literal:userDef|*|*|*",2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
reportEquals|{literal:userDef}|*|*|*,1
"{doIfElse}|reportKeyPressed|script",4
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",1
doIf|script|{forward}|literal:userDef|*,1
doIfElse|script|{forward}|*|literal:userDef|*|*,5
doIfElse|script|{forward}|literal:userDef,5
"{script}|*|*|*|forward",3
doIfElse|{script}|setHeading|forward,1
"{setEffect}|*|*|literal:userDef|literal:userDef",8
stage:userDef|sprite:userDef|{script}|doStamp,2
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
customBlock:userDef|{script}|*|*|doIf,2
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
"{doIf}|*|*|*|reportOr",2
script|doIfElse|{script}|*|setHeading|forward,3
doIfElse|{reportKeyPressed}|*|*|literal:userDef,2
"{script}|doHideVar|doHideVar|clearEffects",1
"{sprite:userDef}|customBlock:userDef|*",1
"{doBroadcast}|literal:userDef|*|*|*",2
script|doIfElse|{reportKeyPressed}|literal:userDef|*|*,6
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
script|{setEffect}|literal:userDef|literal:userDef|*|*,6
script|{doWait}|literal:userDef|*,5
"{script}|doBroadcastAndWait",2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
stage:userDef|sprite:userDef|{script}|doChangeVar,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
sprite:userDef|script|{setEffect}|*|*|literal:userDef|literal:userDef,5
"{script}|receiveGo|doForever",1
doRepeat|{script}|*|evaluateCustomBlock:userDef|doStamp,1
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
"{receiveMessage}|literal:userDef",15
doForever|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doWaitUntil,1
sprite:userDef|customBlock:userDef|{script}|doIf|*,3
script|{setEffect}|literal:userDef|literal:userDef,6
"{doIfElse}|script|script|*",10
script|doIf|{reportOr}|reportTouchingColor,1
"{script}|hide|*|*",7
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|customBlock:userDef|{script}|*|*|doIfElse,2
script|{goBack}|*|literal:userDef|*,1
"{script}|doBroadcast|*|*",5
"{doWaitUntil}|*|*|reportNot",2
script|{doIfElse}|reportKeyPressed|script|script,5
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|doIfElse",8
"{script}|doRepeat|doWait|*",1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{setHeading}|*|reportAttributeOf|*",2
script|doIfElse|{script}|doIf|*,1
sprite:userDef|{script}|doSetVar|clearEffects,2
doIfElse|script|{forward}|literal:userDef|*|*,5
sprite:userDef|script|{doForever}|script,3
script|doUntil|{script}|doIf|*|*,2
script|{doBroadcastAndWait}|literal:userDef|*,3
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
doIf|{script}|*|doBroadcast|*|*,1
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{setEffect}|literal:userDef|literal:userDef|*|*",5
"{gotoXY}|literal:userDef|*|*|*",7
"{script}|doGotoObject|doUntil|removeClone",2
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doForever|{script}|evaluateCustomBlock:userDef|doWaitUntil,1
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doStopAllSounds}|*|*,1
"{script}|receiveMessage|doStopThis|*",1
stage:userDef|sprite:userDef|{script}|receiveMessage|doBroadcastAndWait,1
"{script}|*|*|*|receiveOnClone",2
script|setHeading|{reportAttributeOf}|*|literal:userDef,2
reportNot|{reportKeyPressed}|literal:userDef|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|doHideVar|clearEffects,1
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doIfElse|{script}|*|*|*|doIf,1
sprite:userDef|{script}|doStopThis|*,2
customBlock:userDef|script|{doIfElse}|reportKeyPressed|script|script,2
"{doSetVar}|*|*|*|varMenu:userDef",7
"{goBack}|literal:userDef|*|*",1
script|doIfElse|{script}|*|doSwitchToCostume|*|*,1
script|{gotoXY}|literal:userDef,11
"{reportEquals}|*|*|literal:userDef|reportRandom",1
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
doIf|reportOr|{reportTouchingColor}|*|*|*|literal:userDef,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{doIfElse}|script",17
"{doIf}|*|*|reportKeyPressed",3
"{script}|doBroadcastAndWait",1
snapshot|stage:userDef|{script}|*|receiveMessage|doStopAllSounds,1
doIfElse|{script}|*|*|setHeading,6
script|doUntil|{reportOr}|*|*|*|reportTouchingColor,1
"{doIf}|reportTouchingColor|script|*",1
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
doRepeat|{script}|*|changeEffect|changeEffect,1
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doRepeat}|*|*|literal:userDef",2
doIfElse|{reportKeyPressed}|*|*|literal:userDef,5
script|{doIfElse}|*|reportKeyPressed,6
"{doSetVar}|*|*|*|varMenu:userDef",10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
script|doIf|{script}|createClone,1
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
setHeading|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
doIfElse|reportEquals|{reportRandom}|*|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doUntil|{script}|doIf|*|*|*,1
"{customBlock:userDef}|*|*|script",2
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|hide|*",4
doIfElse|script|{doIf}|*|reportKeyPressed,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
"{receiveMessage}|literal:userDef",16
"{reportRandom}|*|*|literal:userDef",1
script|{doGotoObject}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
"{script}|setEffect|*|*|*",2
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
doGotoObject|{literal:userDef}|*|*,1
sprite:userDef|{script}|doBroadcastAndWait,2
"{customBlock:userDef}|script",2
"{forward}|*|literal:userDef",5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
doForever|{script}|*|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doSetVar|show,2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
doIf|script|{createClone}|*|literal:userDef|*|*,1
sprite:userDef|script|{doIf}|reportEquals|script,2
doUntil|{script}|*|forward|doIf,1
"{script}|receiveMessage|setEffect|doSetVar|doSetVar",2
"{gotoXY}|literal:userDef|*|*",2
script|{doShowVar}|*|*|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
doIfElse|script|{doIfElse}|reportEquals|script,1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doIfElse}|script",14
script|{forward}|*|literal:userDef,9
"{script}|doSetVar|setHeading|gotoXY|doSetVar",2
customBlock:userDef|{script}|doIf|*|*|*,2
"{gotoXY}|literal:userDef|*|*|*",10
stage:userDef|{sprite:userDef}|customBlock:userDef|customBlock:userDef|*|*,2
doIf|script|{setHeading}|literal:userDef|*,2
customBlock:userDef|{script}|*|*|*|doIfElse,2
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
sprite:userDef|script|{setEffect}|*|literal:userDef,6
doIf|script|{doWaitUntil}|*|reportNot|*,2
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{setEffect}|literal:userDef|literal:userDef|*|*",8
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
"{receiveMessage}|literal:userDef",17
script|{doIfElse}|reportEquals|script|script|*,2
"{changeXPosition}|*|literal:userDef",1
"{script}|doIfElse",5
"{doRepeat}|literal:userDef|script",3
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
"{doSetVar}|varMenu:userDef|literal:userDef",8
"{customBlock:userDef}|script",5
script|{goToLayer}|*|literal:userDef|*,4
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
script|doIf|{reportOr}|*|*|reportTouchingColor|reportTouchingColor,2
sprite:userDef|{customBlock:userDef}|script|*,2
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
doIfElse|{script}|evaluateCustomBlock:userDef|*|*|*,4
"{script}|doSetVar|show|doIf|setEffect",1
"{script}|*|doBroadcast",3
sprite:userDef|customBlock:userDef|{script}|doIf,1
script|doUntil|{script}|*|forward|doIf|*,1
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
sprite:userDef|customBlock:userDef|{script}|doIf|*|*|*,1
"*|*|{snapshot}|varDec:userDef",2
script|{forward}|literal:userDef|*|*|*,12
sprite:userDef|{script}|show,2
script|{setHeading}|*|literal:userDef,6
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|doStopThis|*|*",2
sprite:userDef|{customBlock:userDef}|*|*|script,6
script|doIfElse|{script}|*|*|setHeading|forward,3
"{setEffect}|literal:userDef|*",9
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
script|setXPosition|{literal:userDef}|*|*,1
"{script}|*|receiveMessage|hide",3
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
script|doIfElse|{script}|removeClone|*,2
doForever|{script}|turn,1
doIf|{script}|doBroadcast|*|*,2
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{customBlock:userDef}|script,2
script|{gotoXY}|*|literal:userDef,7
sprite:userDef|script|{doForever}|*|script|*,2
doGotoObject|{literal:userDef}|*|*|*|*,1
doIf|{reportOr}|*|*|*|reportTouchingColor,2
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
doIfElse|{script}|*|*|setHeading,3
sprite:userDef|{customBlock:userDef}|*|script|*|*,6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
script|doRepeat|{script}|evaluateCustomBlock:userDef|doStamp|changeXPosition,1
sprite:userDef|{script}|*|receiveMessage,5
script|{setEffect}|literal:userDef|*,1
script|doBroadcast|{literal:userDef}|*|*,1
script|{setHeading}|literal:userDef|*|*|*,11
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
doIfElse|{reportKeyPressed}|literal:userDef,4
