PQGram,Count
stage:userDef|sprite:userDef|{script}|doSetVar|doUntil|*,1
script|{setXPosition}|reportAttributeOf|*,1
"{script}|receiveGo|doSetVar|doSetVar",2
stage:userDef|sprite:userDef|{customBlock:userDef}|*|script|*,2
"{script}|hide",1
customBlock:userDef|script|{turn}|*|literal:userDef|*|*,1
script|{changeYPosition}|var:userDef|*,1
script|doIf|{script}|playSound|doSayFor|evaluateCustomBlock:userDef|doStopThis,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
doIfElse|script|{setHeading}|literal:userDef|*|*|*,1
script|{doSetVar}|*|varMenu:userDef,1
"{doSetVar}|*|*|varMenu:userDef",3
doSetVar|{varMenu:userDef}|*|*,1
stage:userDef|sprite:userDef|{customBlock:userDef}|script,2
stage:userDef|{sprite:userDef}|script|script|script,4
script|{hide}|*|*|*,1
"{script}|playSound|doSayFor|evaluateCustomBlock:userDef|doStopThis",1
script|{setYPosition}|literal:userDef|*|*|*,1
reportLessThan|{var:userDef}|*|*|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,2
"{script}|*|*|receiveGo",1
"{doStopThis}|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script,1
sprite:userDef|{script}|*|*|receiveGo,2
doUntil|script|{doIf}|reportTouchingObject|script|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|reportQuotient,2
script|{doSetVar}|*|*|*|varMenu:userDef,5
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{sprite:userDef}|script|script",5
customBlock:userDef|script|{doSetVar}|reportProduct|*,1
"{script}|show|*",1
"{bubble}|literal:userDef",1
customBlock:userDef|script|{doIfElse}|script|*,1
sprite:userDef|script|{doSetVar}|varMenu:userDef,5
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
setXPosition|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
"{reportRandom}|*|literal:userDef",1
script|doUntil|{reportOr}|*|*|reportTouchingColor,1
customBlock:userDef|{script}|changeYPosition|doChangeVar|doSetVar,1
"{playSound}|literal:userDef|*|*|*",1
"{doGotoObject}|literal:userDef",1
script|doSetVar|{reportQuotient}|*|*|*|var:userDef,1
doIf|{script}|*|setHeading|setXPosition,1
doIf|script|{doChangeVar}|literal:userDef,2
doIf|script|{playSound}|literal:userDef|*|*|*,2
"{script}|doIfElse|*|*|*",1
doUntil|{script}|doIf,1
doForever|{script}|doGotoObject|doFaceTowards,1
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
sprite:userDef|{script}|setXPosition|setYPosition,1
"{doSetVar}|*|varMenu:userDef|reportProduct",1
"{doChangeVar}|literal:userDef|*",3
doIf|script|{doSayFor}|literal:userDef|literal:userDef|*,2
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",3
doIfElse|script|{bubble}|literal:userDef|*|*|*,1
script|doSetVar|{reportQuotient}|*|var:userDef|literal:userDef,2
doForever|{script}|*|*|*|doGotoObject,1
"{script}|*|*|turnLeft",1
"{doSetVar}|reportQuotient|*",1
script|doIf|{script}|evaluateCustomBlock:userDef|doStopThis,2
"{snapshot}|varDec:userDef",7
sprite:userDef|{script}|receiveMessage|doSetVar|doSetVar|doSetVar,1
reportProduct|{literal:userDef}|*,1
"{reportDifference}|reportMouseX|xPosition|*|*",1
"{script}|receiveMessage|bubble",1
sprite:userDef|script|{doForever}|*|*|*|script,1
doIfElse|{reportLessThan}|literal:userDef|var:userDef|*,1
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|customBlock:userDef|{script}|doChangeVar|doSetVar|turn,1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{doStopThis}|*|*|*|literal:userDef",1
"{script}|evaluateCustomBlock:userDef|doIf|doIf",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{doForever}|*|script|*|*",1
"{turnLeft}|literal:userDef|*|*",2
"{script}|*|receiveMessage|bubble",1
"{script}|*|*|evaluateCustomBlock:userDef",1
"{script}|*|turnLeft|*",1
"{doIf}|script|*|*",1
"{script}|*|*|doGotoObject|doFaceTowards",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{sprite:userDef}|*|script",1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,1
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
"{doGotoObject}|*|*|literal:userDef|*",1
"{reportQuotient}|literal:userDef",1
sprite:userDef|customBlock:userDef|{script}|*|*|doIfElse|*,1
script|{receiveMessage}|*|literal:userDef|*,4
sprite:userDef|{script}|*|gotoXY|*|*,1
"{sprite:userDef}|customBlock:userDef|*",1
"{script}|doBroadcast",1
script|doSetVar|{reportQuotient}|*|var:userDef,1
script|{turnLeft}|*|*|literal:userDef|*,2
"{doSayFor}|literal:userDef|literal:userDef|*|*",2
script|{doSayFor}|literal:userDef|*|*,2
"{doBroadcast}|literal:userDef|*|*|*",2
script|{doSetVar}|*|varMenu:userDef|reportDifference,1
doSetVar|{reportQuotient}|*|var:userDef,1
script|{hide}|*|*,1
script|{setYPosition}|literal:userDef|*|*,1
doIfElse|{script}|*|setHeading|doSetVar,1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
"{receiveMessage}|literal:userDef|*|*|*",3
"{setHeading}|*|*|literal:userDef|*",1
doIfElse|{script}|gotoXY|doBroadcast|*,1
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|doUntil,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
"{reportTouchingColor}|*|*|literal:userDef",1
doIfElse|script|{gotoXY}|*|literal:userDef,1
script|{doForever}|*|*|script,1
sprite:userDef|customBlock:userDef|{script}|turn,1
doSetVar|{varMenu:userDef}|*,1
script|{doIfElse}|*|*|reportLessThan,1
sprite:userDef|customBlock:userDef|{script}|doChangeVar|doSetVar,1
script|{receiveInteraction}|*|*|literal:userDef,1
"{customBlock:userDef}|*|script",2
"{script}|receiveGo|doForever",1
"{evaluateCustomBlock:userDef}|*|*",1
stage:userDef|{sprite:userDef}|script,6
"{reportDifference}|*|reportMouseY|yPosition",1
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
doIfElse|script|{doSetVar}|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|receiveInteraction|hide|doBroadcast",1
"{script}|*|*|setHeading",1
script|{doSetVar}|literal:userDef|*|*,2
script|doUntil|{script}|doIf|doIf|*|*,1
"{reportTouchingColor}|*|*|literal:userDef|*",2
sprite:userDef|script|{receiveMessage}|literal:userDef,1
"{script}|evaluateCustomBlock:userDef|doStopThis",2
doIf|script|{setXPosition}|*|*|reportAttributeOf,1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",2
"{receiveGo}|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
script|{doIfElse}|*|*|*|reportLessThan,1
"{reportTouchingObject}|*|literal:userDef|*",2
gotoXY|{literal:userDef}|*|*|*,1
doIf|script|{setXPosition}|reportAttributeOf|*|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,4
sprite:userDef|script|{bubble}|literal:userDef|*|*|*,1
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar,1
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doIfElse|{script}|*|bubble|doBroadcast|*,1
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|customBlock:userDef|{script}|*|*|changeXPosition|changeYPosition,1
"{reportMouseX}|*|*|*",1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
script|{doFaceTowards}|*|*|literal:userDef|*,1
sprite:userDef|{script}|setYPosition|*,1
doUntil|{reportOr}|reportTouchingObject|*|*,1
"{doSayFor}|literal:userDef|*",2
"{reportLessThan}|var:userDef|*|*|*",1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{script}|changeYPosition|doChangeVar",1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,3
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
sprite:userDef|{script}|*|*|receiveMessage|show,1
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{reportDifference}|reportMouseY|yPosition",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,8
"{script}|*|evaluateCustomBlock:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
