PQGram,Count
sprite:userDef|script|{doBroadcast}|literal:userDef|*|*,5
"{script}|hide",1
"{script}|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
script|{receiveMessage}|*|*|literal:userDef,11
snapshot|stage:userDef|{script}|receiveGo,1
"{changeScale}|*|literal:userDef|*|*",5
stage:userDef|sprite:userDef|{script}|doRepeat|doWait|goToLayer,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,1
script|{doRepeat}|literal:userDef|script|*,1
"{receiveMessage}|*|literal:userDef|*|*",7
stage:userDef|sprite:userDef|{script}|receiveMessage,5
stage:userDef|sprite:userDef|{script}|*|receiveMessage|changeScale|*,3
script|{doSwitchToCostume}|*|literal:userDef|*,10
sprite:userDef|script|{changeScale}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script|script,4
"{doSwitchToCostume}|*|literal:userDef|*",1
script|{doWait}|*|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",10
script|{hide}|*|*|*,1
sprite:userDef|script|{doBroadcast}|*|*|literal:userDef,6
script|{doWait}|literal:userDef|*|*|*,1
"{changeEffect}|*|literal:userDef|literal:userDef",2
script|{doWait}|literal:userDef|*,10
"{script}|gotoXY|doSwitchToCostume",1
"{script}|*|*|receiveGo",1
sprite:userDef|{script}|*|*|receiveGo,2
script|{doSwitchToCostume}|*|*|literal:userDef|*,14
sprite:userDef|{script}|receiveMessage|changeScale,3
"{doBroadcast}|*|literal:userDef|*|*",6
"{doRepeat}|*|literal:userDef",2
stage:userDef|script|{doWait}|*|*|*|literal:userDef,1
"{sprite:userDef}|script|script",5
"{script}|goToLayer|show|doWait|doRepeat",1
"{script}|show|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|changeScale,2
stage:userDef|script|{receiveMessage}|*|literal:userDef|*|*,6
sprite:userDef|script|{changeScale}|*|*|literal:userDef,5
sprite:userDef|{script}|*|receiveGo|show|setScale,1
script|{receiveMessage}|*|literal:userDef,5
script|{changeEffect}|literal:userDef|literal:userDef|*,3
"{playSound}|literal:userDef|*|*|*",1
script|{doWait}|*|literal:userDef|*,9
stage:userDef|{script}|*|receiveMessage|doSwitchToCostume,3
script|{doStopAllSounds}|*|*|*,1
script|{doWait}|*|*|literal:userDef|*,9
"{script}|*|*|*|receiveMessage",8
script|{doSwitchToCostume}|literal:userDef|*|*|*,6
script|goToLayer|{literal:userDef}|*,1
stage:userDef|{script}|receiveGo,1
sprite:userDef|{script}|doBroadcast|doWait|doSwitchToCostume|doBroadcast,1
sprite:userDef|{script}|doWait|doSwitchToCostume,1
snapshot|{stage:userDef}|script,5
stage:userDef|{script}|receiveGo|doSwitchToCostume|*,1
"{changeScale}|literal:userDef|*|*|*",1
doRepeat|script|{changeEffect}|*|*|literal:userDef|literal:userDef,3
sprite:userDef|{script}|doWait,10
stage:userDef|script|{receiveMessage}|literal:userDef,4
sprite:userDef|script|{changeScale}|literal:userDef|*,1
"{script}|doRepeat|doWait|doRepeat|hide",1
script|{doSwitchToCostume}|literal:userDef|*,10
sprite:userDef|{script}|doWait,5
stage:userDef|script|{receiveMessage}|literal:userDef|*,5
"*|snapshot|{stage:userDef}|script",6
script|{changeScale}|*|*|literal:userDef|*,4
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|{script}|changeScale,4
"{script}|doBroadcast|doWait|doSwitchToCostume|doBroadcast",3
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|{doBroadcast}|literal:userDef|*|*|*,6
stage:userDef|script|{receiveMessage}|*|*|literal:userDef|*,4
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|doBroadcast|doWait,1
script|receiveMessage|{literal:userDef}|*|*|*,1
"{stage:userDef}|script|script|script",1
"*|snapshot|{stage:userDef}|script|script|script|script",3
script|{doSwitchToCostume}|*|*|*|literal:userDef,10
"{sprite:userDef}|*|script",1
"{changeEffect}|literal:userDef",6
script|{doUntil}|literal:userDef|script|*|*,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
"{script}|*|*|receiveMessage|doSwitchToCostume",2
script|{receiveMessage}|*|literal:userDef|*,4
script|{changeScale}|literal:userDef,1
sprite:userDef|{script}|*|*|*|show,1
"{script}|doBroadcast",1
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,1
"{doWait}|*|*|literal:userDef",11
"{doBroadcast}|literal:userDef|*|*|*",2
"{script}|doRepeat|hide|*|*",1
script|{hide}|*|*,1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume,2
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef,3
"{script}|doSwitchToCostume|*|*",7
snapshot|stage:userDef|{script}|receiveMessage|doSwitchToCostume,5
script|{receiveMessage}|literal:userDef|*|*|*,9
"{receiveMessage}|literal:userDef|*|*|*",3
"{script}|doRepeat",2
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,7
script|{doWait}|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|doWait|doRepeat,1
stage:userDef|{sprite:userDef}|script,1
doUntil|{script}|forward|doWait|forward,1
snapshot|stage:userDef|{script}|doSwitchToCostume|*,3
stage:userDef|sprite:userDef|{script}|doWait|hide,1
sprite:userDef|{script}|doBroadcast,2
"{doSwitchToCostume}|*|literal:userDef|*|*",6
script|{doRepeat}|*|*|literal:userDef,1
script|{forward}|*|literal:userDef|*,1
sprite:userDef|script|{doWait}|literal:userDef|*,8
script|{changeScale}|*|literal:userDef,5
"{changeScale}|*|literal:userDef|*",5
snapshot|stage:userDef|{script}|doSwitchToCostume,1
sprite:userDef|script|{changeScale}|literal:userDef|*|*,4
stage:userDef|{sprite:userDef}|script,6
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
sprite:userDef|{script}|receiveGo|doWait|doUntil,1
doRepeat|{script}|*|*|changeEffect,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
snapshot|stage:userDef|{script}|receiveMessage|doSwitchToCostume,2
script|{receiveMessage}|*|literal:userDef,10
"{script}|*|show|*",1
stage:userDef|sprite:userDef|{script}|show|setScale|doStopAllSounds,1
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{receiveMessage}|literal:userDef,1
"{receiveMessage}|literal:userDef|*|*|*",6
"{doWait}|literal:userDef|*|*",14
"{doSwitchToCostume}|literal:userDef|*|*",5
stage:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,2
script|{changeScale}|*|*|literal:userDef,4
"{receiveGo}|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,3
gotoXY|{literal:userDef}|*|*|*,1
stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,6
stage:userDef|sprite:userDef|{script}|receiveGo|show|setScale,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,5
snapshot|stage:userDef|{script}|doSwitchToCostume,6
sprite:userDef|{script}|doRepeat|doWait|goToLayer|show,1
"{setScale}|*|*|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,1
sprite:userDef|{script}|clearEffects|hide|doRepeat|doWait,1
"{doWait}|literal:userDef|*",2
script|doRepeat|{script}|changeEffect|*,1
stage:userDef|{script}|*|receiveMessage,3
"{script}|*|*|forward|doWait",1
"{script}|*|*|*|receiveMessage",11
"{clearEffects}|*|*",1
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{script}|changeEffect|doWait|*|*",2
stage:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,6
sprite:userDef|script|{changeScale}|literal:userDef|*,4
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,3
sprite:userDef|script|{doWait}|literal:userDef,1
"{doWait}|literal:userDef|*",7
script|{doRepeat}|script|*,2
changeScale|{literal:userDef}|*|*|*,1
script|{doStopAllSounds}|*|*,1
"{script}|*|*|*|receiveGo",2
"{doWait}|literal:userDef|*",12
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{doRepeat}|script|*|*",3
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*|*,1
script|{doSwitchToCostume}|*|*|literal:userDef,14
script|{doSwitchToCostume}|*|literal:userDef|*,7
"{script}|hide|*|*|*",1
"*|snapshot|{stage:userDef}|script|script|script",2
script|{gotoXY}|literal:userDef,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
script|doUntil|{script}|doWait|forward,1
script|{show}|*|*|*|*,1
script|{doSwitchToCostume}|*|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
sprite:userDef|script|{doBroadcast}|literal:userDef,6
script|{doBroadcast}|*|*|*|literal:userDef,3
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
"{script}|doSwitchToCostume|*|*",2
"{doRepeat}|*|*|literal:userDef",2
"{clearEffects}|*",1
"{changeEffect}|literal:userDef",5
doUntil|{script}|*|*|*|forward,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
"*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|{changeEffect}|*|*|literal:userDef,2
"{script}|receiveGo|doSwitchToCostume|*|*",1
sprite:userDef|{script}|hide,2
"{script}|changeEffect|*|*",1
"{script}|doSwitchToCostume|*",5
script|{doSwitchToCostume}|literal:userDef|*|*|*,13
script|{doBroadcast}|literal:userDef,1
"{doWait}|literal:userDef|*|*|*",14
"{script}|doRepeat",3
"{script}|playSound",1
"{script}|doBroadcast|doWait|hide",1
"{doBroadcast}|*|*|*|literal:userDef",1
"{script}|playSound|doWait|doSwitchToCostume|doBroadcast",1
"{changeEffect}|literal:userDef|*|*",1
snapshot|stage:userDef|{script}|doWait,1
stage:userDef|{sprite:userDef}|*|*|script,2
"{forward}|*|literal:userDef|*",2
"{script}|doSwitchToCostume|doBroadcast|doWait|hide",1
"{changeScale}|*|literal:userDef",2
forward|{literal:userDef}|*,1
"{receiveMessage}|*|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script|script,6
script|doRepeat|{script}|*|changeEffect,3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|clearEffects,1
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{script}|doBroadcast",2
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,1
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
script|{doBroadcast}|*|literal:userDef|*|*,2
sprite:userDef|script|{doUntil}|*|literal:userDef|script|*,1
"{changeEffect}|*|*|*|literal:userDef",3
"*|{snapshot}|*|stage:userDef|varDec:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
sprite:userDef|{script}|receiveMessage|changeScale|*,5
sprite:userDef|script|{doWait}|literal:userDef,6
sprite:userDef|{script}|changeScale|*|*,5
script|setScale|{literal:userDef}|*|*,1
sprite:userDef|script|{doStopAllSounds}|*,1
"{snapshot}|stage:userDef",1
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
sprite:userDef|{script}|receiveMessage,3
"{script}|doSwitchToCostume|doBroadcast|doWait|doSwitchToCostume",3
stage:userDef|sprite:userDef|{script}|receiveMessage|changeScale|*,2
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
"{stage:userDef}|sprite:userDef",2
stage:userDef|sprite:userDef|{script}|changeScale|*|*,2
script|{doWait}|*|*|*|literal:userDef,14
"{script}|*|receiveGo|clearEffects|hide",1
sprite:userDef|{script}|gotoXY|doSwitchToCostume|playSound,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
"{clearEffects}|*|*|*",1
sprite:userDef|script|{doBroadcast}|literal:userDef|*,4
script|{doUntil}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|show,1
stage:userDef|sprite:userDef|{script}|*|*|show,1
"{script}|doWait|doRepeat|doWait",1
sprite:userDef|script|{doStopAllSounds}|*|*|*|*,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
"{doRepeat}|literal:userDef|script|*",2
"{doSwitchToCostume}|*|literal:userDef|*|*",9
stage:userDef|sprite:userDef|{script}|doBroadcast|doWait,3
"{doSwitchToCostume}|*|*|literal:userDef",2
"{doRepeat}|literal:userDef|script",3
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{doWait}|*|literal:userDef|*|*,11
"{changeEffect}|*|*|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|doSwitchToCostume|doBroadcast|doWait,2
script|{doRepeat}|literal:userDef,1
"{doSwitchToCostume}|literal:userDef|*|*",10
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{changeEffect}|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doBroadcast|doWait|doSwitchToCostume|doBroadcast,4
"{snapshot}|stage:userDef|varDec:userDef",1
script|{receiveMessage}|*|literal:userDef|*,10
script|{changeScale}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|playSound,1
script|changeEffect|{literal:userDef}|*|*|*|*,1
"{script}|doBroadcast|doWait",1
script|{changeScale}|literal:userDef|*,4
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
"{changeEffect}|literal:userDef",4
"{script}|changeScale|*|*|*",4
"{script}|*|receiveGo|doWait|doUntil",1
script|doRepeat|{literal:userDef}|*|*|*,1
script|{doRepeat}|script|*|*,2
sprite:userDef|{script}|show,2
"{script}|doRepeat|doWait|doRepeat",1
"{script}|hide|doRepeat|doWait",1
script|{forward}|*|*|literal:userDef,2
stage:userDef|{script}|receiveMessage|doSwitchToCostume,4
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef,3
sprite:userDef|{script}|changeScale|*|*|*,4
"{doBroadcast}|*|*|*|literal:userDef",4
"{script}|doBroadcast",3
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|doWait,1
"{receiveMessage}|*|literal:userDef|*",1
script|{receiveMessage}|literal:userDef|*,4
"{receiveMessage}|*|literal:userDef|*|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
snapshot|stage:userDef|{script}|receiveMessage|doSwitchToCostume|*,2
sprite:userDef|{script}|hide|doBroadcast|*|*,1
snapshot|{stage:userDef}|script|script|script,3
"{script}|receiveMessage|changeScale|*|*",4
doRepeat|{script}|*|*|changeEffect|doWait,2
stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|*|*|receiveMessage",5
stage:userDef|sprite:userDef|{script}|doWait,6
snapshot|stage:userDef|{script}|receiveMessage,6
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
"{doBroadcast}|literal:userDef|*|*",1
script|{receiveGo}|*|*|*,1
script|doRepeat|{script}|changeEffect,3
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
sprite:userDef|{script}|doSwitchToCostume|doBroadcast|doWait|doSwitchToCostume,1
"*|snapshot|{stage:userDef}|script|script",3
setScale|{literal:userDef}|*|*,1
script|{doBroadcast}|literal:userDef|*,3
"{doWait}|*|*|*|literal:userDef",13
stage:userDef|sprite:userDef|{script}|changeScale,3
"{receiveMessage}|*|literal:userDef",2
sprite:userDef|script|{changeScale}|*|literal:userDef|*,2
"{receiveMessage}|*|literal:userDef",7
sprite:userDef|{script}|*|receiveMessage,5
snapshot|stage:userDef|{script}|doSwitchToCostume|*|*,2
sprite:userDef|script|{changeScale}|*|*|*|literal:userDef,4
"{script}|doRepeat|doWait",1
script|doBroadcast|{literal:userDef}|*|*,1
changeEffect|{literal:userDef}|*|*|*,1
"{script}|hide",2
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,9
script|{doBroadcast}|*|*|literal:userDef,2
script|{clearEffects}|*|*,1
script|{doWait}|literal:userDef|*|*,2
"{script}|doBroadcast|doWait|hide|doBroadcast",1
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
"{script}|*|changeEffect",2
script|{doBroadcast}|literal:userDef|*|*,4
script|{playSound}|literal:userDef|*,1
"{doWait}|*|*|literal:userDef|*",6
changeEffect|{literal:userDef}|*|*,1
script|{receiveMessage}|*|*|*|literal:userDef,6
"*|snapshot|{stage:userDef}|*|*|script|script",1
sprite:userDef|script|{changeScale}|literal:userDef,1
"{changeScale}|literal:userDef|*|*|*",4
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,2
"{script}|hide|doRepeat",1
"{script}|*|*|*|receiveMessage",2
stage:userDef|sprite:userDef|{script}|receiveMessage|changeScale|*|*,5
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{script}|changeEffect|doWait|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
script|doUntil|{script}|forward|*|*,1
sprite:userDef|script|{doWait}|literal:userDef|*|*,6
"{doWait}|*|literal:userDef",14
"{doSwitchToCostume}|literal:userDef|*|*|*",8
"{stage:userDef}|sprite:userDef",1
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|script|{goToLayer}|*|*|literal:userDef,1
"{forward}|literal:userDef|*|*",1
"{doWait}|*|literal:userDef",9
