PQGram,Count
"*|snapshot|{stage:userDef}|script|sprite:userDef|*|*",1
stage:userDef|{script}|*|*|receiveKey,1
script|{doForever}|script,1
"{script}|hide",1
"{doSwitchToCostume}|*|*|literal:userDef",1
reportEquals|{reportAttributeOf}|literal:userDef,2
"{hide}|*|*|*",1
snapshot|stage:userDef|{script}|receiveGo,1
"{literal:userDef}|*|*|*",1
"{snapshot}|stage:userDef|varDec:userDef|*|*",1
stage:userDef|script|{receiveKey}|*|literal:userDef,1
"{stage:userDef}|*|*|script|script",1
script|doIfElse|{script}|show|*,1
"*|{snapshot}|*|*|*|stage:userDef",1
doForever|script|{doIfElse}|*|reportEquals,1
"{hide}|*",1
script|doIfElse|{script}|hide|*|*|*,1
stage:userDef|script|{receiveKey}|literal:userDef|*,1
"{doSwitchToCostume}|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|script|*,1
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,1
doIfElse|{reportEquals}|*|literal:userDef,1
"*|*|{snapshot}|stage:userDef|varDec:userDef",1
"{script}|*|*|*|show",1
"{sprite:userDef}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*,1
script|{hide}|*|*|*,1
"{doIfElse}|script|*",1
sprite:userDef|script|{doForever}|script|*,1
reportEquals|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|script|*|*,1
snapshot|{stage:userDef}|script|sprite:userDef,1
script|doIfElse|{script}|show|*|*,1
"{script}|doWearNextCostume|*|*",1
doIfElse|script|{show}|*|*|*,1
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
script|{doForever}|*|script|*|*,1
stage:userDef|{sprite:userDef}|*|script,1
doIfElse|{script}|hide|*|*,1
"{reportAttributeOf}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|*|literal:userDef,1
"*|snapshot|{varDec:userDef}|*|*|*|*",1
script|doForever|{script}|doIfElse|*|*|*,1
snapshot|{stage:userDef}|*|script|script,1
doIfElse|reportEquals|{literal:userDef}|*|*,1
"*|{snapshot}|*|stage:userDef|varDec:userDef",1
"{script}|show|*",1
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,1
script|doIfElse|{script}|*|hide|*,1
"{stage:userDef}|script",2
snapshot|stage:userDef|{sprite:userDef}|*|script|*,1
sprite:userDef|script|{receiveGo}|*|*|*,1
script|{doIfElse}|*|reportEquals,1
stage:userDef|{script}|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*,1
"{script}|*|receiveGo",2
script|receiveKey|{literal:userDef}|*|*,1
script|{doSwitchToCostume}|literal:userDef,1
stage:userDef|{sprite:userDef}|script|*|*|*,1
"{doIfElse}|script|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script,1
"{doForever}|script|*|*|*",1
script|doForever|{script}|doIfElse,1
script|doIfElse|{reportEquals}|reportAttributeOf|*|*|*,1
"{doIfElse}|script|*|*|*",1
doForever|script|{doIfElse}|*|*|reportEquals,1
script|{doIfElse}|reportEquals|script|script|*,1
"{script}|doIfElse|*|*|*",1
script|{doIfElse}|script|*,1
"{script}|doSwitchToCostume|*",1
"*|snapshot|{stage:userDef}|*|script|script",1
"*|*|{snapshot}|*|stage:userDef|varDec:userDef",1
doSwitchToCostume|{literal:userDef}|*|*|*,1
stage:userDef|{script}|doWearNextCostume,1
doIfElse|reportEquals|{reportAttributeOf}|literal:userDef|*|*,1
"*|{snapshot}|stage:userDef|varDec:userDef",1
script|doIfElse|{script}|*|show|*|*,1
stage:userDef|{script}|receiveGo,1
"{sprite:userDef}|*|*|script",1
script|{show}|*,1
script|doForever|{script}|doIfElse|*|*,1
doIfElse|{reportEquals}|literal:userDef,1
"{script}|doForever|*|*",1
stage:userDef|{script}|receiveGo|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,1
"{script}|receiveGo|doForever|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,1
doForever|script|{doIfElse}|script|*|*|*,1
"{doIfElse}|script",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,1
snapshot|stage:userDef|{script}|doWearNextCostume|*|*,1
snapshot|{varDec:userDef}|*,1
"{doIfElse}|*|reportEquals",1
"{script}|doSwitchToCostume|*|*|*",1
sprite:userDef|script|{doForever}|*|*|*|script,1
"*|snapshot|{stage:userDef}|script|sprite:userDef|*",1
stage:userDef|script|{doWearNextCostume}|*|*,1
snapshot|{varDec:userDef}|*|*|*|*,1
"*|{snapshot}|varDec:userDef|*|*",1
snapshot|stage:userDef|{script}|doWearNextCostume|*|*|*,1
sprite:userDef|{script}|*|*|*|receiveGo,1
doIfElse|{script}|show|*,1
script|{hide}|*|*|*|*,1
doIfElse|{script}|hide|*,1
"{doIfElse}|*|reportEquals|script|script",1
"{snapshot}|*|stage:userDef|varDec:userDef",1
script|doIfElse|{script}|*|*|show|*,1
script|doIfElse|{script}|*|*|hide|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
snapshot|stage:userDef|{script}|doWearNextCostume,1
stage:userDef|{script}|receiveKey|doWearNextCostume|*|*,1
doForever|{script}|*|doIfElse|*,1
stage:userDef|{script}|*|receiveGo|doSwitchToCostume,1
reportEquals|{literal:userDef}|*|*|*,1
"{reportAttributeOf}|literal:userDef|literal:userDef|*",1
snapshot|stage:userDef|{script}|*|*|receiveGo,1
"{doForever}|*|script|*|*",1
"{snapshot}|varDec:userDef|*",1
"{script}|receiveGo",1
"*|snapshot|{stage:userDef}|sprite:userDef",1
"{script}|*|*|hide",1
script|{doSwitchToCostume}|literal:userDef|*,1
sprite:userDef|{script}|*|receiveGo,1
"{sprite:userDef}|*|script",1
"*|*|{snapshot}|varDec:userDef",1
stage:userDef|{script}|*|*|*|receiveKey,1
doIfElse|reportEquals|{literal:userDef}|*,1
"{script}|*|show|*|*",1
"{script}|hide|*|*",1
reportEquals|{reportAttributeOf}|*|*|literal:userDef,1
script|{doWearNextCostume}|*|*,1
snapshot|stage:userDef|{script}|*|receiveKey|doWearNextCostume|*,1
doIfElse|reportEquals|{reportAttributeOf}|literal:userDef|literal:userDef|*,1
sprite:userDef|{script}|doForever|*,1
sprite:userDef|script|{receiveGo}|*,1
"{sprite:userDef}|script|*",1
"{script}|*|doIfElse|*|*",1
script|{doIfElse}|*|reportEquals|script,1
doIfElse|{reportEquals}|literal:userDef|reportAttributeOf|*|*,1
"{stage:userDef}|script|sprite:userDef|*",1
snapshot|{stage:userDef}|*|*|*|script,1
script|{receiveKey}|*|*|*|literal:userDef,1
stage:userDef|script|{receiveKey}|literal:userDef|*|*,1
doForever|script|{doIfElse}|script|script|*|*,1
script|{hide}|*|*,1
script|doIfElse|{reportEquals}|literal:userDef|reportAttributeOf|*,1
script|{doIfElse}|*|reportEquals|script|script,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,1
"{reportEquals}|*|*|literal:userDef|reportAttributeOf",1
stage:userDef|{sprite:userDef}|script,1
stage:userDef|script|{doSwitchToCostume}|literal:userDef,1
script|{receiveKey}|*|literal:userDef|*,1
"{reportAttributeOf}|literal:userDef",2
script|receiveKey|{literal:userDef}|*|*|*|*,1
"{sprite:userDef}|*|script|*",1
script|{doForever}|*|*|script,1
doIfElse|reportEquals|{reportAttributeOf}|literal:userDef,2
doIfElse|script|{show}|*,1
"*|{snapshot}|stage:userDef",1
"{stage:userDef}|script|sprite:userDef|*|*",1
"{doSwitchToCostume}|*|literal:userDef|*|*",1
snapshot|{stage:userDef}|script|script|sprite:userDef,1
reportEquals|{literal:userDef}|*|*,1
doIfElse|script|{hide}|*|*|*|*,1
script|doForever|{script}|doIfElse|*,1
reportEquals|reportAttributeOf|{literal:userDef}|*,1
"{snapshot}|*|stage:userDef",1
snapshot|stage:userDef|{script}|doSwitchToCostume,1
"{reportEquals}|*|literal:userDef|reportAttributeOf|*",1
"{script}|receiveGo|doForever",1
doForever|{script}|doIfElse,1
"{stage:userDef}|*|script|script|sprite:userDef",1
"{script}|doWearNextCostume|*|*|*",1
"{doWearNextCostume}|*|*|*",1
"{sprite:userDef}|*|script|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,1
"{script}|doSwitchToCostume",1
script|{doSwitchToCostume}|*|literal:userDef|*,1
script|doForever|{script}|*|*|doIfElse|*,1
"{receiveKey}|*|literal:userDef|*",1
doForever|script|{doIfElse}|reportEquals|script|script|*,1
script|doIfElse|{reportEquals}|*|literal:userDef|reportAttributeOf,1
"{doIfElse}|reportEquals|script|script",1
