PQGram,Count
"{reportOr}|reportKeyPressed|reportKeyPressed",1
"{script}|hide",1
"{script}|show",3
sprite:userDef|{script}|receiveOnClone|doWait,1
script|{changeYPosition}|var:userDef|*,1
sprite:userDef|script|{doForever}|*|script|*|*,7
snapshot|stage:userDef|{sprite:userDef}|script|script|script,5
"{reportRandom}|*|*|reportAttributeOf",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,3
stage:userDef|sprite:userDef|{script}|removeClone,2
script|{doForever}|*|script|*|*,3
script|{doRepeat}|literal:userDef|script|*,1
doGlide|{reportAttributeOf}|*|*|literal:userDef,2
"{doForever}|*|*|script|*",8
doForever|script|{changeEffect}|literal:userDef|literal:userDef,4
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",3
sprite:userDef|{script}|receiveGo|doForever|*|*,8
sprite:userDef|{script}|receiveGo|doWait|doForever,2
script|{doChangeVar}|*|*|*|varMenu:userDef,4
"{doWait}|*|*|*|literal:userDef",10
"{doForever}|*|*|*|script",6
"{reportRandom}|reportAttributeOf|*|*",2
sprite:userDef|script|{changeEffect}|*|*|literal:userDef|literal:userDef,3
doTellTo|{reifyScript}|*|*|list|script,1
script|{hide}|*|*|*,1
"{script}|doRepeat|*|*|*",1
sprite:userDef|script|{receiveOnClone}|*,1
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",9
sprite:userDef|script|{doForever}|*|script,1
reifyScript|script|{doSwitchToCostume}|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo,2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,9
doForever|{script}|*|createClone,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*|*,1
"{sprite:userDef}|script|*|*",7
script|doIf|{script}|*|doChangeVar|*|*,1
"{sprite:userDef}|script|script",5
sprite:userDef|{script}|hide|*|*|*,4
"{doGlide}|reportRandom",4
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",4
sprite:userDef|{script}|doWait|show|doForever,1
doForever|{script}|*|*|*|createClone,1
"{reportRandom}|*|reportAttributeOf",3
doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{sprite:userDef}|script|script",15
"{changeEffect}|*|literal:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,3
"{reportAttributeOf}|*|*|literal:userDef",4
doForever|{script}|*|doFaceTowards|*|*,1
script|{doWait}|*|literal:userDef|*,9
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,8
"{script}|*|*|hide|doWait",1
doIf|script|{doChangeVar}|literal:userDef,2
stage:userDef|{sprite:userDef}|script|script,16
doForever|script|{changeYPosition}|*|var:userDef|*|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*,3
"{doGlide}|*|literal:userDef",1
doForever|script|{doSetVar}|varMenu:userDef|reportProduct,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,11
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
script|{doForever}|*|*|script|*,15
doIf|script|{doTellTo}|*|*|literal:userDef|reifyScript,2
"{changeScale}|literal:userDef|*|*|*",1
doForever|script|{doWait}|*|*|literal:userDef|*,1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
script|{changeEffect}|literal:userDef|*|*,10
"{doSetVar}|*|varMenu:userDef|reportProduct",1
"{doChangeVar}|literal:userDef|*",3
doForever|script|{doSetVar}|varMenu:userDef,2
"{script}|*|*|*|receiveGo",5
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
doIf|script|{doTellTo}|list,1
"{script}|changeEffect",9
sprite:userDef|{script}|doWait,5
doGlide|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,1
reportProduct|{literal:userDef}|*,1
sprite:userDef|{script}|doForever|*|*,14
"{sprite:userDef}|script",22
sprite:userDef|script|{doForever}|*|*|*|script,6
script|{doWait}|literal:userDef|*|*,21
script|{doTellTo}|list|*|*,3
stage:userDef|{sprite:userDef}|script|script|script|*,3
script|{doWait}|*|*|*|literal:userDef,21
"*|{snapshot}|varDec:userDef|*|*",1
"{doForever}|*|*|script",7
"{script}|*|receiveGo",11
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|doWait,5
sprite:userDef|{script}|doPlaySoundUntilDone|*,1
"{doForever}|*|script",5
script|doIf|{reportOr}|*|reportKeyPressed,4
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doForever}|*|script|*|*",1
script|{doIf}|script|*,3
"{script}|*|receiveGo",21
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
"{doTellTo}|reifyScript|list",3
script|{doForever}|script|*,12
script|doForever|{script}|*|*|changeScale,1
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,14
reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,8
createClone|{literal:userDef}|*|*|*|*,1
"{sprite:userDef}|script|script|*|*",3
"{doIf}|*|*|*|reportOr",2
"{doForever}|*|script",15
script|{changeScale}|literal:userDef,1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
script|{doWait}|*|literal:userDef|*|*,20
doGlide|{reportRandom}|reportAttributeOf,4
"{reportKeyPressed}|*|literal:userDef|*|*",1
script|{hide}|*|*,1
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef,3
doForever|{script}|doIf|doIf,2
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
"{script}|show|doWait|hide",1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doTellTo|{reifyScript}|*|list|script|*,2
sprite:userDef|script|{doForever}|*|*|script|*,5
sprite:userDef|script|{doWait}|*|*|literal:userDef,14
script|{doWait}|literal:userDef|*,5
stage:userDef|{sprite:userDef}|script,1
"{changeEffect}|*|literal:userDef|literal:userDef",7
stage:userDef|sprite:userDef|{script}|doWait|hide,1
script|{doRepeat}|*|*|literal:userDef,1
doForever|script|{doIf}|reportOr,2
doIf|script|{doTellTo}|reifyScript,2
doSetVar|{varMenu:userDef}|*,1
doIf|script|{doWait}|*|literal:userDef|*,1
script|doForever|{script}|*|doFaceTowards|*,1
sprite:userDef|script|{doWait}|literal:userDef|*,8
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|script|{changeEffect}|*|literal:userDef,2
doIf|{script}|doWait|*,1
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{doWait}|literal:userDef",17
"{changeEffect}|literal:userDef|*|*|*",4
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
reportOr|{reportKeyPressed}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
stage:userDef|sprite:userDef|{script}|hide|doWait,5
doIf|reportOr|{reportKeyPressed}|literal:userDef|*|*,3
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
script|{changeEffect}|literal:userDef|literal:userDef|*,6
sprite:userDef|script|{doForever}|script|*|*,4
"{doWait}|literal:userDef|*|*",14
"*|snapshot|{stage:userDef}|sprite:userDef",7
sprite:userDef|script|{doForever}|*|*|script|*,15
"{script}|changeEffect|changeScale|*",1
"{reportTouchingObject}|*|literal:userDef|*",2
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
doForever|{script}|doIf,6
sprite:userDef|script|{doForever}|script,3
script|{doFaceTowards}|*|*|literal:userDef|*,1
sprite:userDef|script|{doForever}|script|*,6
doForever|script|{changeEffect}|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doWait,4
sprite:userDef|script|{doWait}|literal:userDef|*|*,13
stage:userDef|sprite:userDef|{script}|doWait|show|doWait,2
sprite:userDef|{script}|*|*|receiveGo,5
doSetVar|{reportProduct}|*|literal:userDef,2
"{reportAttributeOf}|*|literal:userDef|literal:userDef",8
"{doWait}|literal:userDef|*",7
"{script}|*|*|*|receiveGo",2
"{doWait}|literal:userDef|*",17
"{script}|doTellTo|hide|doWait|doTellTo",1
"{script}|*|*|*|receiveOnClone",2
doIf|reportOr|{reportKeyPressed}|*|*|literal:userDef,4
doForever|{script}|*|doRepeat|*|*,1
