PQGram,Count
sprite:userDef|{script}|gotoXY,3
"{script}|clear|doRepeat",1
script|doRepeat|{script}|changePenHSVA|setSize,2
"{script}|clear|doRepeat|*|*",1
"{script}|hide",1
script|{receiveKey}|literal:userDef|*|*,4
"{reportQuotient}|*|*|*|literal:userDef",2
script|{setSize}|literal:userDef|*,2
script|{changePenHSVA}|literal:userDef|literal:userDef|*|*,3
doRepeat|{script}|turn|*,2
doRepeat|script|{setSize}|literal:userDef|*|*|*,3
script|{forward}|*|literal:userDef,1
script|{doRepeat}|literal:userDef|script|*,1
"{receiveKey}|literal:userDef|*|*",4
"{script}|hide|gotoXY",1
"*|{snapshot}|*|*|*|stage:userDef",1
sprite:userDef|{script}|doHideVar|doHideVar|doHideVar|*,1
sprite:userDef|{script}|receiveKey|doHideVar,1
script|doRepeat|{script}|*|down,3
"{setSize}|*|*|*|literal:userDef",3
stage:userDef|{sprite:userDef}|script|script|script,4
doRepeat|script|{down}|*|*|*,1
script|doRepeat|{script}|forward,2
sprite:userDef|script|{doShowVar}|*|varMenu:userDef,1
script|{hide}|*|*|*,1
"{script}|doRepeat|*|*|*",1
"{script}|setSize|forward",1
script|turn|{reportQuotient}|literal:userDef|var:userDef,2
script|{changePenHSVA}|literal:userDef|*,3
script|doRepeat|{script}|doRepeat|turn|*|*,2
stage:userDef|sprite:userDef|{script}|clear,1
script|{setHeading}|*|*|literal:userDef,3
doRepeat|script|{doRepeat}|var:userDef|script|*|*,1
"{script}|*|receiveKey",5
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|hide,1
stage:userDef|{sprite:userDef}|*|script,1
doRepeat|script|{changePenHSVA}|*|literal:userDef|literal:userDef|*,2
"{gotoXY}|*|*|literal:userDef",2
"{reportQuotient}|var:userDef|*|*",2
"*|snapshot|{varDec:userDef}|*|*|*|*",1
doRepeat|script|{setSize}|*|literal:userDef,2
script|{turn}|*|literal:userDef|*,3
sprite:userDef|script|{doShowVar}|varMenu:userDef|*|*,1
"{script}|changePenHSVA",3
"{doRepeat}|*|literal:userDef",2
"{sprite:userDef}|script|script",5
sprite:userDef|script|{turn}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|*|*|*|script,1
script|{doShowVar}|varMenu:userDef|*|*|*,2
script|{doRepeat}|var:userDef,2
script|doRepeat|{script}|*|doRepeat|turn|*,1
"{script}|*|*|*|down",2
"{turn}|*|*|*|literal:userDef",1
"{turn}|reportQuotient|*",1
"{script}|*|down|changePenHSVA|setSize",2
"{receiveKey}|*|*|*|literal:userDef",5
script|{setSize}|literal:userDef,3
"{doRepeat}|*|literal:userDef|script",2
script|receiveKey|{literal:userDef}|*|*,1
script|doHideVar|{varMenu:userDef}|*|*|*|*,1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|turn|{reportQuotient}|var:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
sprite:userDef|{script}|doHideVar|*,1
doRepeat|script|{changePenHSVA}|*|literal:userDef,1
"{forward}|*|*|literal:userDef",3
doRepeat|script|{turn}|*|*|*|literal:userDef,2
"{script}|setHeading|clear",3
"{varMenu:userDef}|*|*|*|*",1
sprite:userDef|{script}|receiveKey|doShowVar,1
"{script}|*|down",1
sprite:userDef|script|{setHeading}|literal:userDef,1
"{changePenHSVA}|*|literal:userDef|literal:userDef|*",1
script|{setHeading}|*|*|literal:userDef|*,3
doRepeat|{script}|*|doRepeat|turn,2
script|doRepeat|{script}|setSize|forward,3
"*|{snapshot}|stage:userDef|varDec:userDef",1
script|doRepeat|{script}|changePenHSVA,2
stage:userDef|sprite:userDef|{script}|hide|gotoXY,3
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
sprite:userDef|{script}|clear|doRepeat|*,1
script|{doShowVar}|*|varMenu:userDef|*|*,1
"{doHideVar}|varMenu:userDef|*|*",3
sprite:userDef|{script}|hide|gotoXY,3
script|{turn}|literal:userDef|*|*,4
sprite:userDef|script|{receiveKey}|*|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|hide|gotoXY|setHeading|clear,3
doRepeat|script|{turn}|*|*|reportQuotient|*,1
"{script}|*|*|turn|doRepeat",1
sprite:userDef|script|{doHideVar}|*|*|*|varMenu:userDef,2
doRepeat|script|{changePenHSVA}|literal:userDef|literal:userDef|*|*,2
doRepeat|{script}|doRepeat|turn|*,1
script|{receiveKey}|*|*|literal:userDef|*,3
script|doRepeat|{script}|*|*|*|doRepeat,1
snapshot|{varDec:userDef}|*,1
"{script}|setHeading|clear|doRepeat|*",3
script|doRepeat|{script}|down,3
doRepeat|{script}|turn,5
doRepeat|script|{forward}|literal:userDef|*,3
sprite:userDef|script|{doHideVar}|*|*|varMenu:userDef,3
"*|{snapshot}|varDec:userDef|*|*",1
script|{changePenHSVA}|literal:userDef|literal:userDef,3
script|{hide}|*|*|*|*,1
"{turn}|*|reportQuotient|*|*",1
"{script}|doShowVar|doShowVar|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
"{turn}|reportQuotient",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
sprite:userDef|{script}|doRepeat|*|*|*,3
sprite:userDef|{script}|receiveKey|hide,1
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|doHideVar,1
sprite:userDef|script|{turn}|*|literal:userDef|*|*,1
script|{turn}|*|literal:userDef|*|*,2
doRepeat|script|{forward}|*|literal:userDef|*,3
script|{changePenHSVA}|literal:userDef|literal:userDef|*,1
"{doRepeat}|*|*|literal:userDef|script",2
script|{down}|*|*|*|*,1
"{script}|doHideVar",1
"{turn}|reportQuotient|*|*",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|gotoXY|setHeading|clear,1
"{sprite:userDef}|*|script",1
sprite:userDef|{script}|clear|doRepeat,3
doRepeat|script|{setSize}|*|*|literal:userDef|*,3
sprite:userDef|{script}|doShowVar|*|*,1
"{setSize}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|clear|doRepeat,3
script|{setSize}|*|*|literal:userDef,2
"{reportQuotient}|literal:userDef",1
sprite:userDef|{script}|doHideVar,2
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
doRepeat|script|{setSize}|*|literal:userDef|*,2
script|{doRepeat}|var:userDef|script|*|*,2
stage:userDef|sprite:userDef|{script}|*|turn|doRepeat|*,1
sprite:userDef|{script}|clear,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|literal:userDef|*,1
"{changePenHSVA}|literal:userDef|*|*|*",1
doRepeat|{script}|*|*|doRepeat,1
sprite:userDef|{script}|clear|doRepeat|*|*,3
"{script}|changePenHSVA|setSize",3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
sprite:userDef|script|{setHeading}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|turn,1
script|{hide}|*|*,1
script|{turn}|*|*|reportQuotient|*,2
"{clear}|*|*|*",1
"{setHeading}|*|*|literal:userDef|*",1
"{script}|doShowVar",2
"{script}|doRepeat",2
"{turn}|*|*|literal:userDef",1
"{script}|turn|*",2
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|*|receiveKey|doShowVar|doShowVar,1
"{setSize}|literal:userDef|*|*",1
"{gotoXY}|*|literal:userDef",2
script|{doRepeat}|*|*|literal:userDef,1
script|{forward}|*|literal:userDef|*,1
script|{forward}|*|*|*|literal:userDef,1
"{script}|setHeading|clear|doRepeat",3
script|{gotoXY}|literal:userDef|*|*,3
"{script}|doRepeat|turn|*|*",1
"{turn}|literal:userDef|*",3
script|{doHideVar}|*|varMenu:userDef|*,2
sprite:userDef|script|{setHeading}|literal:userDef|*|*,1
"{script}|turn|*|*",2
"{turn}|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script,6
"{receiveKey}|*|literal:userDef|*",5
"{script}|forward",3
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
"{doHideVar}|*|varMenu:userDef|*",3
doRepeat|{script}|setSize|forward|turn,1
doRepeat|script|{turn}|*|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
"{script}|doRepeat|*",2
