PQGram,Count
script|setHeading|{reportRandom}|literal:userDef|*,1
"{script}|show",3
"{script}|hide",1
sprite:userDef|{script}|setEffect|doRepeat,1
stage:userDef|sprite:userDef|{script}|removeClone,2
script|{doForever}|*|script|*|*,3
script|{doRepeat}|literal:userDef|script|*,1
script|{doSetVar}|*|varMenu:userDef,1
doSetVar|{varMenu:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|receiveOnClone|show,1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*,1
script|doRepeat|{script}|forward,2
script|{hide}|*|*|*,1
sprite:userDef|{script}|removeClone|*|*|*,1
stage:userDef|sprite:userDef|{script}|show|doForever,2
reportLessThan|{var:userDef}|*|*|*,1
setHeading|{reportRandom}|literal:userDef|literal:userDef|*,1
sprite:userDef|script|{receiveOnClone}|*,1
"{setHeading}|*|*|reportRandom|*",1
"{script}|*|*|receiveGo",1
sprite:userDef|script|{doForever}|*|script,1
script|doIf|{reportLessThan}|var:userDef,2
doIf|{reportLessThan}|*|*|*|var:userDef,1
sprite:userDef|{script}|*|*|receiveGo,2
doForever|script|{createClone}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|doResetTimer|doForever|*|*,1
"{reportLessThan}|var:userDef|literal:userDef|*",1
"{doRepeat}|*|literal:userDef",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{script}|removeClone|*|*|*",3
script|doRepeat|{script}|bounceOffEdge|doIf,2
"{script}|doSetVar|doResetTimer|doForever|*",1
"{script}|doChangeVar|playSound|removeClone|*",1
script|{doIf}|*|reportLessThan|script|*,2
sprite:userDef|{script}|show|doForever|*|*,2
doRepeat|{script}|doIf|*|*|*,1
"{reportRandom}|*|literal:userDef",1
"{setEffect}|*|literal:userDef|literal:userDef",2
"{forward}|*|*|literal:userDef",3
script|{doWaitUntil}|reportKeyPressed|*|*|*,3
"{playSound}|literal:userDef|*|*|*",1
"{doGotoObject}|literal:userDef",1
sprite:userDef|script|{setEffect}|literal:userDef|literal:userDef|*,2
script|{doIf}|*|*|*|reportLessThan,1
doIf|script|{doChangeVar}|literal:userDef,2
"{script}|createClone|*",2
doIf|script|{playSound}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|doResetTimer|doForever|*,1
script|goToLayer|{literal:userDef}|*,1
sprite:userDef|{script}|*|receiveOnClone|show|setEffect,2
doForever|{script}|*|*|*|doGotoObject,1
"{setEffect}|literal:userDef|literal:userDef|*|*",2
sprite:userDef|script|{doForever}|*|*|*|script,1
setHeading|{reportRandom}|literal:userDef|*,1
"{script}|receiveOnClone|show|setEffect|doRepeat",2
"*|{snapshot}|varDec:userDef|*|*",1
"{doSetVar}|varMenu:userDef|getTimer|*|*",1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|*",1
script|doIf|{script}|doChangeVar|playSound|removeClone|*,1
doWaitUntil|{reportKeyPressed}|*|*|*|literal:userDef,4
script|{setEffect}|*|literal:userDef,2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
"{doForever}|*|script|*|*",1
script|doRepeat|{script}|*|forward|bounceOffEdge|doIf,2
"{doIf}|reportLessThan|script|*|*",2
doRepeat|script|{forward}|*|literal:userDef|*,3
script|{receiveOnClone}|*|*,1
script|{doIf}|script|*,3
"{script}|*|*|*|forward",3
"{doIf}|script|*|*",1
"*|*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{sprite:userDef}|*|script",1
script|doForever|{script}|doIf|doSetVar|*|*,1
"{script}|gotoXY|goToLayer|show",1
doRepeat|script|{doIf}|*|reportTouchingObject,2
"{doGotoObject}|*|*|literal:userDef|*",1
"{script}|removeClone",3
"{setEffect}|literal:userDef|*|*",1
createClone|{literal:userDef}|*|*|*|*,1
"{doWaitUntil}|*|reportKeyPressed|*|*",4
doRepeat|{script}|*|forward,3
"{reportKeyPressed}|*|literal:userDef|*|*",1
sprite:userDef|{script}|doWaitUntil|hide|*|*,1
script|{hide}|*|*,1
script|doForever|{script}|doIf|doSetVar|*,1
"{script}|*|setHeading|doRepeat|createClone",1
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
script|doIf|{script}|playSound|removeClone|*,2
doWaitUntil|{reportKeyPressed}|*|*|literal:userDef,1
"{script}|doRepeat",2
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
sprite:userDef|{script}|removeClone|*,2
script|{doRepeat}|*|*|literal:userDef,1
script|{forward}|*|literal:userDef|*,1
script|{doForever}|*|*|script,1
doSetVar|{varMenu:userDef}|*,1
doForever|script|{setHeading}|*|*|reportRandom,1
sprite:userDef|script|{doForever}|script|*,3
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,3
stage:userDef|{sprite:userDef}|script,6
"{script}|forward",3
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|setHeading|{reportRandom}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{script}|*|*|setHeading",1
doForever|{script}|doIf,1
script|doRepeat|{script}|*|*|forward|bounceOffEdge,3
doForever|script|{doSetVar}|getTimer,1
script|doIf|{reportLessThan}|literal:userDef|*|*,1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed,1
sprite:userDef|{script}|setEffect|doRepeat|removeClone|*,2
doRepeat|script|{forward}|*|*|literal:userDef|*,3
"{receiveGo}|*|*",1
sprite:userDef|{script}|doRepeat|removeClone|*,2
script|doForever|{script}|doRepeat,2
sprite:userDef|script|{doForever}|script|*|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",2
doForever|script|{doIf}|reportLessThan,1
gotoXY|{literal:userDef}|*|*|*,1
"{doIf}|reportLessThan|script|*",2
doRepeat|{script}|*|*|*|forward,1
"{script}|*|*|doGotoObject|doIf",1
setHeading|{reportRandom}|*|literal:userDef,2
sprite:userDef|script|{doForever}|script,3
doRepeat|{script}|forward|bounceOffEdge,2
doIf|script|{removeClone}|*|*,1
"{reportLessThan}|var:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|gotoXY|goToLayer|show|doWaitUntil,1
script|{doRepeat}|script|*,2
script|{doWaitUntil}|*|reportKeyPressed,3
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{script}|*|*|*|receiveGo",2
script|doForever|{script}|*|setHeading|doRepeat,2
script|doForever|{script}|*|*|setHeading|doRepeat,1
"{script}|*|*|*|receiveOnClone",2
"{script}|doResetTimer|doForever",1
"{doRepeat}|script|*|*",3
"{script}|hide|*|*|*",1
script|{bounceOffEdge}|*,1
doIf|{script}|*|*|doChangeVar,1
"{script}|*|forward|bounceOffEdge|doIf",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
script|{gotoXY}|literal:userDef,1
doForever|{script}|*|doGotoObject|doIf,1
script|doIf|{script}|removeClone|*,1
script|{show}|*|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script,3
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
doIf|script|{playSound}|*|literal:userDef,1
script|setHeading|{reportRandom}|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doWaitUntil|show,2
"{goToLayer}|*|literal:userDef|*",1
script|{doForever}|*|*|*|script,2
"{doRepeat}|*|*|literal:userDef",2
script|doRepeat|{script}|bounceOffEdge|*|*,2
doForever|script|{doIf}|*|*|reportLessThan,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
script|setEffect|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
doSetVar|{varMenu:userDef}|*|*|*|*,1
sprite:userDef|{script}|*|receiveGo|doWaitUntil,2
"{script}|forward",4
script|{doRepeat}|literal:userDef|script|*,4
